AV;15000
PC;1.00049e-08
Total number of counts;2000601
Mode;Fixed counts
Profile;Resolution
Real time;128.792
Live time;100.426

Energy [eV];Counts
5380;66
5390;78
5400;93
5410;68
5420;80
5430;86
5440;65
5450;60
5460;56
5470;70
5480;66
5490;78
5500;65
5510;57
5520;58
5530;65
5540;65
5550;62
5560;54
5570;55
5580;60
5590;73
5600;61
5610;62
5620;60
5630;54
5640;61
5650;54
5660;62
5670;59
5680;52
5690;63
5700;58
5710;61
5720;48
5730;59
5740;48
5750;49
5760;54
5770;56
5780;44
5790;44
5800;53
5810;60
5820;70
5830;47
5840;49
5850;37
5860;48
5870;53
5880;64
5890;49
5900;47
5910;42
5920;38
5930;57
5940;46
5950;59
5960;58
5970;40
5980;43
5990;46
6000;52
6010;52
6020;49
6030;44
6040;48
6050;60
6060;35
6070;37
6080;40
6090;42
6100;43
6110;44
6120;37
6130;42
6140;43
6150;36
6160;38
6170;44
6180;34
6190;30
6200;36
6210;29
6220;43
6230;47
6240;36
6250;27
6260;38
6270;32
6280;36
6290;42
6300;36
6310;45
6320;41
6330;40
6340;41
6350;43
6360;46
6370;43
6380;31
6390;58
6400;55
6410;48
6420;54
6430;33
6440;42
6450;39
6460;45
6470;32
6480;31
6490;33
6500;23
6510;32
6520;34
6530;34
6540;24
6550;22
6560;42
6570;26
6580;26
6590;30
6600;36
6610;26
6620;23
6630;29
6640;23
6650;26
6660;14
6670;29
6680;21
6690;26
6700;19
6710;22
6720;17
6730;19
6740;20
6750;18
6760;15
6770;17
6780;24
6790;21
6800;17
6810;19
6820;14
6830;21
6840;22
6850;12
6860;18
6870;27
6880;12
6890;16
6900;20
6910;12
6920;20
6930;20
6940;21
6950;19
6960;13
6970;12
6980;16
6990;13
7000;19
7010;10
7020;21
7030;18
7040;17
7050;14
7060;12
7070;14
7080;17
7090;15
7100;11
7110;8
7120;12
7130;17
7140;12
7150;8
7160;12
7170;6
7180;9
7190;21
7200;13
7210;10
7220;14
7230;12
7240;13
7250;13
7260;16
7270;6
7280;8
7290;8
7300;8
7310;13
7320;7
7330;7
7340;9
7350;8
7360;7
7370;12
7380;14
7390;7
7400;7
7410;13
7420;10
7430;12
7440;9
7450;5
7460;15
7470;12
7480;8
7490;10
7500;8
7510;15
7520;15
7530;14
7540;8
7550;14
7560;10
7570;9
7580;4
7590;8
7600;4
7610;10
7620;8
7630;4
7640;8
7650;8
7660;7
7670;7
7680;4
7690;4
7700;2
7710;6
7720;3
7730;6
7740;2
7750;4
7760;5
7770;4
7780;5
7790;6
7800;3
7810;1
7820;6
7830;4
7840;2
7850;6
7860;3
7870;2
7880;3
7890;1
7900;5
7910;3
7920;8
7930;1
7940;0
7950;1
7960;3
7970;4
7980;3
7990;1
8000;6
8010;2
8020;1
8030;3
8040;1
8050;1
8060;2
8070;1
8080;2
8090;0
8100;1
8110;1
8120;7
8130;5
8140;6
8150;2
8160;4
8170;5
8180;3
8190;4
8200;2
8210;2
8220;3
8230;2
8240;2
8250;2
8260;5
8270;3
8280;1
8290;4
8300;3
8310;5
8320;4
8330;3
8340;2
8350;5
8360;4
8370;0
8380;0
8390;1
8400;1
8410;3
8420;2
8430;2
8440;2
8450;1
8460;4
8470;0
8480;2
8490;3
8500;2
8510;1
8520;2
8530;0
8540;2
8550;4
8560;2
8570;1
8580;1
8590;1
8600;2
8610;2
8620;1
8630;1
8640;2
8650;0
8660;1
8670;1
8680;0
8690;2
8700;3
8710;1
8720;2
8730;3
8740;1
8750;0
8760;0
8770;0
8780;1
8790;3
8800;0
8810;0
8820;2
8830;0
8840;1
8850;0
8860;0
8870;0
8880;0
8890;0
8900;1
8910;0
8920;1
8930;3
8940;1
8950;1
8960;1
8970;1
8980;1
8990;1
9000;1
9010;1
9020;0
9030;1
9040;2
9050;1
9060;1
9070;0
9080;0
9090;2
9100;0
9110;0
9120;2
9130;1
9140;5
9150;3
9160;0
9170;0
9180;0
9190;1
9200;1
9210;0
9220;1
9230;2
9240;1
9250;0
9260;0
9270;1
9280;1
9290;2
9300;4
9310;1
9320;0
9330;2
9340;2
9350;0
9360;1
9370;1
9380;0
9390;0
9400;1
9410;0
9420;2
9430;0
9440;1
9450;0
9460;0
9470;0
9480;3
9490;0
9500;0
9510;0
9520;2
9530;0
9540;3
9550;1
9560;0
9570;0
9580;2
9590;2
9600;0
9610;0
9620;0
9630;0
9640;1
9650;0
9660;0
9670;3
9680;0
9690;0
9700;0
9710;0
9720;0
9730;1
9740;1
9750;1
9760;2
9770;2
9780;0
9790;0
9800;1
9810;1
9820;1
9830;1
9840;0
9850;0
9860;0
9870;0
9880;0
9890;1
9900;2
9910;0
9920;1
9930;1
9940;2
9950;0
9960;0
9970;0
9980;2
9990;1
10000;0
10010;1
10020;0
10030;2
10040;0
10050;1
10060;0
10070;0
10080;0
10090;0
10100;0
10110;2
10120;0
10130;1
10140;0
10150;0
10160;0
10170;0
10180;2
10190;0
10200;0
10210;0
10220;1
10230;0
10240;0
10250;0
10260;0
10270;0
10280;0
10290;0
10300;0
10310;1
10320;0
10330;0
10340;2
10350;1
10360;0
10370;1
10380;1
10390;0
10400;0
10410;0
10420;1
10430;0
10440;0
10450;0
10460;2
10470;0
10480;0
10490;0
10500;1
10510;2
10520;0
10530;0
10540;0
10550;0
10560;0
10570;1
10580;1
10590;0
10600;1
10610;0
10620;0
10630;0
10640;0
10650;0
10660;0
10670;0
10680;0
10690;1
10700;1
10710;0
10720;1
10730;3
10740;0
10750;0
10760;0
10770;0
10780;0
10790;1
10800;0
10810;0
10820;0
10830;0
10840;1
10850;0
10860;1
10870;0
10880;1
10890;1
10900;1
10910;1
10920;0
10930;0
10940;0
10950;2
10960;0
10970;0
10980;1
10990;3
11000;1
11010;1
11020;1
11030;0
11040;2
11050;0
11060;0
11070;0
11080;0
11090;1
11100;0
11110;0
11120;0
11130;0
11140;0
11150;0
11160;0
11170;0
11180;0
11190;0
11200;0
11210;1
11220;0
11230;0
11240;0
11250;1
11260;0
11270;0
11280;0
11290;0
11300;0
11310;1
11320;0
11330;0
11340;1
11350;0
11360;0
11370;0
11380;0
11390;0
11400;0
11410;0
11420;0
11430;0
11440;0
11450;0
11460;0
11470;0
11480;0
11490;0
11500;0
11510;0
11520;1
11530;0
11540;0
11550;0
11560;0
11570;1
11580;0
11590;0
11600;0
11610;0
11620;0
11630;0
11640;0
11650;0
11660;0
11670;1
11680;0
11690;1
11700;0
11710;0
11720;0
11730;0
11740;0
11750;1
11760;0
11770;0
11780;0
11790;0
11800;0
11810;1
11820;0
11830;0
11840;0
11850;0
11860;0
11870;0
11880;0
11890;0
11900;1
11910;0
11920;0
11930;0
11940;0
11950;0
11960;0
11970;0
11980;0
11990;1
12000;0
12010;0
12020;1
12030;0
12040;0
12050;0
12060;0
12070;0
12080;0
12090;0
12100;0
12110;0
12120;0
12130;0
12140;1
12150;0
12160;0
12170;0
12180;0
12190;0
12200;0
12210;0
12220;1
12230;0
12240;0
12250;0
12260;0
12270;0
12280;1
12290;0
12300;0
12310;0
12320;0
12330;0
12340;0
12350;0
12360;0
12370;0
12380;1
12390;0
12400;0
12410;0
12420;0
12430;0
12440;0
12450;0
12460;0
12470;0
12480;0
12490;1
12500;1
12510;0
12520;0
12530;0
12540;0
12550;0
12560;1
12570;0
12580;0
12590;0
12600;0
12610;0
12620;0
12630;0
12640;0
12650;0
12660;0
12670;0
12680;0
12690;0
12700;0
12710;0
12720;0
12730;0
12740;0
12750;0
12760;0
12770;0
12780;0
12790;0
12800;1
12810;0
12820;0
12830;0
12840;0
12850;0
12860;1
12870;0
12880;0
12890;0
12900;0
12910;0
12920;0
12930;0
12940;0
12950;0
12960;0
12970;0
12980;0
12990;3
13000;0
13010;0
13020;0
13030;0
13040;0
13050;0
13060;0
13070;0
13080;0
13090;0
13100;0
13110;0
13120;0
13130;1
13140;0
13150;0
13160;0
13170;0
13180;0
13190;0
13200;0
13210;0
13220;1
13230;0
13240;0
13250;0
13260;0
13270;0
13280;0
13290;0
13300;0
13310;0
13320;0
13330;0
13340;1
13350;0
13360;0
13370;0
13380;0
13390;0
13400;0
13410;0
13420;0
13430;0
13440;0
13450;0
13460;0
13470;0
13480;0
13490;0
13500;0
13510;0
13520;0
13530;0
13540;0
13550;0
13560;0
13570;0
13580;0
13590;0
13600;0
13610;0
13620;0
13630;0
13640;0
13650;0
13660;1
13670;0
13680;0
13690;0
13700;0
13710;0
13720;0
13730;0
13740;0
13750;0
13760;0
13770;0
13780;0
13790;0
13800;0
13810;0
13820;0
13830;0
13840;0
13850;0
13860;1
13870;0
13880;0
13890;0
13900;0
13910;0
13920;0
13930;0
13940;0
13950;0
13960;0
13970;0
13980;0
13990;0
14000;0
14010;0
14020;0
14030;0
14040;0
14050;0
14060;0
14070;0
14080;0
14090;0
14100;0
14110;0
14120;0
14130;0
14140;0
14150;0
14160;0
14170;0
14180;0
14190;0
14200;0
14210;0
14220;0
14230;0
14240;0
14250;0
14260;0
14270;0
14280;0
14290;0
14300;0
14310;0
14320;0
14330;0
14340;0
14350;0
14360;0
14370;0
14380;1
14390;0
14400;0
14410;0
14420;0
14430;0
14440;0
14450;0
14460;0
14470;0
14480;0
14490;0
14500;0
14510;0
14520;0
14530;0
14540;0
14550;0
14560;0
14570;0
14580;0
14590;0
14600;0
14610;0
14620;0
14630;0
14640;0
14650;0
14660;0
14670;0
14680;0
14690;0
14700;0
14710;0
14720;0
14730;0
14740;0
14750;0
14760;0
14770;0
14780;0
14790;0
14800;0
14810;0
14820;0
14830;0
14840;0
14850;0
14860;0
14870;0
14880;0
14890;0
14900;0
14910;0
14920;0
14930;0
14940;0
14950;0
14960;0
14970;0
14980;0
14990;0
15000;0
15010;0
15020;0
15030;0
15040;0
15050;0
15060;0
15070;0
15080;0
15090;0
15100;0
15110;0
15120;0
15130;0
15140;0
15150;0
15160;0
15170;0
15180;0
15190;0
15200;0
15210;0
15220;0
15230;0
15240;0
15250;0
15260;0
15270;0
15280;0
15290;0
15300;0
15310;0
15320;0
15330;0
15340;0
15350;0
15360;0
15370;0
15380;0
15390;0
15400;0
15410;0
15420;0
15430;0
15440;0
15450;0
15460;0
15470;0
15480;0
15490;0
15500;0
15510;0
15520;0
15530;0
15540;0
15550;0
15560;0
15570;0
15580;0
15590;0
15600;0
15610;0
15620;0
15630;0
15640;0
15650;0
15660;0
15670;0
15680;0
15690;0
15700;0
15710;0
15720;0
15730;0
15740;0
15750;0
15760;0
15770;0
15780;0
15790;0
15800;0
15810;0
15820;0
15830;0
15840;0
15850;0
15860;0
15870;0
15880;0
15890;0
15900;0
15910;0
15920;0
15930;0
15940;0
15950;0
15960;0
15970;0
15980;0
15990;0
16000;0
16010;0
16020;0
16030;0
16040;0
16050;0
16060;0
16070;0
16080;0
16090;0
16100;0
16110;0
16120;0
16130;0
16140;0
16150;0
16160;0
16170;0
16180;0
16190;0
16200;0
16210;0
16220;0
16230;0
16240;0
16250;0
16260;0
16270;0
16280;0
16290;0
16300;0
16310;0
16320;0
16330;0
16340;0
16350;0
16360;0
16370;0
16380;0
16390;0
16400;0
16410;0
16420;0
16430;0
16440;0
16450;0
16460;0
16470;0
16480;0
16490;0
16500;0
16510;0
16520;0
16530;0
16540;0
16550;0
16560;0
16570;0
16580;0
16590;0
16600;0
16610;0
16620;0
16630;0
16640;0
16650;0
16660;0
16670;0
16680;0
16690;0
16700;0
16710;0
16720;0
16730;0
16740;0
16750;0
16760;0
16770;0
16780;0
16790;0
16800;0
16810;0
16820;0
16830;0
16840;0
16850;0
16860;0
16870;0
16880;0
16890;0
16900;0
16910;0
16920;0
16930;0
16940;0
16950;0
16960;0
16970;0
16980;0
16990;0
17000;0
17010;0
17020;0
17030;0
17040;0
17050;0
17060;0
17070;0
17080;0
17090;0
17100;0
17110;0
17120;0
17130;0
17140;0
17150;0
17160;0
17170;0
17180;0
17190;0
17200;0
17210;0
17220;0
17230;0
17240;0
17250;0
17260;0
17270;0
17280;0
17290;0
17300;0
17310;0
17320;0
17330;0
17340;0
17350;0
17360;0
17370;0
17380;0
17390;0
17400;0
17410;0
17420;0
17430;0
17440;0
17450;0
17460;0
17470;0
17480;0
17490;0
17500;0
17510;0
17520;0
17530;0
17540;0
17550;0
17560;0
17570;0
17580;0
17590;0
17600;0
17610;0
17620;0
17630;0
17640;0
17650;0
17660;0
17670;0
17680;0
17690;0
17700;0
17710;0
17720;0
17730;0
17740;0
17750;0
17760;0
17770;0
17780;0
17790;0
17800;0
17810;0
17820;0
17830;0
17840;0
17850;0
17860;0
17870;0
17880;0
17890;0
17900;0
17910;0
17920;0
17930;0
17940;0
17950;0
17960;0
17970;0
17980;0
17990;0
18000;0
18010;0
18020;0
18030;0
18040;0
18050;0
18060;0
18070;0
18080;0
18090;0
18100;0
18110;0
18120;0
18130;0
18140;0
18150;0
18160;0
18170;0
18180;0
18190;0
18200;0
18210;0
18220;0
18230;0
18240;0
18250;0
18260;0
18270;0
18280;0
18290;0
18300;0
18310;0
18320;0
18330;0
18340;0
18350;0
18360;0
18370;0
18380;0
18390;0
18400;0
18410;0
18420;0
18430;0
18440;0
18450;0
18460;0
18470;0
18480;0
18490;0
18500;0
18510;0
18520;0
18530;0
18540;0
18550;0
18560;0
18570;0
18580;0
18590;0
18600;0
18610;0
18620;0
18630;0
18640;0
18650;0
18660;0
18670;0
18680;0
18690;0
18700;0
18710;0
18720;0
18730;0
18740;0
18750;0
18760;0
18770;0
18780;0
18790;0
18800;0
18810;0
18820;0
18830;0
18840;0
18850;0
18860;0
18870;0
18880;0
18890;0
18900;0
18910;0
18920;0
18930;0
18940;0
18950;0
18960;0
18970;0
18980;0
18990;0
19000;0
19010;0
19020;0
19030;0
19040;0
19050;0
19060;0
19070;0
19080;0
19090;0
19100;0
19110;0
19120;0
19130;0
19140;0
19150;0
19160;0
19170;0
19180;0
19190;0
19200;0
19210;0
19220;0
19230;0
19240;0
19250;0
19260;0
19270;0
19280;0
19290;0
19300;0
19310;0
19320;0
19330;0
19340;0
19350;0
19360;0
19370;0
19380;0
19390;0
19400;0
19410;0
19420;0
19430;0
19440;0
19450;0
19460;0
19470;0
19480;0
19490;0
19500;0
19510;0
19520;0
19530;0
19540;0
19550;0
19560;0
19570;0
19580;0
19590;0
19600;0
19610;0
19620;0
19630;0
19640;0
19650;0
19660;0
19670;0
19680;0
19690;0
19700;0
19710;0
19720;0
19730;0
19740;0
19750;0
19760;0
19770;0
19780;0
19790;0
19800;0
19810;0
19820;0
19830;0
19840;0
19850;0
19860;0
19870;0
19880;0
19890;0
19900;0
19910;0
19920;0
19930;0
19940;0
19950;0
19960;0
19970;0
19980;0
19990;0
20000;0
20010;0
20020;0
20030;0
20040;0
20050;0
20060;0
20070;0
20080;0
20090;0
20100;0
20110;0
20120;0
20130;0
20140;0
20150;0
20160;0
20170;0
20180;0
20190;0
20200;0
20210;0
20220;0
20230;0
20240;0
20250;0
20260;0
20270;0
20280;0
20290;0
20300;0
20310;0
20320;0
20330;0
20340;0
20350;0
20360;0
20370;0
20380;0
20390;0
20400;0
20410;0
20420;0
20430;0
20440;0
20450;0
20460;0
20470;0
20480;0
20490;0
20500;0
20510;0
20520;0
20530;0
20540;0
20550;0
20560;0
20570;0
20580;0
20590;0
20600;0
20610;0
20620;0
20630;0
20640;0
20650;0
20660;0
20670;0
20680;0
20690;0
20700;0
20710;0
20720;0
20730;0
20740;0
20750;0
20760;0
20770;0
20780;0
20790;0
20800;0
20810;0
20820;0
20830;0
20840;0
20850;0
20860;0
20870;0
20880;0
20890;0
20900;0
20910;0
20920;0
20930;0
20940;0
20950;0
20960;0
20970;0
20980;0
20990;0
21000;0
21010;0
21020;0
21030;0
21040;0
21050;0
21060;0
21070;0
21080;0
21090;0
21100;0
21110;0
21120;0
21130;0
21140;0
21150;0
21160;0
21170;0
21180;0
21190;0
21200;0
21210;0
21220;0
21230;0
21240;0
21250;0
21260;0
21270;0
21280;0
21290;0
21300;0
21310;0
21320;0
21330;0
21340;0
21350;0
21360;0
21370;0
21380;0
21390;0
21400;0
21410;0
21420;0
21430;0
21440;0
21450;0
21460;0
21470;0
21480;0
21490;0
21500;0
21510;0
21520;0
21530;0
21540;0
21550;0
21560;0
21570;0
21580;0
21590;0
21600;0
21610;0
21620;0
21630;0
21640;0
21650;0
21660;0
21670;0
21680;0
21690;0
21700;0
21710;0
21720;0
21730;0
21740;0
21750;0
21760;0
21770;0
21780;0
21790;0
21800;0
21810;0
21820;0
21830;0
21840;0
21850;0
21860;0
21870;0
21880;0
21890;0
21900;0
21910;0
21920;0
21930;0
21940;0
21950;0
21960;0
21970;0
21980;0
21990;0
22000;0
22010;0
22020;0
22030;0
22040;0
22050;0
22060;0
22070;0
22080;0
22090;0
22100;0
22110;0
22120;0
22130;0
22140;0
22150;0
22160;0
22170;0
22180;0
22190;0
22200;0
22210;0
22220;0
22230;0
22240;0
22250;0
22260;0
22270;0
22280;0
22290;0
22300;0
22310;0
22320;0
22330;0
22340;0
22350;0
22360;0
22370;0
22380;0
22390;0
22400;0
22410;0
22420;0
22430;0
22440;0
22450;0
22460;0
22470;0
22480;0
22490;0
22500;0
22510;0
22520;0
22530;0
22540;0
22550;0
22560;0
22570;0
22580;0
22590;0
22600;0
22610;0
22620;0
22630;0
22640;0
22650;0
22660;0
22670;0
22680;0
22690;0
22700;0
22710;0
22720;0
22730;0
22740;0
22750;0
22760;0
22770;0
22780;0
22790;0
22800;0
22810;0
22820;0
22830;0
22840;0
22850;0
22860;0
22870;0
22880;0
22890;0
22900;0
22910;0
22920;0
22930;0
22940;0
22950;0
22960;0
22970;0
22980;0
22990;0
23000;0
23010;0
23020;0
23030;0
23040;0
23050;0
23060;0
23070;0
23080;0
23090;0
23100;0
23110;0
23120;0
23130;0
23140;0
23150;0
23160;0
23170;0
23180;0
23190;0
23200;0
23210;0
23220;0
23230;0
23240;0
23250;0
23260;0
23270;0
23280;0
23290;0
23300;0
23310;0
23320;0
23330;0
23340;0
23350;0
23360;0
23370;0
23380;0
23390;0
23400;0
23410;0
23420;0
23430;0
23440;0
23450;0
23460;0
23470;0
23480;0
23490;0
23500;0
23510;0
23520;0
23530;0
23540;0
23550;0
23560;0
23570;0
23580;0
23590;0
23600;0
23610;0
23620;0
23630;0
23640;0
23650;0
23660;0
23670;0
23680;0
23690;0
23700;0
23710;0
23720;0
23730;0
23740;0
23750;0
23760;0
23770;0
23780;0
23790;0
23800;0
23810;0
23820;0
23830;0
23840;0
23850;0
23860;0
23870;0
23880;0
23890;0
23900;0
23910;0
23920;0
23930;0
23940;0
23950;0
23960;0
23970;0
23980;0
23990;0
24000;0
24010;0
24020;0
24030;0
24040;0
24050;0
24060;0
24070;0
24080;0
24090;0
24100;0
24110;0
24120;0
24130;0
24140;0
24150;0
24160;0
24170;0
24180;0
24190;0
24200;0
24210;0
24220;0
24230;0
24240;0
24250;0
24260;0
24270;0
24280;0
24290;0
24300;0
24310;0
24320;0
24330;0
24340;0
24350;0
24360;0
24370;0
24380;0
24390;0
24400;0
24410;0
24420;0
24430;0
24440;0
24450;0
24460;0
24470;0
24480;0
24490;0
24500;0
24510;0
24520;0
24530;0
24540;0
24550;0
24560;0
24570;0
24580;0
24590;0
24600;0
24610;0
24620;0
24630;0
24640;0
24650;0
24660;0
24670;0
24680;0
24690;0
24700;0
24710;0
24720;0
24730;0
24740;0
24750;0
24760;0
24770;0
24780;0
24790;0
24800;0
24810;0
24820;0
24830;0
24840;0
24850;0
24860;0
24870;0
24880;0
24890;0
24900;0
24910;0
24920;0
24930;0
24940;0
24950;0
24960;0
24970;0
24980;0
24990;0
25000;0
25010;0
25020;0
25030;0
25040;0
25050;0
25060;0
25070;0
25080;0
25090;0
25100;0
25110;0
25120;0
25130;0
25140;0
25150;0
25160;0
25170;0
25180;0
25190;0
25200;0
25210;0
25220;0
25230;0
25240;0
25250;0
25260;0
25270;0
25280;0
25290;0
25300;0
25310;0
25320;0
25330;0
25340;0
25350;0
25360;0
25370;0
25380;0
25390;0
25400;0
25410;0
25420;0
25430;0
25440;0
25450;0
25460;0
25470;0
25480;0
25490;0
25500;0
25510;0
25520;0
25530;0
25540;0
25550;0
25560;0
25570;0
25580;0
25590;0
25600;0
25610;0
25620;0
25630;0
25640;0
25650;0
25660;0
25670;0
25680;0
25690;0
25700;0
25710;0
25720;0
25730;0
25740;0
25750;0
25760;0
25770;0
25780;0
25790;0
25800;0
25810;0
25820;0
25830;0
25840;0
25850;0
25860;0
25870;0
25880;0
25890;0
25900;0
25910;0
25920;0
25930;0
25940;0
25950;0
25960;0
25970;0
25980;0
25990;0
26000;0
26010;0
26020;0
26030;0
26040;0
26050;0
26060;0
26070;0
26080;0
26090;0
26100;0
26110;0
26120;0
26130;0
26140;0
26150;0
26160;0
26170;0
26180;0
26190;0
26200;0
26210;0
26220;0
26230;0
26240;0
26250;0
26260;0
26270;0
26280;0
26290;0
26300;0
26310;0
26320;0
26330;0
26340;0
26350;0
26360;0
26370;0
26380;0
26390;0
26400;0
26410;0
26420;0
26430;0
26440;0
26450;0
26460;0
26470;0
26480;0
26490;0
26500;0
26510;0
26520;0
26530;0
26540;0
26550;0
26560;0
26570;0
26580;0
26590;0
26600;0
26610;0
26620;0
26630;0
26640;0
26650;0
26660;0
26670;0
26680;0
26690;0
26700;0
26710;0
26720;0
26730;0
26740;0
26750;0
26760;0
26770;0
26780;0
26790;0
26800;0
26810;0
26820;0
26830;0
26840;0
26850;0
26860;0
26870;0
26880;0
26890;0
26900;0
26910;0
26920;0
26930;0
26940;0
26950;0
26960;0
26970;0
26980;0
26990;0
27000;0
27010;0
27020;0
27030;0
27040;0
27050;0
27060;0
27070;0
27080;0
27090;0
27100;0
27110;0
27120;0
27130;0
27140;0
27150;0
27160;0
27170;0
27180;0
27190;0
27200;0
27210;0
27220;0
27230;0
27240;0
27250;0
27260;0
27270;0
27280;0
27290;0
27300;0
27310;0
27320;0
27330;0
27340;0
27350;0
27360;0
27370;0
27380;0
27390;0
27400;0
27410;0
27420;0
27430;0
27440;0
27450;0
27460;0
27470;0
27480;0
27490;0
27500;0
27510;0
27520;0
27530;0
27540;0
27550;0
27560;0
27570;0
27580;0
27590;0
27600;0
27610;0
27620;0
