QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 0,4563748837	 2,5615930557	
11,1218099076	 0,4670131207	 2,5636911392	
11,1418131628	 0,4755091667	 2,5656628609	
11,1618164180	 0,4865539074	 2,5676739216	
11,1818196733	 0,4975807667	 2,5697243214	
11,2018229285	 0,5101931095	 2,5717318058	
11,2218261837	 0,5270230770	 2,5736296177	
11,2418294389	 0,5440449715	 2,5756347179	
11,2618326942	 0,5600225925	 2,5777590275	
11,2818359494	 0,5725598335	 2,5798153877	
11,3018392046	 0,5853855610	 2,5819516182	
11,3218424599	 0,5999743938	 2,5839674473	
11,3418457151	 0,6175088882	 2,5858640671	
11,3618489703	 0,6336414814	 2,5877761841	
11,3818522256	 0,6461155415	 2,5897908211	
11,4018554808	 0,6633961201	 2,5919294357	
11,4218587360	 0,6844937801	 2,5939917564	
11,4418619912	 0,7039666176	 2,5960779190	
11,4618652465	 0,7197666168	 2,5981783867	
11,4818685017	 0,7418060303	 2,6003158092	
11,5018717569	 0,7704734802	 2,6025068760	
11,5218750122	 0,7966637611	 2,6047420502	
11,5418782674	 0,8168911934	 2,6070928574	
11,5618815226	 0,8384025097	 2,6094460487	
11,5818847778	 0,8690452576	 2,6113975048	
11,6018880331	 0,9069442749	 2,6130115986	
11,6218912883	 0,9461152554	 2,6149499416	
11,6418945435	 0,9878599644	 2,6167714596	
11,6618977988	 1,0354375839	 2,6181077957	
11,6819010540	 1,0987138748	 2,6196730137	
11,7019043092	 1,1717450619	 2,6216816902	
11,7219075645	 1,2457776070	 2,6237380505	
11,7419108197	 1,3195443153	 2,6256644726	
11,7619140749	 1,3847506046	 2,6279306412	
11,7819173301	 1,4450085163	 2,6306641102	
11,8019205854	 1,4875638485	 2,6331353188	
11,8219238406	 1,5224516392	 2,6354324818	
11,8419270958	 1,5559971333	 2,6373672485	
11,8619303511	 1,5520679951	 2,6396453381	
11,8819336063	 1,4765536785	 2,6424527168	
11,9019368615	 1,3792920113	 2,6446163654	
11,9219401168	 1,2942588329	 2,6466941833	
11,9419433720	 1,2094271183	 2,6490414143	
11,9619466272	 1,1243581772	 2,6508855820	
11,9819498824	 1,0386252403	 2,6519942284	
12,0019531377	 0,9575641155	 2,6535892487	
12,0219563929	 0,8665156364	 2,6557719707	
12,0419596481	 0,7867562771	 2,6578450203	
12,0619629034	 0,7122933865	 2,6598215103	
12,0819661586	 0,6206476688	 2,6621103287	
12,1019694138	 0,5378675461	 2,6642858982	
12,1219726690	 0,4735088348	 2,6660799980	
12,1419759243	 0,4151332378	 2,6681256294	
12,1619791795	 0,3666734695	 2,6701462269	
12,1819824347	 0,3374016285	 2,6719188690	
12,2019856900	 0,3268957138	 2,6740086079	
12,2219889452	 0,3228068352	 2,6761806011	
12,2419922004	 0,3220641613	 2,6780867577	
12,2619954557	 0,3292918205	 2,6800858974	
12,2819987109	 0,3426384926	 2,6821446419	
12,3020019661	 0,3570401669	 2,6842629910	
12,3220052213	 0,3738236427	 2,6864242554	
12,3420084766	 0,3937268257	 2,6884627342	
12,3620117318	 0,4110312462	 2,6904237270	
12,3820149870	 0,4283833504	 2,6923251152	
12,4020182423	 0,4488301277	 2,6943612099	
12,4220214975	 0,4702782631	 2,6965951920	
12,4420247527	 0,4909193516	 2,6987671852	
12,4620280079	 0,5085802078	 2,7007710934	
12,4820312632	 0,5279600620	 2,7028942108	
12,5020345184	 0,5467355251	 2,7050745487	
12,5220377736	 0,5634140968	 2,7069914341	
12,5420410289	 0,5815553665	 2,7089881897	
12,5620442841	 0,6013584137	 2,7114820480	
12,5820475393	 0,6223082542	 2,7139306068	
12,6020507946	 0,6443238258	 2,7160799503	
12,6220540498	 0,6643784046	 2,7184689045	
12,6420573050	 0,6842660904	 2,7206230164	
12,6620605602	 0,7068955898	 2,7223598957	
12,6820638155	 0,7320833206	 2,7241420746	
12,7020670707	 0,7583260536	 2,7262568474	
12,7220703259	 0,7876873016	 2,7284026146	
12,7420735812	 0,8221745491	 2,7302992344	
12,7620768364	 0,8589506149	 2,7325308323	
12,7820800916	 0,8980023861	 2,7354228497	
12,8020833468	 0,9417605400	 2,7377951145	
12,8220866021	 0,9937524796	 2,7397429943	
12,8420898573	 1,0431051254	 2,7417314053	
12,8620931125	 1,0953283310	 2,7432858944	
12,8820963678	 1,1656498909	 2,7450025082	
12,9020996230	 1,2419450283	 2,7471184731	
12,9221028782	 1,3467872143	 2,7494513988	
12,9421061335	 1,4799213409	 2,7517104149	
12,9621093887	 1,6167449951	 2,7536845207	
12,9821126439	 1,7260098457	 2,7556228638	
13,0021158991	 1,7906796932	 2,7579176426	
13,0221191544	 1,8332374096	 2,7600812912	
13,0421224096	 1,8521773815	 2,7620196342	
13,0621256648	 1,8345916271	 2,7640938759	
13,0821289201	 1,7314195633	 2,7668094635	
13,1021321753	 1,5930676460	 2,7696502209	
13,1221354305	 1,4818251133	 2,7718985081	
13,1421386857	 1,3409280777	 2,7739882469	
13,1621419410	 1,1542642117	 2,7761852741	
13,1821451962	 0,9695124626	 2,7782845497	
13,2021484514	 0,8014810085	 2,7800583839	
13,2221517067	 0,6374096870	 2,7823472023	
13,2421549619	 0,4885625839	 2,7851307392	
13,2621582171	 0,3809845448	 2,7874088287	
13,2821614724	 0,3195071220	 2,7893853188	
13,3021647276	 0,2865254879	 2,7912998199	
13,3221679828	 0,2729165554	 2,7932393551	
13,3421712380	 0,2737438679	 2,7953755856	
13,3621744933	 0,2843296528	 2,7975761890	
13,3821777485	 0,2934241295	 2,7997601032	
13,4021810037	 0,3005683422	 2,8016924858	
13,4221842590	 0,3109490871	 2,8036236763	
13,4421875142	 0,3228032589	 2,8057432175	
13,4621907694	 0,3335332870	 2,8079295158	
13,4821940246	 0,3427422047	 2,8100216389	
13,5021972799	 0,3553342819	 2,8117918968	
13,5222005351	 0,3692209721	 2,8137362003	
13,5422037903	 0,3842449188	 2,8159773350	
13,5622070456	 0,3999948502	 2,8180384636	
13,5822103008	 0,4163432121	 2,8200304508	
13,6022135560	 0,4361104965	 2,8219997883	
13,6222168113	 0,4590773582	 2,8238916397	
13,6422200665	 0,4820001125	 2,8258872032	
13,6622233217	 0,5017030239	 2,8280532360	
13,6822265769	 0,5243396759	 2,8301489353	
13,7022298322	 0,5554115772	 2,8321206570	
13,7222330874	 0,5872118473	 2,8343689442	
13,7422363426	 0,6165945530	 2,8366959095	
13,7622395979	 0,6488704681	 2,8386545181	
13,7822428531	 0,6835830212	 2,8405797482	
13,8022461083	 0,7186841965	 2,8426802158	
13,8222493635	 0,7526016235	 2,8450083733	
13,8422526188	 0,7907223701	 2,8473401070	
13,8622558740	 0,8304393291	 2,8492844105	
13,8822591292	 0,8778500557	 2,8509724140	
13,9022623845	 0,9327125549	 2,8531157970	
13,9222656397	 0,9810709953	 2,8555488586	
13,9422688949	 1,0307466984	 2,8574681282	
13,9622721502	 1,0883915424	 2,8591263294	
13,9822754054	 1,1554467678	 2,8610050678	
14,0022786606	 1,2424910069	 2,8631854057	
14,0222819158	 1,3440907001	 2,8650629520	
14,0422851711	 1,4485025406	 2,8668117523	
14,0622884263	 1,6138315201	 2,8688108921	
14,0822916815	 1,8466472626	 2,8704571724	
14,1022949368	 2,0870935917	 2,8723227978	
14,1222981920	 2,3519206047	 2,8745496273	
14,1423014472	 2,5977468491	 2,8765642643	
14,1623047024	 2,7295672894	 2,8788304329	
14,1823079577	 2,6266634464	 2,8808879852	
14,2023112129	 2,2794568539	 2,8829085827	
14,2223144681	 1,7967820168	 2,8853309155	
14,2423177234	 1,2744927406	 2,8872954845	
14,2623209786	 0,8156633377	 2,8891885281	
14,2823242338	 0,4691600800	 2,8914058208	
14,3023274891	 0,2848625183	 2,8936839104	
14,3223307443	 0,2318775654	 2,8958630562	
14,3423339995	 0,2217316628	 2,8978192806	
14,3623372547	 0,2228307724	 2,8999018669	
14,3823405100	 0,2290725708	 2,9022252560	
14,4023437652	 0,2390444279	 2,9042148590	
14,4223470204	 0,2478182316	 2,9061424732	
14,4423502757	 0,2570867538	 2,9079568386	
14,4623535309	 0,2704334259	 2,9098391533	
14,4823567861	 0,2821087837	 2,9121804237	
14,5023600413	 0,2949404716	 2,9138934612	
14,5223632966	 0,3078854084	 2,9158210754	
14,5423665518	 0,3206658363	 2,9182541370	
14,5623698070	 0,3344953060	 2,9202818871	
14,5823730623	 0,3454816341	 2,9221558571	
14,6023763175	 0,3593838215	 2,9236555099	
14,6223795727	 0,3742623329	 2,9252803326	
14,6423828280	 0,3875076771	 2,9272210598	
14,6623860832	 0,4033112526	 2,9293751717	
14,6823893384	 0,4216682911	 2,9315137863	
14,7023925936	 0,4415071011	 2,9334902763	
14,7223958489	 0,4624605179	 2,9355323315	
14,7423991041	 0,4828536510	 2,9376339912	
14,7624023593	 0,5062937737	 2,9397749901	
14,7824056146	 0,5325710773	 2,9419827461	
14,8024088698	 0,5590021610	 2,9443728924	
14,8224121250	 0,5950343609	 2,9462933540	
14,8424153802	 0,6393253803	 2,9481184483	
14,8624186355	 0,6834602356	 2,9502224922	
14,8824218907	 0,7310461998	 2,9522919655	
14,9024251459	 0,7853937149	 2,9544770718	
14,9224284012	 0,8444976807	 2,9567182064	
14,9424316564	 0,9176158905	 2,9589080811	
14,9624349116	 1,0117805004	 2,9610311985	
14,9824381669	 1,1262381077	 2,9629468918	
15,0024414221	 1,2602841854	 2,9649364948	
15,0224446773	 1,4160335064	 2,9671072960	
15,0424479325	 1,6021931171	 2,9688704014	
15,0624511878	 1,8106937408	 2,9707419872	
15,0824544430	 2,0158338547	 2,9731094837	
15,1024576982	 2,2149002552	 2,9752016068	
15,1224609535	 2,4182546139	 2,9770970345	
15,1424642087	 2,6198446751	 2,9792916775	
15,1624674639	 2,7334213257	 2,9813706875	
15,1824707192	 2,6655507088	 2,9834198952	
15,2024739744	 2,4158942699	 2,9855096340	
15,2224772296	 2,0223462582	 2,9875195026	
15,2424804848	 1,5277552605	 2,9897320271	
15,2624837401	 1,0204505920	 2,9918050766	
15,2824869953	 0,6512010098	 2,9938983917	
15,3024902505	 0,4535973072	 2,9961884022	
15,3224935058	 0,3429186344	 2,9981887341	
15,3424967610	 0,2709066868	 2,9999268055	
15,3625000162	 0,2289915085	 3,0019605160	
15,3825032714	 0,2080333233	 3,0040907860	
15,4025065267	 0,2002358437	 3,0058646202	
15,4225097819	 0,2062451839	 3,0077576637	
15,4425130371	 0,2154445648	 3,0098903179	
15,4625162924	 0,2240264416	 3,0120742321	
15,4825195476	 0,2366232872	 3,0143308640	
15,5025228028	 0,2496707439	 3,0164802074	
15,5225260581	 0,2616262436	 3,0185508728	
15,5425293133	 0,2747106552	 3,0207192898	
15,5625325685	 0,2886402607	 3,0229008198	
15,5825358237	 0,3026878834	 3,0251443386	
15,6025390790	 0,3165900707	 3,0272674561	
15,6225423342	 0,3339922428	 3,0291354656	
15,6425455894	 0,3537893295	 3,0302608013	
15,6625488447	 0,3718996048	 3,0322790146	
15,6825520999	 0,3889477253	 3,0352485180	
15,7025553551	 0,4082489014	 3,0370819569	
15,7225586103	 0,4314744473	 3,0390405655	
15,7425618656	 0,4577457905	 3,0412018299	
15,7625651208	 0,4856050014	 3,0431962013	
15,7825683760	 0,5163145065	 3,0453264713	
15,8025716313	 0,5509018898	 3,0471432209	
15,8225748865	 0,5910968781	 3,0490410328	
15,8425781417	 0,6378602982	 3,0511021614	
15,8625813970	 0,7189321518	 3,0531179905	
15,8825846522	 0,8385193348	 3,0551528931	
15,9025879074	 0,9898841381	 3,0571544170	
15,9225911626	 1,2324047089	 3,0592620373	
15,9425944179	 1,5564692020	 3,0613517761	
15,9625976731	 1,9047260284	 3,0634236336	
15,9826009283	 2,2094118595	 3,0656254292	
16,0026041836	 2,4530947208	 3,0676841736	
16,0226074388	 2,5509333611	 3,0697059631	
16,0426106940	 2,4787056446	 3,0719006062	
16,0626139492	 2,3485112190	 3,0739891529	
16,0826172045	 2,1750378609	 3,0759668350	
16,1026204597	 1,9727706909	 3,0780208111	
16,1226237149	 1,7729830742	 3,0800557137	
16,1426269702	 1,6128706932	 3,0820405483	
16,1626302254	 1,4716720581	 3,0841541290	
16,1826334806	 1,3317036629	 3,0863487720	
16,2026367359	 1,1808574200	 3,0884146690	
16,2226399911	 1,0059952736	 3,0904960632	
16,2426432463	 0,8574128151	 3,0925822258	
16,2626465015	 0,7308650017	 3,0946314335	
16,2826497568	 0,6139922142	 3,0967080593	
16,3026530120	 0,5257856846	 3,0988192558	
16,3226562672	 0,4529607296	 3,1008744240	
16,3426595225	 0,3903269768	 3,1028723717	
16,3626627777	 0,3386199474	 3,1048738956	
16,3826660329	 0,2926373482	 3,1069636345	
16,4026692881	 0,2562773228	 3,1091094017	
16,4226725434	 0,2319848537	 3,1109952927	
16,4426757986	 0,2181553841	 3,1128811836	
16,4626790538	 0,2173614502	 3,1150078773	
16,4826823091	 0,2269160748	 3,1171822548	
16,5026855643	 0,2420759201	 3,1192231178	
16,5226888195	 0,2582347393	 3,1213521957	
16,5426920748	 0,2767145634	 3,1235253811	
16,5626953300	 0,2997291088	 3,1256389618	
16,5826985852	 0,3239881992	 3,1277835369	
16,6027018404	 0,3485321999	 3,1298243999	
16,6227050957	 0,3786158562	 3,1317353249	
16,6427083509	 0,4128110409	 3,1336987019	
16,6627116061	 0,4569065571	 3,1357359886	
16,6827148614	 0,5167603493	 3,1377959251	
16,7027181166	 0,5823004246	 3,1398904324	
16,7227213718	 0,6573510170	 3,1418514252	
16,7427246270	 0,7545304298	 3,1437408924	
16,7627278823	 0,8667588234	 3,1458210945	
16,7827311375	 0,9972536564	 3,1479191780	
16,8027343927	 1,1334729195	 3,1498789787	
16,8227376480	 1,3073110580	 3,1518483162	
16,8427409032	 1,5702092648	 3,1538534164	
16,8627441584	 1,9413816929	 3,1560039520	
16,8827474137	 2,3507237434	 3,1582307816	
16,9027506689	 2,7421808243	 3,1601417065	
16,9227539241	 3,0452299118	 3,1618976593	
16,9427571793	 3,0766987801	 3,1637799740	
16,9627604346	 2,8509831429	 3,1657314301	
16,9827636898	 2,4652385712	 3,1676721573	
17,0027669450	 1,9997560978	 3,1695806980	
17,0227702003	 1,5896940231	 3,1715369225	
17,0427734555	 1,2933444977	 3,1734752655	
17,0627767107	 1,0935616493	 3,1755471230	
17,0827799659	 0,9484052658	 3,1777632236	
17,1027832212	 0,8430302143	 3,1799197197	
17,1227864764	 0,7766461372	 3,1822729111	
17,1427897316	 0,7125520706	 3,1846714020	
17,1627929869	 0,6448304653	 3,1868171692	
17,1827962421	 0,5874121189	 3,1886839867	
17,2027994973	 0,5315577984	 3,1908452511	
17,2228027526	 0,4740095139	 3,1931746006	
17,2428060078	 0,4268324375	 3,1952869892	
17,2628092630	 0,3874945641	 3,1973636150	
17,2828125182	 0,3518068790	 3,1993091106	
17,3028157735	 0,3203201294	 3,2011866570	
17,3228190287	 0,2938425541	 3,2031381130	
17,3428222839	 0,2762293816	 3,2051813602	
17,3628255392	 0,2623498440	 3,2073485851	
17,3828287944	 0,2498853207	 3,2095265388	
17,4028320496	 0,2432131767	 3,2115483284	
17,4228353048	 0,2444255352	 3,2138216496	
17,4428385601	 0,2542090416	 3,2160460949	
17,4628418153	 0,2762711048	 3,2180535793	
17,4828450705	 0,3084814548	 3,2200264931	
17,5028483258	 0,3497123718	 3,2219541073	
17,5228515810	 0,4107141495	 3,2239973545	
17,5428548362	 0,4799270630	 3,2262015343	
17,5628580915	 0,5488085747	 3,2284092903	
17,5828613467	 0,6400060654	 3,2306635380	
17,6028646019	 0,7438445091	 3,2329809666	
17,6228678571	 0,8511853218	 3,2350671291	
17,6428711124	 0,9834229946	 3,2369673252	
17,6628743676	 1,1443710327	 3,2390415668	
17,6828776228	 1,3308966160	 3,2413792610	
17,7028808781	 1,5330553055	 3,2436561584	
17,7228841333	 1,8277335167	 3,2459485531	
17,7428873885	 2,2313725948	 3,2480633259	
17,7628906437	 2,5815176964	 3,2499849796	
17,7828938990	 2,8635561466	 3,2521235943	
17,8028971542	 3,0703091621	 3,2543122768	
17,8229004094	 3,0729711056	 3,2562041283	
17,8429036647	 2,8301060200	 3,2579112053	
17,8629069199	 2,4498581886	 3,2596516609	
17,8829101751	 2,0149183273	 3,2619202137	
17,9029134304	 1,5864050388	 3,2644140720	
17,9229166856	 1,2449979782	 3,2666718960	
17,9429199408	 0,9923481941	 3,2687962055	
17,9629231960	 0,8140933514	 3,2707464695	
17,9829264513	 0,6855654716	 3,2725811005	
18,0029297065	 0,5915153027	 3,2743680477	
18,0229329617	 0,5206072330	 3,2763743401	
18,0429362170	 0,4680848122	 3,2786202431	
18,0629394722	 0,4219913483	 3,2808792591	
18,0829427274	 0,3843939304	 3,2828509808	
18,1029459826	 0,3580641747	 3,2849335670	
18,1229492379	 0,3343856335	 3,2872724533	
18,1429524931	 0,3120076656	 3,2894921303	
18,1629557483	 0,2906429768	 3,2913792133	
18,1829590036	 0,2744841576	 3,2931506634	
18,2029622588	 0,2621543407	 3,2950866222	
18,2229655140	 0,2521431446	 3,2970452309	
18,2429687693	 0,2487003803	 3,2989847660	
18,2629720245	 0,2513146400	 3,3007073402	
18,2829752797	 0,2594530582	 3,3026647568	
18,3029785349	 0,2770161629	 3,3049380779	
18,3229817902	 0,3036010265	 3,3067893982	
18,3429850454	 0,3463208675	 3,3085799217	
18,3629883006	 0,3985786438	 3,3105957508	
18,3829915559	 0,4618144035	 3,3124673367	
18,4029948111	 0,5508387089	 3,3138895035	
18,4229980663	 0,6486558914	 3,3159053326	
18,4430013216	 0,7558500767	 3,3183598518	
18,4630045768	 0,8964180946	 3,3202719688	
18,4830078320	 1,0504055023	 3,3222353458	
18,5030110872	 1,2073683739	 3,3244490623	
18,5230143425	 1,4210569859	 3,3264040947	
18,5430175977	 1,7048883438	 3,3284413815	
18,5630208529	 1,9762039185	 3,3306026459	
18,5830241082	 2,2562527657	 3,3327162266	
18,6030273634	 2,5481390953	 3,3351218700	
18,6230306186	 2,7896738052	 3,3374083042	
18,6430338738	 2,9290759563	 3,3391189575	
18,6630371291	 2,9315948486	 3,3404409885	
18,6830403843	 2,7992153168	 3,3423697948	
18,7030436395	 2,5562715530	 3,3447360992	
18,7230468948	 2,2360682487	 3,3469331264	
18,7430501500	 1,8857383728	 3,3492004871	
18,7630534052	 1,5627193451	 3,3511817455	
18,7830566605	 1,2840747833	 3,3525609970	
18,8030599157	 1,0677552223	 3,3544528484	
18,8230631709	 0,8921909332	 3,3572113514	
18,8430664261	 0,7443654537	 3,3596277237	
18,8630696814	 0,6200158596	 3,3612573147	
18,8830729366	 0,5148506165	 3,3631348610	
18,9030761918	 0,4300582409	 3,3653879166	
18,9230794471	 0,3597438335	 3,3675062656	
18,9430827023	 0,3013682365	 3,3701622486	
18,9630859575	 0,2599728107	 3,3726644516	
18,9830892127	 0,2282953262	 3,3744227886	
19,0030924680	 0,2031672001	 3,3762907982	
19,0230957232	 0,1828360558	 3,3784234524	
19,0430989784	 0,1686704159	 3,3805072308	
19,0631022337	 0,1606953144	 3,3824467659	
19,0831054889	 0,1567888260	 3,3846604824	
19,1031087441	 0,1618254185	 3,3869481087	
19,1231119994	 0,1775074005	 3,3892035484	
19,1431152546	 0,2029097080	 3,3914816380	
19,1631185098	 0,2445387840	 3,3933663368	
19,1831217650	 0,2998697758	 3,3953285217	
19,2031250203	 0,3794515133	 3,3974385262	
19,2231282755	 0,4807412624	 3,3996880054	
19,2431315307	 0,5918300152	 3,4018707275	
19,2631347860	 0,7350695133	 3,4038174152	
19,2831380412	 0,8919048309	 3,4057331085	
19,3031412964	 1,0426175594	 3,4077215195	
19,3231445516	 1,2389874458	 3,4099268913	
19,3431478069	 1,4890420437	 3,4122991562	
19,3631510621	 1,7692553997	 3,4145104885	
19,3831543173	 2,1077561378	 3,4164154530	
19,4031575726	 2,4770951271	 3,4184789658	
19,4231608278	 2,8186726570	 3,4204494953	
19,4431640830	 3,0354630947	 3,4224724770	
19,4631673383	 3,0753076077	 3,4247922897	
19,4831705935	 2,9630887508	 3,4271299839	
19,5031738487	 2,7192389965	 3,4288001060	
19,5231771039	 2,4157845974	 3,4306466579	
19,5431803592	 2,0878672600	 3,4330284595	
19,5631836144	 1,7593395710	 3,4351444244	
19,5831868696	 1,4704370499	 3,4372949600	
19,6031901249	 1,2236833572	 3,4393167496	
19,6231933801	 1,0245585442	 3,4412348270	
19,6431966353	 0,8558940887	 3,4430956841	
19,6631998905	 0,7172322273	 3,4450817108	
19,6832031458	 0,6111514568	 3,4472501278	
19,7032064010	 0,5167019367	 3,4492003918	
19,7232096562	 0,4353046417	 3,4508383274	
19,7432129115	 0,3631830215	 3,4529840946	
19,7632161667	 0,3093743324	 3,4552192688	
19,7832194219	 0,2634942532	 3,4570658207	
19,8032226772	 0,2221381664	 3,4589540958	
19,8232259324	 0,1960003376	 3,4607756138	
19,8432291876	 0,1768398285	 3,4628176689	
19,8632324428	 0,1652526855	 3,4649634361	
19,8832356981	 0,1578390598	 3,4669387341	
19,9032389533	 0,1542389393	 3,4689307213	
19,9232422085	 0,1597905159	 3,4708189964	
19,9432454638	 0,1717960835	 3,4726870060	
19,9632487190	 0,1963281631	 3,4747993946	
19,9832519742	 0,2389240265	 3,4768712521	
20,0032552294	 0,3008794785	 3,4783387184	
20,0232584847	 0,3836047649	 3,4803617001	
20,0432617399	 0,4929387569	 3,4830188751	
20,0632649951	 0,6327033043	 3,4851193428	
20,0832682504	 0,8062696457	 3,4868967533	
20,1032715056	 1,0187888145	 3,4886658192	
20,1232747608	 1,2583243847	 3,4908127785	
20,1432780161	 1,5200948715	 3,4929192066	
20,1632812713	 1,7973601818	 3,4948122501	
20,1832845265	 1,9933080673	 3,4966373444	
20,2032877817	 2,1338438988	 3,4982752800	
20,2232910370	 2,2687661648	 3,5001850128	
20,2432942922	 2,3517632484	 3,5021948814	
20,2632975474	 2,4324274063	 3,5041558743	
20,2833008027	 2,5290632248	 3,5062420368	
20,3033040579	 2,5715994835	 3,5081624985	
20,3233073131	 2,5358605385	 3,5101854801	
20,3433105683	 2,4002850056	 3,5121476650	
20,3633138236	 2,1758139133	 3,5142183304	
20,3833170788	 1,9219553471	 3,5164344311	
20,4033203340	 1,6536438465	 3,5183846951	
20,4233235893	 1,4141833782	 3,5205876827	
20,4433268445	 1,2079787254	 3,5227119923	
20,4633300997	 1,0283124447	 3,5249102116	
20,4833333550	 0,8811116219	 3,5271716118	
20,5033366102	 0,7513368130	 3,5291790962	
20,5233398654	 0,6417834759	 3,5314333439	
20,5433431206	 0,5532705784	 3,5335290432	
20,5633463759	 0,4733574390	 3,5356104374	
20,5833496311	 0,4026985168	 3,5378575325	
20,6033528863	 0,3358161449	 3,5399687290	
20,6233561416	 0,2806007862	 3,5420513153	
20,6433593968	 0,2414548397	 3,5440707207	
20,6633626520	 0,2142238617	 3,5459518433	
20,6833659072	 0,2081108093	 3,5477876663	
20,7033691625	 0,2240645885	 3,5498404503	
20,7233724177	 0,2703428268	 3,5520052910	
20,7433756729	 0,3543102741	 3,5539638996	
20,7633789282	 0,4599833488	 3,5558450222	
20,7833821834	 0,5656909943	 3,5577869415	
20,8033854386	 0,6623482704	 3,5596847534	
20,8233886939	 0,7296311855	 3,5616552830	
20,8433919491	 0,7697308064	 3,5638380051	
20,8633952043	 0,8063948154	 3,5662448406	
20,8833984595	 0,8323574066	 3,5685241222	
20,9034017148	 0,8664464951	 3,5704755783	
20,9234049700	 0,9125304222	 3,5724556446	
20,9434082252	 0,9623301029	 3,5745763779	
20,9634114805	 1,0198998451	 3,5767257214	
20,9834147357	 1,0679197311	 3,5787224770	
21,0034179909	 1,1351144314	 3,5805869102	
21,0234212461	 1,2245261669	 3,5823881626	
21,0434245014	 1,3323116302	 3,5842001438	
21,0634277566	 1,4807474613	 3,5859537125	
21,0834310118	 1,6673862934	 3,5877072811	
21,1034342671	 1,9244408607	 3,5897350311	
21,1234375223	 2,2426056862	 3,5917079449	
21,1434407775	 2,5164222717	 3,5935592651	
21,1634440328	 2,6867365837	 3,5955715179	
21,1834472880	 2,7486157417	 3,5976767540	
21,2034505432	 2,6285219193	 3,5997521877	
21,2234537984	 2,3891699314	 3,6016464233	
21,2434570537	 2,0953202248	 3,6035096645	
21,2634603089	 1,7567479610	 3,6055648327	
21,2834635641	 1,4839506149	 3,6076581478	
21,3034668194	 1,2618255615	 3,6096620560	
21,3234700746	 1,0593175888	 3,6116719246	
21,3434733298	 0,9033215046	 3,6138498783	
21,3634765850	 0,7818436623	 3,6159300804	
21,3834798403	 0,6830859184	 3,6178290844	
21,4034830955	 0,6019997597	 3,6199140549	
21,4234863507	 0,5399239063	 3,6218833923	
21,4434896060	 0,4960596561	 3,6236703396	
21,4634928612	 0,4607701302	 3,6255121231	
21,4834961164	 0,4370057583	 3,6274278164	
21,5034993717	 0,4266619682	 3,6294698715	
21,5235026269	 0,4232251644	 3,6315953732	
21,5435058821	 0,4244458675	 3,6336970329	
21,5635091373	 0,4335570335	 3,6357605457	
21,5835123926	 0,4456329346	 3,6377882957	
21,6035156478	 0,4635429382	 3,6398243904	
21,6235189030	 0,4849827290	 3,6419880390	
21,6435221583	 0,5070841312	 3,6439979076	
21,6635254135	 0,5314171314	 3,6460840702	
21,6835286687	 0,5641770363	 3,6482357979	
21,7035319240	 0,5988800526	 3,6499857903	
21,7235351792	 0,6334209442	 3,6518096924	
21,7435384344	 0,6771075726	 3,6539161205	
21,7635416896	 0,7227301598	 3,6560750008	
21,7835449449	 0,7735967636	 3,6581838131	
21,8035482001	 0,8328521252	 3,6600792408	
21,8235514553	 0,8930563927	 3,6618435383	
21,8435547106	 0,9673106670	 3,6638450623	
21,8635579658	 1,0518884659	 3,6658334732	
21,8835612210	 1,1450397968	 3,6678886414	
21,9035644762	 1,2514960766	 3,6700570583	
21,9235677315	 1,3853096962	 3,6721706390	
21,9435709867	 1,5698397160	 3,6742329597	
21,9635742419	 1,7673158646	 3,6760425568	
21,9835774972	 1,9877445698	 3,6780393124	
22,0035807524	 2,2209513187	 3,6802482605	
22,0235840076	 2,3769485950	 3,6823463440	
22,0435872629	 2,4474394321	 3,6844015121	
22,0635905181	 2,4438798428	 3,6865186691	
22,0835937733	 2,3447740078	 3,6885583401	
22,1035970285	 2,1902453899	 3,6906993389	
22,1236002838	 1,9992804527	 3,6927783489	
22,1436035390	 1,8026471138	 3,6948013306	
22,1636067942	 1,6149771214	 3,6966323853	
22,1836100495	 1,4112758636	 3,6984229088	
22,2036133047	 1,1545419693	 3,7005925179	
22,2236165599	 0,8915615082	 3,7026059628	
22,2436198151	 0,6954360008	 3,7046682835	
22,2636230704	 0,5322480202	 3,7067592144	
22,2836263256	 0,4128146172	 3,7087142467	
22,3036295808	 0,3632128239	 3,7108135223	
22,3236328361	 0,3594386578	 3,7129056454	
22,3436360913	 0,3684425354	 3,7149572372	
22,3636393465	 0,3830611706	 3,7169861794	
22,3836426018	 0,3996324539	 3,7189805508	
22,4036458570	 0,4195928574	 3,7211215496	
22,4236491122	 0,4456877708	 3,7232577801	
22,4436523674	 0,4699850082	 3,7250792980	
22,4636556227	 0,4955232143	 3,7268853188	
22,4836588779	 0,5276262760	 3,7289488316	
22,5036621331	 0,5645167828	 3,7309622765	
22,5236653884	 0,6078839302	 3,7328135967	
22,5436686436	 0,6519472599	 3,7345480919	
22,5636718988	 0,7025682926	 3,7363636494	
22,5836751540	 0,7526433468	 3,7383925915	
22,6036784093	 0,8058309555	 3,7403845787	
22,6236816645	 0,8699953556	 3,7423956394	
22,6436849197	 0,9270918369	 3,7444913387	
22,6636881750	 0,9799587727	 3,7466776371	
22,6836914302	 1,0500204563	 3,7487637997	
22,7036946854	 1,1257696152	 3,7506783009	
22,7236979407	 1,1946952343	 3,7526392937	
