QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 3,5387492180	 3,7741637230	
22,7637044511	 3,7309610844	 3,7763321400	
22,7837077063	 3,9408969879	 3,7782919407	
22,8037109616	 4,1859102249	 3,7804198265	
22,8237142168	 4,4614877701	 3,7826728821	
22,8437174720	 4,7657155991	 3,7848925591	
22,8637207273	 5,0669312477	 3,7870860100	
22,8837239825	 5,2780461311	 3,7890183926	
22,9037272377	 5,3714752197	 3,7908852100	
22,9237304929	 5,4345188141	 3,7928211689	
22,9437337482	 5,3777942657	 3,7948584557	
22,9637370034	 5,3081035614	 3,7969779968	
22,9837402586	 5,3476119041	 3,7990510464	
23,0037435139	 5,2276849747	 3,8011956215	
23,0237467691	 4,9626340866	 3,8035142422	
23,0437500243	 4,7225942612	 3,8057887554	
23,0637532796	 4,4825830460	 3,8077628613	
23,0837565348	 4,1626586914	 3,8098907471	
23,1037597900	 3,8235962391	 3,8120722771	
23,1237630452	 3,4938144684	 3,8141858578	
23,1437663005	 3,1367492676	 3,8162529469	
23,1637695557	 2,8381156921	 3,8180625439	
23,1837728109	 2,6020359993	 3,8199055195	
23,2037760662	 2,3632526398	 3,8219213486	
23,2237793214	 2,1813035011	 3,8243424892	
23,2437825766	 2,0866227150	 3,8267469406	
23,2637858318	 2,0499241352	 3,8286614418	
23,2837890871	 2,0589983463	 3,8306355476	
23,3037923423	 2,0921981335	 3,8329422474	
23,3237955975	 2,1383321285	 3,8349533081	
23,3437988528	 2,1985292435	 3,8367664814	
23,3638021080	 2,2588336468	 3,8387525082	
23,3838053632	 2,2991502285	 3,8405776024	
23,4038086185	 2,3562109470	 3,8425076008	
23,4238118737	 2,4380409718	 3,8446068764	
23,4438151289	 2,5237190723	 3,8465702534	
23,4638183841	 2,5903308392	 3,8485550880	
23,4838216394	 2,6683604717	 3,8507139683	
23,5038248946	 2,7831006050	 3,8529801369	
23,5238281498	 2,8901052475	 3,8551998138	
23,5438314051	 3,0159521103	 3,8575541973	
23,5638346603	 3,1584012508	 3,8598728180	
23,5838379155	 3,2952129841	 3,8621544838	
23,6038411707	 3,4705078602	 3,8643109798	
23,6238444260	 3,6753201485	 3,8663804531	
23,6438476812	 3,8896894455	 3,8684821129	
23,6638509364	 4,1512718201	 3,8704228401	
23,6838541917	 4,4346275330	 3,8723778725	
23,7038574469	 4,7122883797	 3,8742554188	
23,7238607021	 4,9755516052	 3,8760018349	
23,7438639574	 5,1846909523	 3,8780653477	
23,7638672126	 5,3243994713	 3,8803768158	
23,7838704678	 5,3733863831	 3,8825225830	
23,8038737230	 5,3696465492	 3,8844215870	
23,8238769783	 5,3413381577	 3,8862597942	
23,8438802335	 5,2212562561	 3,8882374763	
23,8638834887	 5,0648951530	 3,8903987408	
23,8838867440	 4,9247980118	 3,8927388191	
23,9038899992	 4,6924281120	 3,8948011398	
23,9238932544	 4,4431295395	 3,8966584206	
23,9438965096	 4,2248201370	 3,8988316059	
23,9638997649	 3,9128196239	 3,9010596275	
23,9839030201	 3,5756015778	 3,9028811455	
24,0039062753	 3,2493567467	 3,9046359062	
24,0239095306	 2,9083001614	 3,9067697525	
24,0439127858	 2,5693333149	 3,9090716839	
24,0639160410	 2,3537635803	 3,9112687111	
24,0839192963	 2,2566235065	 3,9131844044	
24,1039225515	 2,1616220474	 3,9151930809	
24,1239258067	 2,1224343777	 3,9172565937	
24,1439290619	 2,1424818039	 3,9190745354	
24,1639323172	 2,1756386757	 3,9210486412	
24,1839355724	 2,2088313103	 3,9228904247	
24,2039388276	 2,2611844540	 3,9247012138	
24,2239420829	 2,3173367977	 3,9266872406	
24,2439453381	 2,3722195625	 3,9286911488	
24,2639485933	 2,4320101738	 3,9307868481	
24,2839518485	 2,5005507469	 3,9328014851	
24,3039551038	 2,5844371319	 3,9347612858	
24,3239583590	 2,6690053940	 3,9366745949	
24,3439616142	 2,7523100376	 3,9385783672	
24,3639648695	 2,8546452522	 3,9406383038	
24,3839681247	 2,9702901840	 3,9426314831	
24,4039713799	 3,0863058567	 3,9444959164	
24,4239746352	 3,2175123692	 3,9464056492	
24,4439778904	 3,3872652054	 3,9485836029	
24,4639811456	 3,5488545895	 3,9508688450	
24,4839844008	 3,7448120117	 3,9530217648	
24,5039876561	 4,0375986099	 3,9555037022	
24,5239909113	 4,2960286140	 3,9579081535	
24,5439941665	 4,5442104340	 3,9597845078	
24,5639974218	 4,8762950897	 3,9612948895	
24,5840006770	 5,1724424362	 3,9636528492	
24,6040039322	 5,2999353409	 3,9667725563	
24,6240071874	 5,3785490990	 3,9691650867	
24,6440104427	 5,5652847290	 3,9708113670	
24,6640136979	 5,6886663437	 3,9725828171	
24,6840169531	 5,6154298782	 3,9747154713	
24,7040202084	 5,4109821320	 3,9767491817	
24,7240234636	 5,0506839752	 3,9788007736	
24,7440267188	 4,5677947998	 3,9807653427	
24,7640299741	 4,0360870361	 3,9827919006	
24,7840332293	 3,4261476994	 3,9850413799	
24,8040364845	 2,9032337666	 3,9872586727	
24,8240397397	 2,5116884708	 3,9892518520	
24,8440429950	 2,1645009518	 3,9913618565	
24,8640462502	 1,9497346878	 3,9937615395	
24,8840495054	 1,8153119087	 3,9961230755	
24,9040527607	 1,7385733128	 3,9982748032	
24,9240560159	 1,7254221439	 3,9998900890	
24,9440592711	 1,7271232605	 4,0014801025	
24,9640625264	 1,7525780201	 4,0040588379	
24,9840657816	 1,7949330807	 4,0062990189	
25,0040690368	 1,8477606773	 4,0080595016	
25,0240722920	 1,9204843044	 4,0105352402	
25,0440755473	 1,9994831085	 4,0123033524	
25,0640788025	 2,0793831348	 4,0138745308	
25,0840820577	 2,1736514568	 4,0166354179	
25,1040853130	 2,2887015343	 4,0191326141	
25,1240885682	 2,4052703381	 4,0210142136	
25,1440918234	 2,5264465809	 4,0234947205	
25,1640950786	 2,6578712463	 4,0258526802	
25,1840983339	 2,7964925766	 4,0278720856	
25,2041015891	 2,9630649090	 4,0299329758	
25,2241048443	 3,1514728069	 4,0316152573	
25,2441080996	 3,3649969101	 4,0334186554	
25,2641113548	 3,5836064816	 4,0355100632	
25,2841146100	 3,8122224808	 4,0380916595	
25,3041178653	 4,1515231133	 4,0404615402	
25,3241211205	 4,6333718300	 4,0422573090	
25,3441243757	 5,1338577271	 4,0441217422	
25,3641276309	 5,7110033035	 4,0459957123	
25,3841308862	 6,3401660919	 4,0480279922	
25,4041341414	 6,7822003365	 4,0501189232	
25,4241373966	 7,0322370529	 4,0521917343	
25,4441406519	 6,8241271973	 4,0541801453	
25,4641439071	 6,1517486572	 4,0561699867	
25,4841471623	 5,2822723389	 4,0586233139	
25,5041504175	 4,2544136047	 4,0610575676	
25,5241536728	 3,2628583908	 4,0629744530	
25,5441569280	 2,4726712704	 4,0648388863	
25,5641601832	 1,9246613979	 4,0669488907	
25,5841634385	 1,5977370739	 4,0691604614	
25,6041666937	 1,4014339447	 4,0712261200	
25,6241699489	 1,2825131416	 4,0732393265	
25,6441732042	 1,2399506569	 4,0752325058	
25,6641764594	 1,2420547009	 4,0771160126	
25,6841797146	 1,2816524506	 4,0793981552	
25,7041829698	 1,3490450382	 4,0816545486	
25,7241862251	 1,4316368103	 4,0835247040	
25,7441894803	 1,5216100216	 4,0855779648	
25,7641927355	 1,6137337685	 4,0877580643	
25,7841959908	 1,7117762566	 4,0898571014	
25,8041992460	 1,8288743496	 4,0917158127	
25,8242025012	 1,9556808472	 4,0935907364	
25,8442057564	 2,0927798748	 4,0957880020	
25,8642090117	 2,2554695606	 4,0979566574	
25,8842122669	 2,4329626560	 4,1001033783	
25,9042155221	 2,6340961456	 4,1023826599	
25,9242187774	 2,8516674042	 4,1044273376	
25,9442220326	 3,1126940250	 4,1063680649	
25,9642252878	 3,4387516975	 4,1085743904	
25,9842285431	 3,7759709358	 4,1107797623	
26,0042317983	 4,1728234291	 4,1127061844	
26,0242350535	 4,6896386147	 4,1146097183	
26,0442383087	 5,2964963913	 4,1167831421	
26,0642415640	 6,0207247734	 4,1186132431	
26,0842448192	 6,9751071930	 4,1206002235	
26,1042480744	 8,0888557434	 4,1229581833	
26,1242513297	 8,6628417969	 4,1249456406	
26,1442545849	 8,5170001984	 4,1268062592	
26,1642578401	 7,6617345810	 4,1286907196	
26,1842610953	 6,1770496368	 4,1307153702	
26,2042643506	 4,6427464485	 4,1328835487	
26,2242676058	 3,1689524651	 4,1350984573	
26,2442708610	 2,0629215240	 4,1372799873	
26,2642741163	 1,4597523212	 4,1391158104	
26,2842773715	 1,1230921745	 4,1407942772	
26,3042806267	 0,9510302544	 4,1427459717	
26,3242838820	 0,8940207958	 4,1448950768	
26,3442871372	 0,9124732018	 4,1469931602	
26,3642903924	 0,9610188007	 4,1489448547	
26,3842936476	 1,0245692730	 4,1508970261	
26,4042969029	 1,1055004597	 4,1529846191	
26,4243001581	 1,2130188942	 4,1550588608	
26,4443034133	 1,3389956951	 4,1569414139	
26,4643066686	 1,4910912514	 4,1590127945	
26,4843099238	 1,6944837570	 4,1611824036	
26,5043131790	 1,9368517399	 4,1631212234	
26,5243164342	 2,2145426273	 4,1652584076	
26,5443196895	 2,5556778908	 4,1673698425	
26,5643229447	 2,9245579243	 4,1691961288	
26,5843261999	 3,3183634281	 4,1710748672	
26,6043294552	 3,7348663807	 4,1732034683	
26,6243327104	 4,1271295547	 4,1753921509	
26,6443359656	 4,5466446877	 4,1772079468	
26,6643392209	 4,9649405479	 4,1791033745	
26,6843424761	 5,4252061844	 4,1810855865	
26,7043457313	 5,8699154854	 4,1831912994	
26,7243489865	 6,2167286873	 4,1854190826	
26,7443522418	 6,4104866982	 4,1874847412	
26,7643554970	 6,2605237961	 4,1894245148	
26,7843587522	 5,8650708199	 4,1913819313	
26,8043620075	 5,2603921890	 4,1937518120	
26,8243652627	 4,6561660767	 4,1959915161	
26,8443685179	 4,3400297165	 4,1983070374	
26,8643717731	 4,3330135345	 4,2006564140	
26,8843750284	 4,4272270203	 4,2025604248	
26,9043782836	 4,3222808838	 4,2043533325	
26,9243815388	 3,9174032211	 4,2063188553	
26,9443847941	 3,2695913315	 4,2083988190	
26,9643880493	 2,5370788574	 4,2102980614	
26,9843913045	 1,8593525887	 4,2123565674	
27,0043945598	 1,4491629601	 4,2143607140	
27,0243978150	 1,3217341900	 4,2164840698	
27,0444010702	 1,3299155235	 4,2186698914	
27,0644043254	 1,4138436317	 4,2204656601	
27,0844075807	 1,5555179119	 4,2223834991	
27,1044108359	 1,7264437675	 4,2246923447	
27,1244140911	 1,9149267673	 4,2268505096	
27,1444173464	 2,1591222286	 4,2286100388	
27,1644206016	 2,4419248104	 4,2304744720	
27,1844238568	 2,7844703197	 4,2323455811	
27,2044271120	 3,2082271576	 4,2341423035	
27,2244303673	 3,7374579906	 4,2361078262	
27,2444336225	 4,3919825554	 4,2382488251	
27,2644368777	 5,1089229584	 4,2404246330	
27,2844401330	 5,8465147018	 4,2425432205	
27,3044433882	 6,5399541855	 4,2446279526	
27,3244466434	 7,0955314636	 4,2465424538	
27,3444498987	 7,1899819374	 4,2486643791	
27,3644531539	 6,7428436279	 4,2509484291	
27,3844564091	 5,9006500244	 4,2530498505	
27,4044596643	 4,8286104202	 4,2550778389	
27,4244629196	 3,8533568382	 4,2570328712	
27,4444661748	 3,0956482887	 4,2590975761	
27,4644694300	 2,5917518139	 4,2612657547	
27,4844726853	 2,3634350300	 4,2634401321	
27,5044759405	 2,3402631283	 4,2653789520	
27,5244791957	 2,4364018440	 4,2674160004	
27,5444824509	 2,5717151165	 4,2696247101	
27,5644857062	 2,7268064022	 4,2717895508	
27,5844889614	 2,8528785706	 4,2739653587	
27,6044922166	 2,8904902935	 4,2763876915	
27,6244954719	 2,9041481018	 4,2787113190	
27,6444987271	 2,8941631317	 4,2807531357	
27,6645019823	 2,8424680233	 4,2827105522	
27,6845052376	 2,7973985672	 4,2844924927	
27,7045084928	 2,7710568905	 4,2864570618	
27,7245117480	 2,7588391304	 4,2884778976	
27,7445150032	 2,8248119354	 4,2903184891	
27,7645182585	 2,9309904575	 4,2922840118	
27,7845215137	 3,0854558945	 4,2941641808	
27,8045247689	 3,3402180672	 4,2958450317	
27,8245280242	 3,6697077751	 4,2979440689	
27,8445312794	 4,0471162796	 4,3000769615	
27,8645345346	 4,5473108292	 4,3021783829	
27,8845377898	 5,1491365433	 4,3043508530	
27,9045410451	 5,8034954071	 4,3064584732	
27,9245443003	 6,6273937225	 4,3085384369	
27,9445475555	 7,4696230888	 4,3104648590	
27,9645508108	 7,9134607315	 4,3126249313	
27,9845540660	 7,7384510040	 4,3146872520	
28,0045573212	 6,9818840027	 4,3164157867	
28,0245605765	 5,8052778244	 4,3186702728	
28,0445638317	 4,4695053101	 4,3210878372	
28,0645670869	 3,2513093948	 4,3227853775	
28,0845703421	 2,4498128891	 4,3244266510	
28,1045735974	 2,0730984211	 4,3265018463	
28,1245768526	 1,9370758533	 4,3284702301	
28,1445801078	 1,9587671757	 4,3303813934	
28,1645833631	 2,0268929005	 4,3324985504	
28,1845866183	 2,1020519733	 4,3344345093	
28,2045898735	 2,1981120110	 4,3362989426	
28,2245931287	 2,2963750362	 4,3382978439	
28,2445963840	 2,4158120155	 4,3404173851	
28,2645996392	 2,5178563595	 4,3424844742	
28,2846028944	 2,6194596291	 4,3444705009	
28,3046061497	 2,7779722214	 4,3465590477	
28,3246094049	 2,9664337635	 4,3486175537	
28,3446126601	 3,1279218197	 4,3505802155	
28,3646159154	 3,2920622826	 4,3524370193	
28,3846191706	 3,5516262054	 4,3543424606	
28,4046224258	 3,8443815708	 4,3563356400	
28,4246256810	 4,0794634819	 4,3584179878	
28,4446289363	 4,3423280716	 4,3604922295	
28,4646321915	 4,6192789078	 4,3625521660	
28,4846354467	 4,8514246941	 4,3646392822	
28,5046387020	 5,0937199593	 4,3666467667	
28,5246419572	 5,3196668625	 4,3685922623	
28,5446452124	 5,5408439636	 4,3705596924	
28,5646484677	 5,8274879456	 4,3725786209	
28,5846517229	 6,1260604858	 4,3746709824	
28,6046549781	 6,2994298935	 4,3767223358	
28,6246582333	 6,3080272675	 4,3786945343	
28,6446614886	 5,9883975983	 4,3806958199	
28,6646647438	 5,3230237961	 4,3827891350	
28,6846679990	 4,5052757263	 4,3848838806	
28,7046712543	 3,6578941345	 4,3870124817	
28,7246745095	 2,9968416691	 4,3891725540	
28,7446777647	 2,5694119930	 4,3913068771	
28,7646810199	 2,3140764236	 4,3934974670	
28,7846842752	 2,2209453583	 4,3957052231	
28,8046875304	 2,2210168839	 4,3977999687	
28,8246907856	 2,2779917717	 4,4000806808	
28,8446940409	 2,4252212048	 4,4025173187	
28,8646972961	 2,6023435593	 4,4046950340	
28,8847005513	 2,7576375008	 4,4067373276	
28,9047038066	 2,9919254780	 4,4088745117	
28,9247070618	 3,2521998882	 4,4111146927	
28,9447103170	 3,4374654293	 4,4132194519	
28,9647135722	 3,6455988884	 4,4151887894	
28,9847168275	 3,9456224442	 4,4171533585	
29,0047200827	 4,1768217087	 4,4192147255	
29,0247233379	 4,2928147316	 4,4212665558	
29,0447265932	 4,4247794151	 4,4232072830	
29,0647298484	 4,5405387878	 4,4251418114	
29,0847331036	 4,6271777153	 4,4271302223	
29,1047363588	 4,7317790985	 4,4292473793	
29,1247396141	 4,7250690460	 4,4314994812	
29,1447428693	 4,7228145599	 4,4335889816	
29,1647461245	 4,8572301865	 4,4356560707	
29,1847493798	 4,9593329430	 4,4378385544	
29,2047526350	 5,1007223129	 4,4400525093	
29,2247558902	 5,2403283119	 4,4423055649	
29,2447591455	 5,2320408821	 4,4444060326	
29,2647624007	 5,1249370575	 4,4466342926	
29,2847656559	 4,8848986626	 4,4489979744	
29,3047689111	 4,5341119766	 4,4512233734	
29,3247721664	 4,1352391243	 4,4532513618	
29,3447754216	 3,7121248245	 4,4550380707	
29,3647786768	 3,3312892914	 4,4568338394	
29,3847819321	 3,0384469032	 4,4588208199	
29,4047851873	 2,8628933430	 4,4608221054	
29,4247884425	 2,7615225315	 4,4628000259	
29,4447916977	 2,7541410923	 4,4648256302	
29,4647949530	 2,8887999058	 4,4669508934	
29,4847982082	 3,1002044678	 4,4690251350	
29,5048014634	 3,3116686344	 4,4710550308	
29,5248047187	 3,6422097683	 4,4731616974	
29,5448079739	 3,9951074123	 4,4751906395	
29,5648112291	 4,2020630836	 4,4772825241	
29,5848144844	 4,3811750412	 4,4794893265	
29,6048177396	 4,4641923904	 4,4814929962	
29,6248209948	 4,4520473480	 4,4835081100	
29,6448242500	 4,3974218369	 4,4856595993	
29,6648275053	 4,2104458809	 4,4876766205	
29,6848307605	 4,0566549301	 4,4895696640	
29,7048340157	 4,0437564850	 4,4914913177	
29,7248372710	 3,9990890026	 4,4935274124	
29,7448405262	 3,9618444443	 4,4955501556	
29,7648437814	 4,0120878220	 4,4975271225	
29,7848470366	 4,0626716614	 4,4995117188	
29,8048502919	 4,1072072983	 4,5014896393	
29,8248535471	 4,1219663620	 4,5034017563	
29,8448568023	 4,0914034843	 4,5054855347	
29,8648600576	 4,0318274498	 4,5075950623	
29,8848633128	 3,8878417015	 4,5095992088	
29,9048665680	 3,7005531788	 4,5118131638	
29,9248698233	 3,5485005379	 4,5141258240	
29,9448730785	 3,4391260147	 4,5163774490	
29,9648763337	 3,3532202244	 4,5183906555	
29,9848795889	 3,2962107658	 4,5204353333	
30,0048828442	 3,3438467979	 4,5225963593	
30,0248860994	 3,4671413898	 4,5245466232	
30,0448893546	 3,5327303410	 4,5264663696	
30,0648926099	 3,8379669189	 4,5283794403	
30,0848958651	 4,4283819199	 4,5302448273	
30,1048991203	 4,8161230087	 4,5320882797	
30,1249023755	 5,1116886139	 4,5340099335	
30,1449056308	 5,3566589355	 4,5361385345	
30,1649088860	 5,3686046600	 4,5384159088	
30,1849121412	 5,2593793869	 4,5407080650	
30,2049153965	 4,8683032990	 4,5429468155	
30,2249186517	 4,3859052658	 4,5449171066	
30,2449219069	 4,1890583038	 4,5470333099	
30,2649251622	 4,0438342094	 4,5493164063	
30,2849284174	 3,8552403450	 4,5514526367	
30,3049316726	 3,8067257404	 4,5536336899	
30,3249349278	 3,8553965092	 4,5559692383	
30,3449381831	 3,8682305813	 4,5582008362	
30,3649414383	 3,8410675526	 4,5600900650	
30,3849446935	 3,8338530064	 4,5620608330	
30,4049479488	 3,7898194790	 4,5640935898	
30,4249512040	 3,6855638027	 4,5660018921	
30,4449544592	 3,5467040539	 4,5679783821	
30,4649577144	 3,3550417423	 4,5701398849	
30,4849609697	 3,1170606613	 4,5722427368	
30,5049642249	 2,8419303894	 4,5742511749	
30,5249674801	 2,5682520866	 4,5764470100	
30,5449707354	 2,3032653332	 4,5785894394	
30,5649739906	 2,1338367462	 4,5808577538	
30,5849772458	 2,0859146118	 4,5831227303	
30,6049805011	 2,3432683945	 4,5851507187	
30,6249837563	 3,3661019802	 4,5870089531	
30,6449870115	 4,8230981827	 4,5883760452	
30,6649902667	 5,9162759781	 4,5903768539	
30,6849935220	 6,4970149994	 4,5927476883	
30,7049967772	 6,4027347565	 4,5948886871	
30,7250000324	 5,6031665802	 4,5970296860	
30,7450032877	 4,5699810982	 4,5989713669	
30,7650065429	 3,7866485119	 4,6014060974	
30,7850097981	 3,4770619869	 4,6033811569	
30,8050130533	 3,3756864071	 4,6051969528	
30,8250163086	 3,3155477047	 4,6071243286	
30,8450195638	 3,3089828491	 4,6087560654	
30,8650228190	 3,4259831905	 4,6106958389	
30,8850260743	 3,6798143387	 4,6133136749	
30,9050293295	 3,9781057835	 4,6159172058	
30,9250325847	 4,2681779861	 4,6179461479	
30,9450358400	 4,5104789734	 4,6202278137	
30,9650390952	 4,6144638062	 4,6222615242	
30,9850423504	 4,5704975128	 4,6239891052	
31,0050456056	 4,4566240311	 4,6256160736	
31,0250488609	 4,2678203583	 4,6272730827	
31,0450521161	 4,0508260727	 4,6293315887	
31,0650553713	 3,8375461102	 4,6320953369	
31,0850586266	 3,6596310139	 4,6346960068	
31,1050618818	 3,5046231747	 4,6369495392	
31,1250651370	 3,3780848980	 4,6391439438	
31,1450683922	 3,2689547539	 4,6407566071	
31,1650716475	 3,1255459785	 4,6426725388	
31,1850749027	 2,9728579521	 4,6450147629	
31,2050781579	 2,8117549419	 4,6472606659	
31,2250814132	 2,6954162121	 4,6491518021	
31,2450846684	 2,6236391068	 4,6510086060	
31,2650879236	 2,5764632225	 4,6531734467	
31,2850911789	 2,5966858864	 4,6554145813	
31,3050944341	 2,6813936234	 4,6573677063	
31,3250976893	 2,7961289883	 4,6594834328	
31,3451009445	 2,9461884499	 4,6618390083	
31,3651041998	 3,1594991684	 4,6637868881	
31,3851074550	 3,3825433254	 4,6657776833	
31,4051107102	 3,5883224010	 4,6679520607	
31,4251139655	 3,8106703758	 4,6701231003	
31,4451172207	 4,0078425407	 4,6722555161	
31,4651204759	 4,2123413086	 4,6743178368	
31,4851237311	 4,5304822922	 4,6764173508	
31,5051269864	 4,9566755295	 4,6785202026	
31,5251302416	 5,5467185974	 4,6806106567	
31,5451334968	 6,2394628525	 4,6827449799	
31,5651367521	 6,9027161598	 4,6849346161	
31,5851400073	 7,2209668159	 4,6872177124	
31,6051432625	 7,1344194412	 4,6893157959	
31,6251465178	 6,6602840424	 4,6912422180	
31,6451497730	 5,8492460251	 4,6931576729	
31,6651530282	 4,9010801315	 4,6953067780	
31,6851562834	 4,0208578110	 4,6975889206	
31,7051595387	 3,3560562134	 4,6998205185	
31,7251627939	 2,8018128872	 4,7020158768	
31,7451660491	 2,3476564884	 4,7040262222	
31,7651693044	 1,9729483128	 4,7060928345	
31,7851725596	 1,6955971718	 4,7083449364	
31,8051758148	 1,4953303337	 4,7105016708	
31,8251790701	 1,3600718975	 4,7124695778	
31,8451823253	 1,2889289856	 4,7145471573	
31,8651855805	 1,2658905983	 4,7167587280	
31,8851888357	 1,2899148464	 4,7189702988	
31,9051920910	 1,3612151146	 4,7212085724	
31,9251953462	 1,4436054230	 4,7232270241	
31,9451986014	 1,5531051159	 4,7251081467	
31,9652018567	 1,7194366455	 4,7271203995	
31,9852051119	 1,9191420078	 4,7291827202	
32,0052083671	 2,1372961998	 4,7312393188	
32,0252116223	 2,4316954613	 4,7332859039	
32,0452148776	 2,8160846233	 4,7353649139	
32,0652181328	 3,2548952103	 4,7374925613	
32,0852213880	 3,8160705566	 4,7394824028	
32,1052246433	 4,5052433014	 4,7413721085	
32,1252278985	 5,2914595604	 4,7435102463	
32,1452311537	 6,2345695496	 4,7456350327	
32,1652344090	 7,1850738525	 4,7477712631	
32,1852376642	 8,0636901855	 4,7499885559	
32,2052409194	 8,7760868073	 4,7519254684	
32,2252441746	 9,2057247162	 4,7538557053	
32,2452474299	 9,0567502975	 4,7558984756	
32,2652506851	 8,1691131592	 4,7579326630	
32,2852539403	 6,6903295517	 4,7599196434	
32,3052571956	 4,9897670746	 4,7619237900	
32,3252604508	 3,3580839634	 4,7639846802	
32,3452637060	 1,9696247578	 4,7660217285	
32,3652669612	 1,2054145336	 4,7680330276	
32,3852702165	 0,8991003036	 4,7700166702	
32,4052734717	 0,7980930805	 4,7719955444	
32,4252767269	 0,7913446426	 4,7740340233	
32,4452799822	 0,8159637451	 4,7760381699	
32,4652832374	 0,8688879013	 4,7778177261	
32,4852864926	 0,9502613544	 4,7796192169	
32,5052897479	 1,0527145863	 4,7814464569	
32,5252930031	 1,1885201931	 4,7832593918	
32,5452962583	 1,3531553745	 4,7853207588	
32,5652995135	 1,5177738667	 4,7875013351	
32,5853027688	 1,6991817951	 4,7895536423	
32,6053060240	 1,9180572033	 4,7915101051	
32,6253092792	 2,1314907074	 4,7935748100	
32,6453125345	 2,3389160633	 4,7956180573	
32,6653157897	 2,6340997219	 4,7975587845	
32,6853190449	 2,9350757599	 4,7995605469	
32,7053223001	 3,2023751736	 4,8016414642	
32,7253255554	 3,6520075798	 4,8036527634	
32,7453288106	 4,3011283875	 4,8056054115	
32,7653320658	 4,8124418259	 4,8076496124	
32,7853353211	 5,4723143578	 4,8097095490	
32,8053385763	 6,6882429123	 4,8119282722	
32,8253418315	 7,6940164566	 4,8139762878	
32,8453450868	 8,3474168777	 4,8159542084	
32,8653483420	 8,9353351593	 4,8181319237	
32,8853515972	 8,9004039764	 4,8202109337	
32,9053548524	 8,2936420441	 4,8223257065	
32,9253581077	 6,9868206978	 4,8243904114	
32,9453613629	 4,9670066833	 4,8264465332	
32,9653646181	 3,4378194809	 4,8283662796	
32,9853678734	 2,4853801727	 4,8302459717	
33,0053711286	 1,5927410126	 4,8322415352	
33,0253743838	 1,1161196232	 4,8343157768	
33,0453776390	 1,0303008556	 4,8365964890	
33,0653808943	 1,0014784336	 4,8387193680	
33,0853841495	 0,9980607033	 4,8406400681	
33,1053874047	 1,0393249989	 4,8427429199	
33,1253906600	 1,0976672173	 4,8447895050	
33,1453939152	 1,1671626568	 4,8467931747	
33,1653971704	 1,2396395206	 4,8488759995	
33,1854004257	 1,3121891022	 4,8509302139	
33,2054036809	 1,4188575745	 4,8531961441	
33,2254069361	 1,5254414082	 4,8554611206	
33,2454101913	 1,6153895855	 4,8574247360	
33,2654134466	 1,7725181580	 4,8593997955	
33,2854167018	 2,0005273819	 4,8615922928	
33,3054199570	 2,1883368492	 4,8635902405	
33,3254232123	 2,4305093288	 4,8654890060	
33,3454264675	 2,8612351418	 4,8676385880	
33,3654297227	 3,3026039600	 4,8696050644	
33,3854329779	 3,7003660202	 4,8713970184	
33,4054362332	 4,3690586090	 4,8733177185	
33,4254394884	 5,2406573296	 4,8753223419	
33,4454427436	 5,9836912155	 4,8773241043	
33,4654459989	 6,8081579208	 4,8792304993	
33,4854492541	 7,8510189056	 4,8813095093	
33,5054525093	 8,6405038834	 4,8834285736	
33,5254557646	 8,9067039490	 4,8853540421	
33,5454590198	 8,6019630432	 4,8873462677	
33,5654622750	 7,7147254944	 4,8894157410	
33,5854655302	 6,4831171036	 4,8916316032	
33,6054687855	 4,8998937607	 4,8938822746	
33,6254720407	 3,4383141994	 4,8961210251	
33,6454752959	 2,5835931301	 4,8983097076	
33,6654785512	 1,9778907299	 4,9003496170	
33,6854818064	 1,5090453625	 4,9023046494	
33,7054850616	 1,2858855724	 4,9043107033	
33,7254883168	 1,1848843098	 4,9064455032	
33,7454915721	 1,0947608948	 4,9083700180	
33,7654948273	 1,0473334789	 4,9102220535	
33,7854980825	 1,0483705997	 4,9121832848	
33,8055013378	 1,0859739780	 4,9141526222	
33,8255045930	 1,1858296394	 4,9160099030	
33,8455078482	 1,2707865238	 4,9179172516	
33,8655111035	 1,3532090187	 4,9198102951	
33,8855143587	 1,5316283703	 4,9217534065	
33,9055176139	 1,7230319977	 4,9237847328	
33,9255208691	 1,8579924107	 4,9258651733	
33,9455241244	 2,0562899113	 4,9278998375	
33,9655273796	 2,3667502403	 4,9300074577	
33,9855306348	 2,5952160358	 4,9320554733	
34,0055338901	 2,8306138515	 4,9339923859	
34,0255371453	 3,2504916191	 4,9363088608	
34,0455404005	 3,6513566971	 4,9384918213	
34,0655436557	 3,9990890026	 4,9405012131	
34,0855469110	 4,5385131836	 4,9426136017	
34,1055501662	 5,2705025673	 4,9446082115	
34,1255534214	 5,9795641899	 4,9468612671	
34,1455566767	 6,7160654068	 4,9491319656	
34,1655599319	 7,6025247574	 4,9509835243	
34,1855631871	 8,1714324951	 4,9528160095	
34,2055664424	 8,2488203049	 4,9547982216	
34,2255696976	 7,8371429443	 4,9569692612	
34,2455729528	 6,9040145874	 4,9589958191	
34,2655762080	 6,0655822754	 4,9609222412	
34,2855794633	 5,2126350403	 4,9629745483	
34,3055827185	 4,0950098038	 4,9649629593	
34,3255859737	 3,2514214516	 4,9668908119	
34,3455892290	 2,7698779106	 4,9689650536	
34,3655924842	 2,3125636578	 4,9710130692	
