QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 1,0556948185	 2,5913262367	
11,1218099076	 1,1009395123	 2,5934576988	
11,1418131628	 1,1384785175	 2,5955247879	
11,1618164180	 1,1707758904	 2,5975406170	
11,1818196733	 1,2140142918	 2,5996470451	
11,2018229285	 1,2532091141	 2,6017880440	
11,2218261837	 1,2858521938	 2,6040160656	
11,2418294389	 1,3319683075	 2,6063585281	
11,2618326942	 1,3693809509	 2,6087260246	
11,2818359494	 1,4040207863	 2,6108944416	
11,3018392046	 1,4495956898	 2,6124346256	
11,3218424599	 1,4890134335	 2,6141762733	
11,3418457151	 1,5170359612	 2,6160287857	
11,3618489703	 1,5556836128	 2,6172780991	
11,3818522256	 1,5977382660	 2,6188707352	
11,4018554808	 1,6258668900	 2,6208543777	
11,4218587360	 1,6734755039	 2,6228904724	
11,4418619912	 1,7242074013	 2,6248598099	
11,4618652465	 1,7571485043	 2,6269304752	
11,4818685017	 1,8010640144	 2,6293957233	
11,5018717569	 1,8493783474	 2,6317298412	
11,5218750122	 1,8809747696	 2,6340210438	
11,5418782674	 1,9236850739	 2,6360237598	
11,5618815226	 1,9781553745	 2,6383757591	
11,5818847778	 2,0244741440	 2,6413655281	
11,6018880331	 2,0721149445	 2,6438879967	
11,6218912883	 2,1205925941	 2,6458716393	
11,6418945435	 2,1635544300	 2,6481246948	
11,6618977988	 2,2239351273	 2,6503384113	
11,6819010540	 2,2796082497	 2,6512587070	
11,7019043092	 2,3212492466	 2,6525080204	
11,7219075645	 2,3932349682	 2,6548147202	
11,7419108197	 2,4540066719	 2,6569771767	
11,7619140749	 2,5190424919	 2,6589214802	
11,7819173301	 2,6026654243	 2,6610624790	
11,8019205854	 2,6736056805	 2,6632869244	
11,8219238406	 2,7969217300	 2,6652789116	
11,8419270958	 2,9256558418	 2,6672530174	
11,8619303511	 3,0249977112	 2,6691997051	
11,8819336063	 3,1398916245	 2,6710605621	
11,9019368615	 3,2497859001	 2,6729869843	
11,9219401168	 3,3423042297	 2,6750600338	
11,9419433720	 3,4313893318	 2,6770687103	
11,9619466272	 3,5898041725	 2,6790022850	
11,9819498824	 3,7982976437	 2,6811182499	
12,0019531377	 3,9925205708	 2,6832318306	
12,0219563929	 4,1774358749	 2,6853036880	
12,0419596481	 4,2494592667	 2,6873457432	
12,0619629034	 4,1419258118	 2,6893377304	
12,0819661586	 3,9125168324	 2,6912426949	
12,1019694138	 3,5283827782	 2,6931738853	
12,1219726690	 3,0455064774	 2,6953494549	
12,1419759243	 2,5251281261	 2,6976060867	
12,1619791795	 2,0170295238	 2,6996290684	
12,1819824347	 1,6072678566	 2,7015888691	
12,2019856900	 1,2880921364	 2,7037286758	
12,2219889452	 1,0640025139	 2,7057480812	
12,2419922004	 0,9212613106	 2,7076673508	
12,2619954557	 0,8519923687	 2,7099359035	
12,2819987109	 0,8356654644	 2,7124035358	
12,3020019661	 0,8382320404	 2,7146863937	
12,3220052213	 0,8551931381	 2,7169501781	
12,3420084766	 0,8872437477	 2,7192020416	
12,3620117318	 0,9232079983	 2,7212142944	
12,3820149870	 0,9597921371	 2,7229261398	
12,4020182423	 0,9974694252	 2,7247524261	
12,4220214975	 1,0436952114	 2,7269899845	
12,4420247527	 1,0908722878	 2,7289819717	
12,4620280079	 1,1335885525	 2,7309834957	
12,4820312632	 1,1863029003	 2,7334570885	
12,5020345184	 1,2448656559	 2,7360618114	
12,5220377736	 1,2946975231	 2,7384328842	
12,5420410289	 1,3470804691	 2,7404129505	
12,5620442841	 1,4100682735	 2,7420878410	
12,5820475393	 1,4599299431	 2,7436435223	
12,6020507946	 1,5061867237	 2,7454543114	
12,6220540498	 1,5589284897	 2,7476465702	
12,6420573050	 1,6198575497	 2,7500379086	
12,6620605602	 1,6796243191	 2,7521204948	
12,6820638155	 1,7222261429	 2,7540719509	
12,7020670707	 1,7720675468	 2,7561032772	
12,7220703259	 1,8338251114	 2,7582335472	
12,7420735812	 1,8721640110	 2,7604472637	
12,7620768364	 1,9147062302	 2,7624011040	
12,7820800916	 1,9919455051	 2,7645349503	
12,8020833468	 2,0652961731	 2,7674627304	
12,8220866021	 2,1279084682	 2,7702999115	
12,8420898573	 2,2010016441	 2,7725613117	
12,8620931125	 2,2633707523	 2,7748572826	
12,8820963678	 2,3398220539	 2,7770829201	
12,9020996230	 2,4251890182	 2,7791535854	
12,9221028782	 2,5063776970	 2,7812957764	
12,9421061335	 2,5942528248	 2,7836227417	
12,9621093887	 2,6706027985	 2,7861654758	
12,9821126439	 2,7457129955	 2,7882516384	
13,0021158991	 2,8382265568	 2,7899348736	
13,0221191544	 2,9771125317	 2,7919399738	
13,0421224096	 3,1026732922	 2,7941107750	
13,0621256648	 3,2388973236	 2,7962219715	
13,0821289201	 3,3945894241	 2,7983546257	
13,1021321753	 3,5540986061	 2,8004240990	
13,1221354305	 3,8120532036	 2,8024005890	
13,1421386857	 4,1742620468	 2,8043556213	
13,1621419410	 4,6422491074	 2,8065109253	
13,1821451962	 5,1432251930	 2,8087794781	
13,2021484514	 5,4153833389	 2,8107440472	
13,2221517067	 5,3664445877	 2,8125703335	
13,2421549619	 5,0187969208	 2,8145170212	
13,2621582171	 4,3093371391	 2,8165996075	
13,2821614724	 3,3699345589	 2,8185617924	
13,3021647276	 2,3899567127	 2,8205144405	
13,3221679828	 1,6076302528	 2,8226017952	
13,3421712380	 1,1331033707	 2,8244173527	
13,3621744933	 0,8642685413	 2,8263199329	
13,3821777485	 0,7509124279	 2,8286099434	
13,4021810037	 0,7218647003	 2,8307056427	
13,4221842590	 0,7318460941	 2,8326201439	
13,4421875142	 0,7536387444	 2,8348255157	
13,4621907694	 0,7810008526	 2,8369998932	
13,4821940246	 0,8152770996	 2,8389799595	
13,5021972799	 0,8479511738	 2,8409397602	
13,5222005351	 0,8792102337	 2,8429996967	
13,5422037903	 0,9069931507	 2,8453445435	
13,5622070456	 0,9390866756	 2,8474903107	
13,5822103008	 0,9711921215	 2,8492939472	
13,6022135560	 1,0047721863	 2,8510367870	
13,6222168113	 1,0462546349	 2,8531324863	
13,6422200665	 1,0837554932	 2,8554046154	
13,6622233217	 1,1237609386	 2,8572344780	
13,6822265769	 1,1668491364	 2,8589582443	
13,7022298322	 1,2130200863	 2,8608620167	
13,7222330874	 1,2603294849	 2,8629207611	
13,7422363426	 1,3231122494	 2,8649055958	
13,7622395979	 1,3910555840	 2,8667652607	
13,7822428531	 1,4537990093	 2,8687524796	
13,8022461083	 1,5193092823	 2,8703582287	
13,8222493635	 1,5982329845	 2,8721630573	
13,8422526188	 1,6865301132	 2,8743934631	
13,8622558740	 1,7649543285	 2,8764212132	
13,8822591292	 1,8471169472	 2,8786790371	
13,9022623845	 1,9418454170	 2,8806960583	
13,9222656397	 2,0478713512	 2,8827571869	
13,9422688949	 2,1485459805	 2,8852307796	
13,9622721502	 2,2443413734	 2,8871893883	
13,9822754054	 2,3583376408	 2,8890800476	
14,0022786606	 2,4851357937	 2,8912734985	
14,0222819158	 2,5983214378	 2,8934776783	
14,0422851711	 2,7074730396	 2,8956449032	
14,0622884263	 2,8464412689	 2,8975927830	
14,0822916815	 2,9920959473	 2,8996646404	
14,1022949368	 3,1421649456	 2,9019761086	
14,1222981920	 3,2887828350	 2,9039645195	
14,1423014472	 3,4377241135	 2,9059016705	
14,1623047024	 3,6369204521	 2,9077267647	
14,1823079577	 3,8691449165	 2,9095149040	
14,2023112129	 4,1050186157	 2,9115903378	
14,2223144681	 4,4357881546	 2,9135167599	
14,2423177234	 4,9703683853	 2,9152309895	
14,2623209786	 5,8868417740	 2,9174482822	
14,2823242338	 6,7121052742	 2,9198014736	
14,3023274891	 6,7939605713	 2,9213869572	
14,3223307443	 6,2330698967	 2,9228949547	
14,3423339995	 5,2582397461	 2,9246139526	
14,3623372547	 3,9211022854	 2,9265010357	
14,3823405100	 2,3492515087	 2,9286170006	
14,4023437652	 1,2193632126	 2,9306626320	
14,4223470204	 0,7866811752	 2,9326736927	
14,4423502757	 0,6562674046	 2,9346895218	
14,4623535309	 0,6172454357	 2,9367971420	
14,4823567861	 0,6179618835	 2,9389870167	
14,5023600413	 0,6405639648	 2,9409706593	
14,5223632966	 0,6685960293	 2,9433381557	
14,5423665518	 0,6962680817	 2,9455196857	
14,5623698070	 0,7285308838	 2,9472792149	
14,5823730623	 0,7665836811	 2,9493725300	
14,6023763175	 0,8049213886	 2,9514610767	
14,6223795727	 0,8387684822	 2,9535484314	
14,6423828280	 0,8719921112	 2,9557383060	
14,6623860832	 0,9068226814	 2,9579210281	
14,6823893384	 0,9478414059	 2,9600465298	
14,7023925936	 0,9978115559	 2,9620683193	
14,7223958489	 1,0470151901	 2,9639244080	
14,7423991041	 1,0892820358	 2,9659962654	
14,7624023593	 1,1282193661	 2,9679739475	
14,7824056146	 1,1803972721	 2,9697930813	
14,8024088698	 1,2428212166	 2,9719388485	
14,8224121250	 1,3034319878	 2,9740512371	
14,8424153802	 1,3735830784	 2,9760217667	
14,8624186355	 1,4402580261	 2,9781222343	
14,8824218907	 1,5167164803	 2,9801785946	
14,9024251459	 1,6132152081	 2,9821717739	
14,9224284012	 1,7143571377	 2,9842579365	
14,9424316564	 1,8231475353	 2,9863321781	
14,9624349116	 1,9405174255	 2,9884350300	
14,9824381669	 2,0825314522	 2,9905128479	
15,0024414221	 2,2493422031	 2,9924881458	
15,0224446773	 2,4273061752	 2,9945647717	
15,0424479325	 2,6640546322	 2,9968523979	
15,0624511878	 2,9669511318	 2,9987514019	
15,0824544430	 3,3017706871	 3,0003583431	
15,1024576982	 3,6941552162	 3,0024206638	
15,1224609535	 4,1771831512	 3,0044686794	
15,1424642087	 4,6862134933	 3,0063259602	
15,1624674639	 5,0397624969	 3,0083072186	
15,1824707192	 5,2233114243	 3,0103158951	
15,2024739744	 5,3122878075	 3,0126285553	
15,2224772296	 5,2079200745	 3,0149292946	
15,2424804848	 4,9377593994	 3,0170691013	
15,2624837401	 4,6670794487	 3,0190300941	
15,2824869953	 4,5025777817	 3,0210793018	
15,3024902505	 4,4149827957	 3,0235159397	
15,3224935058	 4,2687845230	 3,0257880688	
15,3424967610	 4,0544676781	 3,0278861523	
15,3625000162	 3,7058997154	 3,0296397209	
15,3825032714	 3,2598459721	 3,0305302143	
15,4025065267	 2,7754223347	 3,0327224731	
15,4225097819	 2,2664725780	 3,0357718468	
15,4425130371	 1,8301665783	 3,0376911163	
15,4625162924	 1,4647412300	 3,0396831036	
15,4825195476	 1,1679100990	 3,0417430401	
15,5025228028	 0,9377861023	 3,0438351631	
15,5225260581	 0,7734513283	 3,0458784103	
15,5425293133	 0,6674778461	 3,0476582050	
15,5625325685	 0,6182062626	 3,0495786667	
15,5825358237	 0,6203126907	 3,0516409874	
15,6025390790	 0,6462645531	 3,0536270142	
15,6225423342	 0,6761610508	 3,0556213856	
15,6425455894	 0,7134711742	 3,0576086044	
15,6625488447	 0,7530832291	 3,0596268177	
15,6825520999	 0,7931053638	 3,0617165565	
15,7025553551	 0,8387029171	 3,0638313293	
15,7225586103	 0,8878684044	 3,0660152435	
15,7425618656	 0,9370541573	 3,0680537224	
15,7625651208	 0,9970581532	 3,0700683594	
15,7825683760	 1,0584044456	 3,0722224712	
15,8025716313	 1,1181807518	 3,0742561817	
15,8225748865	 1,1889946461	 3,0762183666	
15,8425781417	 1,2612485886	 3,0783140659	
15,8625813970	 1,3400352001	 3,0803501606	
15,8825846522	 1,4319956303	 3,0823743343	
15,9025879074	 1,5428125858	 3,0845320225	
15,9225911626	 1,6802430153	 3,0866563320	
15,9425944179	 1,8593299389	 3,0887496471	
15,9625976731	 2,1119093895	 3,0908834934	
15,9826009283	 2,4914872646	 3,0929625034	
16,0026041836	 3,0384755135	 3,0949807167	
16,0226074388	 3,7915551662	 3,0970275402	
16,0426106940	 4,9331226349	 3,0991315842	
16,0626139492	 6,2497639656	 3,1011879444	
16,0826172045	 7,2600736618	 3,1031894684	
16,1026204597	 7,7110385895	 3,1052100658	
16,1226237149	 7,5406208038	 3,1073248386	
16,1426269702	 6,7657890320	 3,1094658375	
16,1626302254	 5,6084227562	 3,1113398075	
16,1826334806	 4,5044479370	 3,1132984161	
16,2026367359	 3,6870419979	 3,1155276299	
16,2226399911	 3,1558561325	 3,1176662445	
16,2426432463	 2,8027677536	 3,1196498871	
16,2626465015	 2,5847041607	 3,1217741966	
16,2826497568	 2,4666333199	 3,1238842010	
16,3026530120	 2,3812687397	 3,1259608269	
16,3226562672	 2,2958385944	 3,1281352043	
16,3426595225	 2,1827530861	 3,1301236153	
16,3626627777	 2,0557165146	 3,1320130825	
16,3826660329	 1,9330930710	 3,1339621544	
16,4026692881	 1,8006038666	 3,1359791756	
16,4226725434	 1,6653990746	 3,1380176544	
16,4426757986	 1,5398228168	 3,1400179863	
16,4626790538	 1,4307510853	 3,1419670582	
16,4826823091	 1,3200891018	 3,1438612938	
16,5026855643	 1,2088394165	 3,1459152699	
16,5226888195	 1,1120450497	 3,1480002403	
16,5426920748	 1,0264885426	 3,1499373913	
16,5626953300	 0,9465909004	 3,1519246101	
16,5826985852	 0,8798384666	 3,1539285183	
16,6027018404	 0,8253407478	 3,1560266018	
16,6227050957	 0,7929742336	 3,1580984592	
16,6427083509	 0,7838368416	 3,1599009037	
16,6627116061	 0,7955181599	 3,1617796421	
16,6827148614	 0,8308124542	 3,1636679173	
16,7027181166	 0,8866548538	 3,1655621529	
16,7227213718	 0,9636628628	 3,1675195694	
16,7427246270	 1,0621297359	 3,1693780422	
16,7627278823	 1,1785888672	 3,1712639332	
16,7827311375	 1,3241040707	 3,1732368469	
16,8027343927	 1,5171134472	 3,1753313541	
16,8227376480	 1,7632043362	 3,1774616241	
16,8427409032	 2,0542120934	 3,1796097755	
16,8627441584	 2,4313664436	 3,1819272041	
16,8827474137	 2,8969156742	 3,1843781471	
16,9027506689	 3,4276461601	 3,1867039204	
16,9227539241	 4,0845918655	 3,1885123253	
16,9427571793	 4,8468294144	 3,1905233860	
16,9627604346	 5,6357421875	 3,1929659843	
16,9827636898	 6,5095114708	 3,1951701641	
17,0027669450	 7,3751840591	 3,1971895695	
17,0227702003	 7,8754329681	 3,1990957260	
17,0427734555	 7,8478202820	 3,2009279728	
17,0627767107	 7,3396539688	 3,2029104233	
17,0827799659	 6,3638935089	 3,2049667835	
17,1027832212	 5,1371564865	 3,2070755959	
17,1227864764	 3,9969384670	 3,2092332840	
17,1427897316	 3,1110918522	 3,2112348080	
17,1627929869	 2,4991714954	 3,2135105133	
17,1827962421	 2,0811748505	 3,2157051563	
17,2027994973	 1,8365597725	 3,2177519798	
17,2228027526	 1,7138016224	 3,2197511196	
17,2428060078	 1,6326177120	 3,2216513157	
17,2628092630	 1,5681135654	 3,2236981392	
17,2828125182	 1,4810264111	 3,2258462906	
17,3028157735	 1,4021992683	 3,2280921936	
17,3228190287	 1,3373851776	 3,2303297520	
17,3428222839	 1,2664091587	 3,2326710224	
17,3628255392	 1,2045192719	 3,2348465919	
17,3828287944	 1,1402487755	 3,2367372513	
17,4028320496	 1,0798597336	 3,2386958599	
17,4228353048	 1,0300350189	 3,2409930229	
17,4428385601	 0,9858596325	 3,2431173325	
17,4628418153	 0,9447562695	 3,2452845573	
17,4828450705	 0,9128654003	 3,2476007938	
17,5028483258	 0,8895993233	 3,2496261597	
17,5228515810	 0,8793509007	 3,2517230511	
17,5428548362	 0,8780193329	 3,2539534569	
17,5628580915	 0,8874189854	 3,2559275627	
17,5828613467	 0,9274709225	 3,2576298714	
17,6028646019	 0,9973561764	 3,2591569424	
17,6228678571	 1,1033868790	 3,2613730431	
17,6428711124	 1,2475359440	 3,2640290260	
17,6628743676	 1,4360702038	 3,2662391663	
17,6828776228	 1,6983664036	 3,2683706284	
17,7028808781	 2,0746624470	 3,2703876495	
17,7228841333	 2,5314998627	 3,2721793652	
17,7428873885	 2,9861307144	 3,2739233971	
17,7628906437	 3,4323072433	 3,2760083675	
17,7828938990	 3,9421451092	 3,2781600952	
17,8028971542	 4,4760551453	 3,2803130150	
17,8229004094	 4,9760570526	 3,2823276520	
17,8429036647	 5,4396581650	 3,2844173908	
17,8629069199	 5,8500933647	 3,2868015766	
17,8829101751	 6,2440824509	 3,2890081406	
17,9029134304	 6,4976367950	 3,2909011841	
17,9229166856	 6,5494084358	 3,2926809788	
17,9429199408	 6,4099931717	 3,2946193218	
17,9629231960	 6,0805845261	 3,2966482639	
17,9829264513	 5,6117477417	 3,2986342907	
18,0029297065	 5,0544395447	 3,3002436161	
18,0229329617	 4,4168796539	 3,3020412922	
18,0429362170	 3,7322175503	 3,3042836189	
18,0629394722	 3,0991888046	 3,3063566685	
18,0829427274	 2,5732469559	 3,3082699776	
18,1029459826	 2,1510910988	 3,3098995686	
18,1229492379	 1,8165659904	 3,3117330074	
18,1429524931	 1,5649068356	 3,3135330677	
18,1629557483	 1,3663029671	 3,3156740665	
18,1829590036	 1,2209081650	 3,3178937435	
18,2029622588	 1,1193108559	 3,3196914196	
18,2229655140	 1,0471975803	 3,3218848705	
18,2429687693	 0,9879827499	 3,3240103722	
18,2629720245	 0,9460127354	 3,3259975910	
18,2829752797	 0,9088242054	 3,3282208443	
18,3029785349	 0,8736157417	 3,3300983906	
18,3229817902	 0,8456385136	 3,3320486546	
18,3429850454	 0,8258211613	 3,3345639706	
18,3629883006	 0,8161950111	 3,3367669582	
18,3829915559	 0,8123791218	 3,3386528492	
18,4029948111	 0,8218216896	 3,3400595188	
18,4229980663	 0,8514547348	 3,3417809010	
18,4430013216	 0,9008121490	 3,3442687988	
18,4630045768	 0,9795951843	 3,3465743065	
18,4830078320	 1,0902845860	 3,3486533165	
18,5030110872	 1,2577795982	 3,3507704735	
18,5230143425	 1,4891779423	 3,3523213863	
18,5430175977	 1,7867648602	 3,3539915085	
18,5630208529	 2,1540236473	 3,3565962315	
18,5830241082	 2,6366114616	 3,3591830730	
18,6030273634	 3,1783306599	 3,3608055115	
18,6230306186	 3,7425184250	 3,3625340462	
18,6430338738	 4,3341503143	 3,3649051189	
18,6630371291	 4,8830842972	 3,3668613434	
18,6830403843	 5,3357052803	 3,3693575859	
18,7030436395	 5,6043052673	 3,3720207214	
18,7230468948	 5,7357335091	 3,3738946915	
18,7430501500	 5,8140587807	 3,3756542206	
18,7630534052	 5,8452582359	 3,3778429031	
18,7830566605	 5,8081436157	 3,3798539639	
18,8030599157	 5,6979742050	 3,3817553520	
18,8230631709	 5,5863389969	 3,3839964867	
18,8430664261	 5,4371905327	 3,3863234520	
18,8630696814	 5,1364889145	 3,3886635303	
18,8830729366	 4,7252106667	 3,3909142017	
18,9030761918	 4,2862582207	 3,3928954601	
18,9230794471	 3,8358950615	 3,3947038651	
18,9430827023	 3,3659017086	 3,3967363834	
18,9630859575	 2,9149806499	 3,3987963200	
18,9830892127	 2,5171780586	 3,4009325504	
19,0030924680	 2,1636879444	 3,4028732777	
19,0230957232	 1,8431019783	 3,4047663212	
19,0430989784	 1,5638542175	 3,4067142010	
19,0631022337	 1,3169109821	 3,4086215496	
19,0831054889	 1,1117935181	 3,4108984470	
19,1031087441	 0,9518265724	 3,4131371975	
19,1231119994	 0,8142447472	 3,4149932861	
19,1431152546	 0,7026529312	 3,4170341492	
19,1631185098	 0,6253135204	 3,4193408489	
19,1831217650	 0,5777645111	 3,4213376045	
19,2031250203	 0,5490922928	 3,4232473373	
19,2231282755	 0,5399584770	 3,4255945683	
19,2431315307	 0,5551648140	 3,4278345108	
19,2631347860	 0,5928301811	 3,4293377399	
19,2831380412	 0,6578862667	 3,4312224388	
19,3031412964	 0,7542896271	 3,4336853027	
19,3231445516	 0,8934295177	 3,4358227253	
19,3431478069	 1,0837864876	 3,4378468990	
19,3631510621	 1,3255631924	 3,4397804737	
19,3831543173	 1,6071605682	 3,4414780140	
19,4031575726	 1,9353795052	 3,4432590008	
19,4231608278	 2,3226511478	 3,4454059601	
19,4431640830	 2,7339446545	 3,4476101398	
19,4631673383	 3,2331550121	 3,4495365620	
19,4831705935	 3,8713061810	 3,4512174129	
19,5031738487	 4,6246051788	 3,4532916546	
19,5231771039	 5,3326892853	 3,4554243088	
19,5431803592	 5,8356561661	 3,4571385384	
19,5631836144	 6,0565733910	 3,4589993954	
19,5831868696	 6,0706129074	 3,4609460831	
19,6031901249	 5,9016189575	 3,4628844261	
19,6231933801	 5,5785856247	 3,4647524357	
19,6431966353	 5,3037953377	 3,4667217731	
19,6631998905	 5,1506853104	 3,4687566757	
19,6832031458	 5,0410532951	 3,4706854820	
19,7032064010	 4,9144291878	 3,4726727009	
19,7232096562	 4,7702922821	 3,4747207165	
19,7432129115	 4,5233845711	 3,4766900539	
19,7632161667	 4,1717696190	 3,4783232212	
19,7832194219	 3,7724697590	 3,4802842140	
19,8032226772	 3,3546364307	 3,4827613831	
19,8232259324	 2,9488909245	 3,4850382805	
19,8432291876	 2,5701618195	 3,4867465496	
19,8632324428	 2,2468650341	 3,4884524345	
19,8832356981	 1,9719970226	 3,4905672073	
19,9032389533	 1,7209303379	 3,4924125671	
19,9232422085	 1,4994311333	 3,4941744804	
19,9432454638	 1,2973344326	 3,4959924221	
19,9632487190	 1,1108791828	 3,4977102280	
19,9832519742	 0,9446930885	 3,4995293617	
20,0032552294	 0,8264231682	 3,5015213490	
20,0232584847	 0,7305753231	 3,5036051273	
20,0432617399	 0,6389093399	 3,5056376457	
20,0632649951	 0,5790400505	 3,5076045990	
20,0832682504	 0,5540478230	 3,5096871853	
20,1032715056	 0,5563175678	 3,5116994381	
20,1232747608	 0,6003975868	 3,5136353970	
20,1432780161	 0,6881666183	 3,5158097744	
20,1632812713	 0,8203232288	 3,5177385807	
20,1832845265	 1,0067725182	 3,5196256638	
20,2032877817	 1,2642610073	 3,5217523575	
20,2232910370	 1,6324925423	 3,5238897800	
20,2432942922	 2,1436846256	 3,5260856152	
20,2632975474	 2,8089570999	 3,5281121731	
20,2833008027	 3,7612664700	 3,5302281380	
20,3033040579	 4,7182536125	 3,5322988033	
20,3233073131	 5,2308559418	 3,5345053673	
20,3433105683	 5,2953338623	 3,5368514061	
20,3633138236	 4,9920868874	 3,5389888287	
20,3833170788	 4,3944716454	 3,5410332680	
20,4033203340	 3,8301301003	 3,5429489613	
20,4233235893	 3,5549688339	 3,5448455811	
20,4433268445	 3,4642624855	 3,5466301441	
20,4633300997	 3,4946966171	 3,5484874249	
20,4833333550	 3,6520779133	 3,5505068302	
20,5033366102	 3,9499783516	 3,5525608063	
20,5233398654	 4,3461155891	 3,5545206070	
20,5433431206	 4,7620525360	 3,5563671589	
20,5633463759	 5,1096463203	 3,5582756996	
20,5833496311	 5,2352819443	 3,5603666306	
20,6033528863	 5,1661968231	 3,5623395443	
20,6233561416	 4,9418807030	 3,5644280910	
20,6433593968	 4,5234146118	 3,5667252541	
20,6633626520	 4,0078568459	 3,5688877106	
20,6833659072	 3,5370194912	 3,5709655285	
20,7033691625	 3,0948197842	 3,5728836060	
20,7233724177	 2,6856553555	 3,5749661922	
20,7433756729	 2,3444306850	 3,5770809650	
20,7633789282	 2,0443427563	 3,5790276527	
20,7833821834	 1,7894959450	 3,5809218884	
20,8033854386	 1,5407884121	 3,5827410221	
20,8233886939	 1,3202464581	 3,5845923424	
20,8433919491	 1,1420536041	 3,5863292217	
20,8633952043	 1,0337018967	 3,5881209373	
20,8833984595	 1,0008871555	 3,5901010036	
20,9034017148	 1,0705149174	 3,5920190811	
20,9234049700	 1,2315964699	 3,5938811302	
20,9434082252	 1,4256823063	 3,5959148407	
20,9634114805	 1,6058909893	 3,5980331898	
20,9834147357	 1,7472314835	 3,6001241207	
21,0034179909	 1,8391573429	 3,6021029949	
21,0234212461	 1,8890523911	 3,6039912701	
21,0434245014	 1,9459009171	 3,6060547829	
21,0634277566	 2,0161724091	 3,6081600189	
21,0834310118	 2,0807015896	 3,6101603508	
21,1034342671	 2,1532356739	 3,6122310162	
21,1234375223	 2,2205638885	 3,6144113541	
21,1434407775	 2,2779035568	 3,6164355278	
21,1634440328	 2,3463737965	 3,6183512211	
21,1834472880	 2,4461054802	 3,6204791069	
21,2034505432	 2,5557494164	 3,6223626137	
21,2234537984	 2,6430368423	 3,6241686344	
21,2434570537	 2,7097451687	 3,6261725426	
21,2634603089	 2,8106212616	 3,6280107498	
21,2834635641	 2,9353833199	 3,6300015450	
21,3034668194	 3,0415475368	 3,6320829391	
21,3234700746	 3,1690585613	 3,6341774464	
21,3434733298	 3,3554744720	 3,6362683773	
21,3634765850	 3,5906302929	 3,6381244659	
21,3834798403	 3,8588523865	 3,6400580406	
21,4034830955	 4,2123389244	 3,6421990395	
21,4234863507	 4,7883367538	 3,6442232132	
21,4434896060	 5,4981303215	 3,6463141441	
21,4634928612	 6,1110868454	 3,6482942104	
21,4834961164	 6,5236091614	 3,6500144005	
21,5034993717	 6,5408086777	 3,6519145966	
21,5235026269	 6,1867151260	 3,6540353298	
21,5435058821	 5,5142807961	 3,6560666561	
21,5635091373	 4,6976232529	 3,6579668522	
21,5835123926	 3,9333772659	 3,6598205566	
21,6035156478	 3,2988178730	 3,6616313457	
21,6235189030	 2,8285884857	 3,6636567116	
21,6435221583	 2,4004757404	 3,6656689644	
21,6635254135	 2,0470297337	 3,6677277088	
21,6835286687	 1,7958307266	 3,6699008942	
21,7035319240	 1,5798628330	 3,6720287800	
21,7235351792	 1,4001452923	 3,6741328239	
21,7435384344	 1,2908172607	 3,6759555340	
21,7635416896	 1,2317931652	 3,6778533459	
21,7835449449	 1,2041532993	 3,6799681187	
21,8035482001	 1,2029016018	 3,6820232868	
21,8235514553	 1,2195324898	 3,6840641499	
21,8435547106	 1,2473988533	 3,6860918999	
21,8635579658	 1,2841546535	 3,6880838871	
21,8835612210	 1,3287985325	 3,6902916431	
21,9035644762	 1,3794732094	 3,6924695969	
21,9235677315	 1,4395463467	 3,6945211887	
21,9435709867	 1,4912283421	 3,6963784695	
21,9635742419	 1,5500497818	 3,6981904507	
21,9835774972	 1,6234254837	 3,7002146244	
22,0035807524	 1,7162096500	 3,7021684647	
22,0235840076	 1,8133258820	 3,7041771412	
22,0435872629	 1,9084274769	 3,7062740326	
22,0635905181	 2,0264601707	 3,7084269524	
22,0835937733	 2,1477913857	 3,7104868889	
22,1035970285	 2,2877037525	 3,7125003338	
22,1236002838	 2,4588608742	 3,7145519257	
22,1436035390	 2,6290953159	 3,7165510654	
22,1636067942	 2,8169071674	 3,7185847759	
22,1836100495	 3,0642271042	 3,7206757069	
22,2036133047	 3,3202362061	 3,7227737904	
22,2236165599	 3,5629558563	 3,7246263027	
22,2436198151	 3,8634288311	 3,7264788151	
22,2636230704	 4,2725300789	 3,7286257744	
22,2836263256	 4,7413721085	 3,7306463718	
22,3036295808	 5,3393611908	 3,7324690819	
22,3236328361	 6,1504211426	 3,7342095375	
22,3436360913	 6,9126262665	 3,7359690666	
22,3636393465	 7,4313220978	 3,7379610538	
22,3836426018	 7,5779447556	 3,7399637699	
22,4036458570	 7,1715202332	 3,7418997288	
22,4236491122	 6,3270959854	 3,7439537048	
22,4436523674	 5,2139973640	 3,7461853027	
22,4636556227	 3,9444768429	 3,7483191490	
22,4836588779	 2,7864444256	 3,7502658367	
22,5036621331	 1,9237148762	 3,7522518635	
22,5236653884	 1,3465058804	 3,7543010712	
22,5436686436	 1,0580456257	 3,7563240528	
22,5636718988	 0,9807574749	 3,7583112717	
22,5836751540	 0,9729611874	 3,7603640556	
22,6036784093	 0,9805965424	 3,7623679638	
22,6236816645	 1,0119104385	 3,7642574310	
22,6436849197	 1,0457038879	 3,7663006783	
22,6636881750	 1,0826265812	 3,7683081627	
22,6836914302	 1,1253261566	 3,7701630592	
22,7036946854	 1,1697471142	 3,7721490860	
22,7236979407	 1,2235283852	 3,7742364407	
