QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 0,4724133015	 2,4734425545	
11,1218099076	 0,4786169529	 2,4752497673	
11,1418131628	 0,4913377762	 2,4771761894	
11,1618164180	 0,4998588562	 2,4793314934	
11,1818196733	 0,5055737495	 2,4812710285	
11,2018229285	 0,5099093914	 2,4830639362	
11,2218261837	 0,5182242393	 2,4851322174	
11,2418294389	 0,5263972282	 2,4873638153	
11,2618326942	 0,5330681801	 2,4893939495	
11,2818359494	 0,5399191380	 2,4913811684	
11,3018392046	 0,5484998226	 2,4934411049	
11,3218424599	 0,5591380596	 2,4954414368	
11,3418457151	 0,5685806274	 2,4975049496	
11,3618489703	 0,5778121948	 2,4997162819	
11,3818522256	 0,5873441696	 2,5018560886	
11,4018554808	 0,5951476097	 2,5039684772	
11,4218587360	 0,6029379368	 2,5061357021	
11,4418619912	 0,6104767323	 2,5081634521	
11,4618652465	 0,6182217598	 2,5101268291	
11,4818685017	 0,6256234646	 2,5121200085	
11,5018717569	 0,6295979023	 2,5141704082	
11,5218750122	 0,6359291077	 2,5161409378	
11,5418782674	 0,6431174278	 2,5181233883	
11,5618815226	 0,6459522247	 2,5202810764	
11,5818847778	 0,6438505650	 2,5223028660	
11,6018880331	 0,6458342075	 2,5243401527	
11,6218912883	 0,6463634968	 2,5264227390	
11,6418945435	 0,6422579288	 2,5284934044	
11,6618977988	 0,6375932693	 2,5305163860	
11,6819010540	 0,6284558773	 2,5324535370	
11,7019043092	 0,6215822697	 2,5346064568	
11,7219075645	 0,6117105484	 2,5368332863	
11,7419108197	 0,5961954594	 2,5389659405	
11,7619140749	 0,5798041821	 2,5411629677	
11,7819173301	 0,5656373501	 2,5434184074	
11,8019205854	 0,5492043495	 2,5455665588	
11,8219238406	 0,5356097221	 2,5476670265	
11,8419270958	 0,5238616467	 2,5498247147	
11,8619303511	 0,5117678642	 2,5519931316	
11,8819336063	 0,5065643787	 2,5539994240	
11,9019368615	 0,4988396168	 2,5559484959	
11,9219401168	 0,4954743385	 2,5579261780	
11,9419433720	 0,4894340038	 2,5598299503	
11,9619466272	 0,4817271233	 2,5618577003	
11,9819498824	 0,4798769951	 2,5639414787	
12,0019531377	 0,4793179035	 2,5658762455	
12,0219563929	 0,4800164700	 2,5678503513	
12,0419596481	 0,4780364037	 2,5698900223	
12,0619629034	 0,4783034325	 2,5718486309	
12,0819661586	 0,4816496372	 2,5737547874	
12,1019694138	 0,4864645004	 2,5756931305	
12,1219726690	 0,4899203777	 2,5777447224	
12,1419759243	 0,4950118065	 2,5797545910	
12,1619791795	 0,5021715164	 2,5818288326	
12,1819824347	 0,5039715767	 2,5838935375	
12,2019856900	 0,5041205883	 2,5857782364	
12,2219889452	 0,5056822300	 2,5875926018	
12,2419922004	 0,5074775219	 2,5895988941	
12,2619954557	 0,5133235455	 2,5917816162	
12,2819987109	 0,5140924454	 2,5939142704	
12,3020019661	 0,5151319504	 2,5960481167	
12,3220052213	 0,5187666416	 2,5981605053	
12,3420084766	 0,5221021175	 2,6002979279	
12,3620117318	 0,5245351791	 2,6025128365	
12,3820149870	 0,5273437500	 2,6047694683	
12,4020182423	 0,5360496044	 2,6072359085	
12,4220214975	 0,5374908447	 2,6097035408	
12,4420247527	 0,5414772034	 2,6116847992	
12,4620280079	 0,5478382111	 2,6133966446	
12,4820312632	 0,5492174625	 2,6152920723	
12,5020345184	 0,5595433712	 2,6171815395	
12,5220377736	 0,5676996708	 2,6188504696	
12,5420410289	 0,5707824230	 2,6204741001	
12,5620442841	 0,5811691284	 2,6222443581	
12,5820475393	 0,5885934830	 2,6242125034	
12,6020507946	 0,5926012993	 2,6261568069	
12,6220540498	 0,6025707722	 2,6282966137	
12,6420573050	 0,6107878685	 2,6307451725	
12,6620605602	 0,6157279015	 2,6335632801	
12,6820638155	 0,6217205524	 2,6362323761	
12,7020670707	 0,6238985062	 2,6382970810	
12,7220703259	 0,6226432323	 2,6406824589	
12,7420735812	 0,6201970577	 2,6432991028	
12,7620768364	 0,6157433987	 2,6454150677	
12,7820800916	 0,6109905243	 2,6476621628	
12,8020833468	 0,6048393250	 2,6498794556	
12,8220866021	 0,5942213535	 2,6513338089	
12,8420898573	 0,5795705318	 2,6526916027	
12,8620931125	 0,5707907677	 2,6545655727	
12,8820963678	 0,5630576611	 2,6568758488	
12,9020996230	 0,5549800396	 2,6589727402	
12,9221028782	 0,5580389500	 2,6608586311	
12,9421061335	 0,5557167530	 2,6630353928	
12,9621093887	 0,5498802662	 2,6650929451	
12,9821126439	 0,5531096458	 2,6670634747	
13,0021158991	 0,5546879768	 2,6691293716	
13,0221191544	 0,5559790134	 2,6710152626	
13,0421224096	 0,5486428738	 2,6728868484	
13,0621256648	 0,5454707146	 2,6749682426	
13,0821289201	 0,5480444431	 2,6769900322	
13,1021321753	 0,5451583862	 2,6790130138	
13,1221354305	 0,5448901653	 2,6811265945	
13,1421386857	 0,5471956730	 2,6831686497	
13,1621419410	 0,5456101894	 2,6852774620	
13,1821451962	 0,5423462391	 2,6873672009	
13,2021484514	 0,5503654480	 2,6893877983	
13,2221517067	 0,5541324615	 2,6912844181	
13,2421549619	 0,5482077599	 2,6932382584	
13,2621582171	 0,5463230610	 2,6954245567	
13,2821614724	 0,5489969254	 2,6977193356	
13,3021647276	 0,5497920513	 2,6998507977	
13,3221679828	 0,5521726608	 2,7018594742	
13,3421712380	 0,5529642105	 2,7040505409	
13,3621744933	 0,5516493320	 2,7060818672	
13,3821777485	 0,5548453331	 2,7080321312	
13,4021810037	 0,5596446991	 2,7103602886	
13,4221842590	 0,5616474152	 2,7128410339	
13,4421875142	 0,5594253540	 2,7151548862	
13,4621907694	 0,5613124371	 2,7174139023	
13,4821940246	 0,5696773529	 2,7197110653	
13,5021972799	 0,5727958679	 2,7216172218	
13,5222005351	 0,5717980862	 2,7233421803	
13,5422037903	 0,5763041973	 2,7253377438	
13,5622070456	 0,5846416950	 2,7276134491	
13,5822103008	 0,5865907669	 2,7296519279	
13,6022135560	 0,5882263184	 2,7316439152	
13,6222168113	 0,5940139294	 2,7342569828	
13,6422200665	 0,6018292904	 2,7368175983	
13,6622233217	 0,6074583530	 2,7388072014	
13,6822265769	 0,6087684631	 2,7409958839	
13,7022298322	 0,6122171879	 2,7427804470	
13,7222330874	 0,6140851974	 2,7442371845	
13,7422363426	 0,6105768681	 2,7462744713	
13,7622395979	 0,6033074856	 2,7484536171	
13,7822428531	 0,5853176117	 2,7509951591	
13,8022461083	 0,5598378181	 2,7531540394	
13,8222493635	 0,5328440666	 2,7549672127	
13,8422526188	 0,5047810078	 2,7571463585	
13,8622558740	 0,4888439178	 2,7593278885	
13,8822591292	 0,4815566540	 2,7614545822	
13,9022623845	 0,4813587666	 2,7635216713	
13,9222656397	 0,4893350601	 2,7659547329	
13,9422688949	 0,5024158955	 2,7688801289	
13,9622721502	 0,5174279213	 2,7714073658	
13,9822754054	 0,5286836624	 2,7735602856	
14,0022786606	 0,5387675762	 2,7758169174	
14,0222819158	 0,5509543419	 2,7780890465	
14,0422851711	 0,5663013458	 2,7801060677	
14,0622884263	 0,5739915371	 2,7822911739	
14,0822916815	 0,5770027637	 2,7849495411	
14,1022949368	 0,5897247791	 2,7872502804	
14,1222981920	 0,6040072441	 2,7890086174	
14,1423014472	 0,6091380119	 2,7909862995	
14,1623047024	 0,6105899811	 2,7931833267	
14,1823079577	 0,6166148186	 2,7953529358	
14,2023112129	 0,6245219707	 2,7976465225	
14,2223144681	 0,6277143955	 2,7999162674	
14,2423177234	 0,6289446354	 2,8018307686	
14,2623209786	 0,6305289268	 2,8036761284	
14,2823242338	 0,6274998188	 2,8058290482	
14,3023274891	 0,6262707710	 2,8080892563	
14,3223307443	 0,6279313564	 2,8101849556	
14,3423339995	 0,6255233288	 2,8119552135	
14,3623372547	 0,6215727329	 2,8139603138	
14,3823405100	 0,6212067604	 2,8161847591	
14,4023437652	 0,6253874302	 2,8182399273	
14,4223470204	 0,6269681454	 2,8201770782	
14,4423502757	 0,6249523163	 2,8221118450	
14,4623535309	 0,6247639656	 2,8240835667	
14,4823567861	 0,6296336651	 2,8260910511	
14,5023600413	 0,6369090080	 2,8282177448	
14,5223632966	 0,6415998936	 2,8302884102	
14,5423665518	 0,6470465660	 2,8323507309	
14,5623698070	 0,6533491611	 2,8345942497	
14,5823730623	 0,6610703468	 2,8368759155	
14,6023763175	 0,6752371788	 2,8390228748	
14,6223795727	 0,6941986084	 2,8410363197	
14,6423828280	 0,7124269009	 2,8430688381	
14,6623860832	 0,7247650623	 2,8453516960	
14,6823893384	 0,7138657570	 2,8476524353	
14,7023925936	 0,6709563732	 2,8495240211	
14,7223958489	 0,6086742878	 2,8512978554	
14,7423991041	 0,5315566063	 2,8535139561	
14,7624023593	 0,4482781887	 2,8558540344	
14,7824056146	 0,3830039501	 2,8578794003	
14,8024088698	 0,3497624397	 2,8596091270	
14,8224121250	 0,3420281410	 2,8613221645	
14,8424153802	 0,3445506096	 2,8634381294	
14,8624186355	 0,3505623341	 2,8654718399	
14,8824218907	 0,3625178337	 2,8673136234	
14,9024251459	 0,3777575493	 2,8693008423	
14,9224284012	 0,3934979439	 2,8710126877	
14,9424316564	 0,4117143154	 2,8729546070	
14,9624349116	 0,4306042194	 2,8752279282	
14,9824381669	 0,4449665546	 2,8773474693	
15,0024414221	 0,4625463486	 2,8795075417	
15,0224446773	 0,4824030399	 2,8816199303	
15,0424479325	 0,4992759228	 2,8837895393	
15,0624511878	 0,5156517029	 2,8860437870	
15,0824544430	 0,5341017246	 2,8880178928	
15,1024576982	 0,5526781082	 2,8900671005	
15,1224609535	 0,5699849129	 2,8923368454	
15,1424642087	 0,5847227573	 2,8945195675	
15,1624674639	 0,6024634838	 2,8966188431	
15,1824707192	 0,6232964993	 2,8987336159	
15,2024739744	 0,6407451630	 2,9009878635	
15,2224772296	 0,6598401070	 2,9032063484	
15,2424804848	 0,6762468815	 2,9051136971	
15,2624837401	 0,6833803654	 2,9069542885	
15,2824869953	 0,6886482239	 2,9086983204	
15,3024902505	 0,6997537613	 2,9108774662	
15,3224935058	 0,7080948353	 2,9131937027	
15,3424967610	 0,7168483734	 2,9147386551	
15,3625000162	 0,7284677029	 2,9167377949	
15,3825032714	 0,7334673405	 2,9191017151	
15,4025065267	 0,7391452789	 2,9210662842	
15,4225097819	 0,7459950447	 2,9227566719	
15,4425130371	 0,7541942596	 2,9242455959	
15,4625162924	 0,7682240009	 2,9260075092	
15,4825195476	 0,7917535305	 2,9281675816	
15,5025228028	 0,8300662041	 2,9303979874	
15,5225260581	 0,9086179733	 2,9323804379	
15,5425293133	 1,0189950466	 2,9343926907	
15,5625325685	 1,0698795319	 2,9365670681	
15,5825358237	 1,0351908207	 2,9386758804	
15,6025390790	 0,9312903881	 2,9406273365	
15,6225423342	 0,7555615902	 2,9429864883	
15,6425455894	 0,5563902855	 2,9452395439	
15,6625488447	 0,4036629200	 2,9470193386	
15,6825520999	 0,3208613396	 2,9491865635	
15,7025553551	 0,2853059769	 2,9513275623	
15,7225586103	 0,2718234062	 2,9533731937	
15,7425618656	 0,2697694302	 2,9556739330	
15,7625651208	 0,2744770050	 2,9579126835	
15,7825683760	 0,2799272537	 2,9600548744	
15,8025716313	 0,2884256840	 2,9620933533	
15,8225748865	 0,2994954586	 2,9639697075	
15,8425781417	 0,3097689152	 2,9660761356	
15,8625813970	 0,3200340271	 2,9680931568	
15,8825846522	 0,3339076042	 2,9699516296	
15,9025879074	 0,3486323357	 2,9722023010	
15,9225911626	 0,3634333611	 2,9744350910	
15,9425944179	 0,3808236122	 2,9764330387	
15,9625976731	 0,4000830650	 2,9786646366	
15,9826009283	 0,4194271564	 2,9807674885	
16,0026041836	 0,4389512539	 2,9827713966	
16,0226074388	 0,4618799686	 2,9848825932	
16,0426106940	 0,4878485203	 2,9868328571	
16,0626139492	 0,5116677284	 2,9889702797	
16,0826172045	 0,5389142036	 2,9911565781	
16,1026204597	 0,5708837509	 2,9932725430	
16,1226237149	 0,5973875523	 2,9955053329	
16,1426269702	 0,6248688698	 2,9978263378	
16,1626302254	 0,6512725353	 2,9997372627	
16,1826334806	 0,6782341003	 3,0015182495	
16,2026367359	 0,7102680206	 3,0035603046	
16,2226399911	 0,7429516315	 3,0054998398	
16,2426432463	 0,7701194286	 3,0074501038	
16,2626465015	 0,7979261875	 3,0094707012	
16,2826497568	 0,8358061314	 3,0115687847	
16,3026530120	 0,8765161037	 3,0138695240	
16,3226562672	 0,9216356277	 3,0161845684	
16,3426595225	 0,9803628922	 3,0182707310	
16,3626627777	 1,0656833649	 3,0202674866	
16,3826660329	 1,2085449696	 3,0224359035	
16,4026692881	 1,4099192619	 3,0247771740	
16,4226725434	 1,5369164944	 3,0270886421	
16,4426757986	 1,5147376060	 3,0290508270	
16,4626790538	 1,3873875141	 3,0306589603	
16,4826823091	 1,1495351791	 3,0328178406	
16,5026855643	 0,8383905888	 3,0351591110	
16,5226888195	 0,5552804470	 3,0373001099	
16,5426920748	 0,3735721111	 3,0394589901	
16,5626953300	 0,2868413925	 3,0412423611	
16,5826985852	 0,2481627464	 3,0431556702	
16,6027018404	 0,2312433720	 3,0452966690	
16,6227050957	 0,2231252193	 3,0471622944	
16,6427083509	 0,2181649208	 3,0490851402	
16,6627116061	 0,2180147171	 3,0511486530	
16,6827148614	 0,2217316628	 3,0531787872	
16,7027181166	 0,2265477180	 3,0552279949	
16,7227213718	 0,2350306511	 3,0572724342	
16,7427246270	 0,2463924885	 3,0593514442	
16,7627278823	 0,2577865124	 3,0613601208	
16,7827311375	 0,2700209618	 3,0634284019	
16,8027343927	 0,2838718891	 3,0657017231	
16,8227376480	 0,2986526489	 3,0677926540	
16,8427409032	 0,3139340878	 3,0697560310	
16,8627441584	 0,3297138214	 3,0719816685	
16,8827474137	 0,3443574905	 3,0741548538	
16,9027506689	 0,3627061844	 3,0761361122	
16,9227539241	 0,3840756416	 3,0781877041	
16,9427571793	 0,4053866863	 3,0802404881	
16,9627604346	 0,4273939133	 3,0822646618	
16,9827636898	 0,4512465000	 3,0844259262	
17,0027669450	 0,4805243015	 3,0866301060	
17,0227702003	 0,5137801170	 3,0887246132	
17,0427734555	 0,5462431908	 3,0907905102	
17,0627767107	 0,5825018883	 3,0928587914	
17,0827799659	 0,6302440166	 3,0948805809	
17,1027832212	 0,6868982315	 3,0969679356	
17,1227864764	 0,7522928715	 3,0991125107	
17,1427897316	 0,8312404156	 3,1011641026	
17,1627929869	 0,9262168407	 3,1032085419	
17,1827962421	 1,0286784172	 3,1052827835	
17,2027994973	 1,1691236496	 3,1074595451	
17,2228027526	 1,3648664951	 3,1096160412	
17,2428060078	 1,6268610954	 3,1114780903	
17,2628092630	 1,8488001823	 3,1134128571	
17,2828125182	 1,9151675701	 3,1155979633	
17,3028157735	 1,8224728107	 3,1177413464	
17,3228190287	 1,5663659573	 3,1197643280	
17,3428222839	 1,1989629269	 3,1219255924	
17,3628255392	 0,8262050152	 3,1240582466	
17,3828287944	 0,5481541157	 3,1262254715	
17,4028320496	 0,3769433498	 3,1284558773	
17,4228353048	 0,2832818031	 3,1304347515	
17,4428385601	 0,2335667610	 3,1324040890	
17,4628418153	 0,2059471607	 3,1344377995	
17,4828450705	 0,1919984818	 3,1364715099	
17,5028483258	 0,1868748665	 3,1385266781	
17,5228515810	 0,1850104332	 3,1405556202	
17,5428548362	 0,1871466637	 3,1425869465	
17,5628580915	 0,1935625076	 3,1445896626	
17,5828613467	 0,2005565166	 3,1466507912	
17,6028646019	 0,2087068558	 3,1487858295	
17,6228678571	 0,2201890945	 3,1507647038	
17,6428711124	 0,2315044403	 3,1527352333	
17,6628743676	 0,2429783344	 3,1549000740	
17,6828776228	 0,2572870255	 3,1570684910	
17,7028808781	 0,2735292912	 3,1590628624	
17,7228841333	 0,2910006046	 3,1608879566	
17,7428873885	 0,3075063229	 3,1627655029	
17,7628906437	 0,3280651569	 3,1647443771	
17,7828938990	 0,3502845764	 3,1667351723	
17,8028971542	 0,3746330738	 3,1686139107	
17,8229004094	 0,4034543037	 3,1705605984	
17,8429036647	 0,4355490208	 3,1725192070	
17,8629069199	 0,4681932926	 3,1744563580	
17,8829101751	 0,5032491684	 3,1765341759	
17,9029134304	 0,5578124523	 3,1787455082	
17,9229166856	 0,6275463104	 3,1810140610	
17,9429199408	 0,7082223892	 3,1834220886	
17,9629231960	 0,8115899563	 3,1857740879	
17,9829264513	 0,9410500526	 3,1877744198	
18,0029297065	 1,1063516140	 3,1897425652	
18,0229329617	 1,3247823715	 3,1920480728	
18,0429362170	 1,6507995129	 3,1944251060	
18,0629394722	 1,9947648048	 3,1965363026	
18,0829427274	 2,1962690353	 3,1984746456	
18,1029459826	 2,2139084339	 3,2002890110	
18,1229492379	 2,0495688915	 3,2022535801	
18,1429524931	 1,7338991165	 3,2043552399	
18,1629557483	 1,3108623028	 3,2065510750	
18,1829590036	 0,9158086777	 3,2087564468	
18,2029622588	 0,6455874443	 3,2108008862	
18,2229655140	 0,4686725140	 3,2130181789	
18,2429687693	 0,3452694416	 3,2152271271	
18,2629720245	 0,2607584000	 3,2173287868	
18,2829752797	 0,2056622505	 3,2194066048	
18,3029785349	 0,1697158813	 3,2213890553	
18,3229817902	 0,1490736008	 3,2232964039	
18,3429850454	 0,1393544674	 3,2253801823	
18,3629883006	 0,1362299919	 3,2277512550	
18,3829915559	 0,1374578476	 3,2300066948	
18,4029948111	 0,1412618160	 3,2323467731	
18,4229980663	 0,1474046707	 3,2345581055	
18,4430013216	 0,1569640636	 3,2364642620	
18,4630045768	 0,1722502708	 3,2383751869	
18,4830078320	 0,1887214184	 3,2407128811	
18,5030110872	 0,2071964741	 3,2430279255	
18,5230143425	 0,2314567566	 3,2451570034	
18,5430175977	 0,2536416054	 3,2474660873	
18,5630208529	 0,2770793438	 3,2495915890	
18,5830241082	 0,3070795536	 3,2516682148	
18,6030273634	 0,3366982937	 3,2538282871	
18,6230306186	 0,3651654720	 3,2557106018	
18,6430338738	 0,4030430317	 3,2575154305	
18,6630371291	 0,4499244690	 3,2591605186	
18,6830403843	 0,4997098446	 3,2613027096	
18,7030436395	 0,5669248104	 3,2638871670	
18,7230468948	 0,6716644764	 3,2661247253	
18,7430501500	 0,8120322227	 3,2682681084	
18,7630534052	 1,0066282749	 3,2703745365	
18,7830566605	 1,3167130947	 3,2722961903	
18,8030599157	 1,7195224762	 3,2739746571	
18,8230631709	 2,1013641357	 3,2759857178	
18,8430664261	 2,3570108414	 3,2781600952	
18,8630696814	 2,4046897888	 3,2803404331	
18,8830729366	 2,2444844246	 3,2824122906	
18,9030761918	 1,9249117374	 3,2843744755	
18,9230794471	 1,5052545071	 3,2868409157	
18,9430827023	 1,1288368702	 3,2892060280	
18,9630859575	 0,8700060844	 3,2910835743	
18,9830892127	 0,6732332706	 3,2930362225	
19,0030924680	 0,5122280121	 3,2950770855	
19,0230957232	 0,3897309303	 3,2969796658	
19,0430989784	 0,3071165085	 3,2988262177	
19,0631022337	 0,2515399456	 3,3005535603	
19,0831054889	 0,2137374878	 3,3025395870	
19,1031087441	 0,1904475689	 3,3047842979	
19,1231119994	 0,1742255688	 3,3066940308	
19,1431152546	 0,1659202576	 3,3085119724	
19,1631185098	 0,1606154442	 3,3104920387	
19,1831217650	 0,1581645012	 3,3124947548	
19,2031250203	 0,1597547531	 3,3141112328	
19,2231282755	 0,1630771160	 3,3160090446	
19,2431315307	 0,1677763462	 3,3182561398	
19,2631347860	 0,1758182049	 3,3201205730	
19,2831380412	 0,1872158051	 3,3221602440	
19,3031412964	 0,1983201504	 3,3244693279	
19,3231445516	 0,2152490616	 3,3265924454	
19,3431478069	 0,2419459820	 3,3287775517	
19,3631510621	 0,2709031105	 3,3308732510	
19,3831543173	 0,3051793575	 3,3329832554	
19,4031575726	 0,3627645969	 3,3353054523	
19,4231608278	 0,4339337349	 3,3376014233	
19,4431640830	 0,5153739452	 3,3393919468	
19,4631673383	 0,6472408772	 3,3408069611	
19,4831705935	 0,8699524403	 3,3427917957	
19,5031738487	 1,2105631828	 3,3451104164	
19,5231771039	 1,6334640980	 3,3473062515	
19,5431803592	 2,0023381710	 3,3495068550	
19,5631836144	 2,2283828259	 3,3514308929	
19,5831868696	 2,2745001316	 3,3528745174	
19,6031901249	 2,1119689941	 3,3550250530	
19,6231933801	 1,8277752399	 3,3579099178	
19,6431966353	 1,5367162228	 3,3600759506	
19,6631998905	 1,2749576569	 3,3618807793	
19,6832031458	 1,0488533974	 3,3641278744	
19,7032064010	 0,8712637424	 3,3661413193	
19,7232096562	 0,7407808304	 3,3682239056	
19,7432129115	 0,6361305714	 3,3709907532	
19,7632161667	 0,5462265015	 3,3733713627	
19,7832194219	 0,4745411873	 3,3751404285	
19,8032226772	 0,4135441780	 3,3771848679	
19,8232259324	 0,3555083275	 3,3791208267	
19,8432291876	 0,3074336052	 3,3811223507	
19,8632324428	 0,2754104137	 3,3833968639	
19,8832356981	 0,2534770966	 3,3857262135	
19,9032389533	 0,2387940884	 3,3881092072	
19,9232422085	 0,2302932739	 3,3903753757	
19,9432454638	 0,2274894714	 3,3923697472	
19,9632487190	 0,2313232422	 3,3942186832	
19,9832519742	 0,2396583557	 3,3964085579	
20,0032552294	 0,2523398399	 3,3984911442	
20,0232584847	 0,2721655369	 3,4004950523	
20,0432617399	 0,3006005287	 3,4025824070	
20,0632649951	 0,3415071964	 3,4045970440	
20,0832682504	 0,4012906551	 3,4063637257	
20,1032715056	 0,4975175858	 3,4082114697	
20,1232747608	 0,6667232513	 3,4105801582	
20,1432780161	 0,9189307690	 3,4130573273	
20,1632812713	 1,2156987190	 3,4151303768	
20,1832845265	 1,4849030972	 3,4170198441	
20,2032877817	 1,6432154179	 3,4191751480	
20,2232910370	 1,6721105576	 3,4212207794	
20,2432942922	 1,6067039967	 3,4229016304	
20,2632975474	 1,4805614948	 3,4247910976	
20,2833008027	 1,3404512405	 3,4271550179	
20,3033040579	 1,2186336517	 3,4291374683	
20,3233073131	 1,1319530010	 3,4310865402	
20,3433105683	 1,0687887669	 3,4333825111	
20,3633138236	 1,0065317154	 3,4354996681	
20,3833170788	 0,9552872181	 3,4376800060	
20,4033203340	 0,9165871143	 3,4397697449	
20,4233235893	 0,8755111694	 3,4416389465	
20,4433268445	 0,8309614658	 3,4434401989	
20,4633300997	 0,7865560055	 3,4455251694	
20,4833333550	 0,7482683659	 3,4477233887	
20,5033366102	 0,7133960724	 3,4496760368	
20,5233398654	 0,6663596630	 3,4513509274	
20,5433431206	 0,6125593185	 3,4535825253	
20,5633463759	 0,5566728115	 3,4559559822	
20,5833496311	 0,5060243607	 3,4576821327	
20,6033528863	 0,4617011547	 3,4595358372	
20,6233561416	 0,4225981236	 3,4614908695	
20,6433593968	 0,3889024258	 3,4635174274	
20,6633626520	 0,3624844551	 3,4653902054	
20,6833659072	 0,3570258617	 3,4672081470	
20,7033691625	 0,3758442402	 3,4692966938	
20,7233724177	 0,4219603539	 3,4712243080	
20,7433756729	 0,5129885674	 3,4730517864	
20,7633789282	 0,6602978706	 3,4751975536	
20,7833821834	 0,8306682110	 3,4773910046	
20,8033854386	 0,9897661209	 3,4789907932	
20,8233886939	 1,0953986645	 3,4809553623	
20,8433919491	 1,1314654350	 3,4835255146	
20,8633952043	 1,1247408390	 3,4856152534	
20,8833984595	 1,0768103600	 3,4873962402	
20,9034017148	 1,0052156448	 3,4892427921	
20,9234049700	 0,9518456459	 3,4913253784	
20,9434082252	 0,9169638157	 3,4931862354	
20,9634114805	 0,8844113350	 3,4949195385	
20,9834147357	 0,8608162403	 3,4967243671	
21,0034179909	 0,8485496044	 3,4984397888	
21,0234212461	 0,8420491219	 3,5003948212	
21,0434245014	 0,8356201649	 3,5024642944	
21,0634277566	 0,8296692371	 3,5045039654	
21,0834310118	 0,8209228516	 3,5065543652	
21,1034342671	 0,8092641830	 3,5085403919	
21,1234375223	 0,7927787304	 3,5105788708	
21,1434407775	 0,7799673080	 3,5124766827	
21,1634440328	 0,7657015324	 3,5144567490	
21,1834472880	 0,7485067844	 3,5166501999	
21,2034505432	 0,7326018810	 3,5186529160	
21,2234537984	 0,7173407078	 3,5208368301	
21,2434570537	 0,7088625431	 3,5229957104	
21,2634603089	 0,7021367550	 3,5251295567	
21,2834635641	 0,7015454769	 3,5272789001	
21,3034668194	 0,7072949409	 3,5293233395	
21,3234700746	 0,7265162468	 3,5316252708	
21,3434733298	 0,7622492313	 3,5337805748	
21,3634765850	 0,8119523525	 3,5359036922	
21,3834798403	 0,8742105961	 3,5381329060	
21,4034830955	 0,9396660328	 3,5402417183	
21,4234863507	 0,9979927540	 3,5423707962	
21,4434896060	 1,0354197025	 3,5444343090	
21,4634928612	 1,0420536995	 3,5463452339	
21,4834961164	 1,0223495960	 3,5482311249	
21,5034993717	 0,9807348251	 3,5503041744	
21,5235026269	 0,9319746494	 3,5523486137	
21,5435058821	 0,8855736256	 3,5541880131	
21,5635091373	 0,8373153210	 3,5561108589	
21,5835123926	 0,8053088188	 3,5580420494	
21,6035156478	 0,7897400856	 3,5600101948	
21,6235189030	 0,7813024521	 3,5620820522	
21,6435221583	 0,7775390148	 3,5641813278	
21,6635254135	 0,7734084129	 3,5666036606	
21,6835286687	 0,7692813873	 3,5688948631	
21,7035319240	 0,7634174824	 3,5708212852	
21,7235351792	 0,7600677013	 3,5728573799	
21,7435384344	 0,7569742203	 3,5750102997	
21,7635416896	 0,7500278950	 3,5772156715	
21,7835449449	 0,7450473309	 3,5792529583	
21,8035482001	 0,7369744778	 3,5811054707	
21,8235514553	 0,7265520096	 3,5829460621	
21,8435547106	 0,7180058956	 3,5847735405	
21,8635579658	 0,7097852230	 3,5865688324	
21,8835612210	 0,7053518295	 3,5884571075	
21,9035644762	 0,7020676136	 3,5905528069	
21,9235677315	 0,7002604008	 3,5925006866	
21,9435709867	 0,7091355324	 3,5942935944	
21,9635742419	 0,7252812386	 3,5963952541	
21,9835774972	 0,7499742508	 3,5987031460	
22,0035807524	 0,7833373547	 3,6008310318	
22,0235840076	 0,8214998245	 3,6027204990	
22,0435872629	 0,8619546890	 3,6046850681	
22,0635905181	 0,8957600594	 3,6069226265	
22,0835937733	 0,9309768677	 3,6090886593	
22,1035970285	 0,9619176388	 3,6111545563	
22,1236002838	 0,9859859943	 3,6133575439	
22,1436035390	 1,0065221786	 3,6154770851	
22,1636067942	 1,0081636906	 3,6174643040	
22,1836100495	 1,0049068928	 3,6195290089	
22,2036133047	 0,9995400906	 3,6216425896	
22,2236165599	 0,9766900539	 3,6235272884	
22,2436198151	 0,9520292282	 3,6253261566	
22,2636230704	 0,9202134609	 3,6272168159	
22,2836263256	 0,8834695816	 3,6292004585	
22,3036295808	 0,8501744270	 3,6313247681	
22,3236328361	 0,8139777184	 3,6334693432	
22,3436360913	 0,7828843594	 3,6356246471	
22,3636393465	 0,7567179203	 3,6377453804	
22,3836426018	 0,7352590561	 3,6398220062	
22,4036458570	 0,7194685936	 3,6417639256	
22,4236491122	 0,7071876526	 3,6437952518	
22,4436523674	 0,6983053684	 3,6459171772	
22,4636556227	 0,6911444664	 3,6480236053	
22,4836588779	 0,6814253330	 3,6499285698	
22,5036621331	 0,6682991982	 3,6517143250	
22,5236653884	 0,6593537331	 3,6537897587	
22,5436686436	 0,6569230556	 3,6559712887	
22,5636718988	 0,6512272358	 3,6580348015	
22,5836751540	 0,6499910355	 3,6599588394	
22,6036784093	 0,6567549706	 3,6618399620	
22,6236816645	 0,6664919853	 3,6637973785	
22,6436849197	 0,6859469414	 3,6658298969	
22,6636881750	 0,7079291344	 3,6678838730	
22,6836914302	 0,7354629040	 3,6699712276	
22,7036946854	 0,7716846466	 3,6721074581	
22,7236979407	 0,8055984974	 3,6742734909	
