QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 1,1689460278	 2,4971067905	
11,1218099076	 1,2175095081	 2,4992787838	
11,1418131628	 1,2664651871	 2,5014483929	
11,1618164180	 1,3022398949	 2,5036275387	
11,1818196733	 1,3125991821	 2,5057947636	
11,2018229285	 1,3200902939	 2,5078213215	
11,2218261837	 1,3157963753	 2,5097763538	
11,2418294389	 1,2984097004	 2,5117802620	
11,2618326942	 1,2674260139	 2,5138068199	
11,2818359494	 1,2312686443	 2,5157248974	
11,3018392046	 1,1855292320	 2,5175881386	
11,3218424599	 1,1359632015	 2,5196146965	
11,3418457151	 1,1007559299	 2,5216770172	
11,3618489703	 1,0549116135	 2,5235807896	
11,3818522256	 1,0120153427	 2,5255703926	
11,4018554808	 0,9517228603	 2,5275850296	
11,4218587360	 0,8903837204	 2,5295186043	
11,4418619912	 0,8502697945	 2,5314104557	
11,4618652465	 0,8167040348	 2,5334167480	
11,4818685017	 0,7722425461	 2,5356030464	
11,5018717569	 0,7277190685	 2,5377500057	
11,5218750122	 0,6909120083	 2,5399124622	
11,5418782674	 0,6529366970	 2,5421416759	
11,5618815226	 0,6162834167	 2,5442874432	
11,5818847778	 0,5713582039	 2,5463151932	
11,6018880331	 0,5420923233	 2,5484144688	
11,6218912883	 0,5222487450	 2,5505125523	
11,6418945435	 0,5006325245	 2,5526118279	
11,6618977988	 0,4914212227	 2,5546967983	
11,6819010540	 0,4837071896	 2,5566899776	
11,7019043092	 0,4813182354	 2,5586450100	
11,7219075645	 0,4861307144	 2,5606894493	
11,7419108197	 0,4908668995	 2,5627708435	
11,7619140749	 0,4983937740	 2,5647258759	
11,7819173301	 0,5084145069	 2,5666701794	
11,8019205854	 0,5169236660	 2,5686848164	
11,8219238406	 0,5272662640	 2,5707089901	
11,8419270958	 0,5399596691	 2,5726723671	
11,8619303511	 0,5499470234	 2,5746273994	
11,8819336063	 0,5596077442	 2,5767290592	
11,9019368615	 0,5689382553	 2,5787782669	
11,9219401168	 0,5821406841	 2,5808250904	
11,9419433720	 0,5938482285	 2,5829946995	
11,9619466272	 0,6059765816	 2,5849890709	
11,9819498824	 0,6206536293	 2,5867986679	
12,0019531377	 0,6319427490	 2,5886857510	
12,0219563929	 0,6447839737	 2,5907909870	
12,0419596481	 0,6604051590	 2,5929963589	
12,0619629034	 0,6752288342	 2,5951063633	
12,0819661586	 0,6928515434	 2,5971484184	
12,1019694138	 0,7099235058	 2,5992679596	
12,1219726690	 0,7301235199	 2,6014554501	
12,1419759243	 0,7555150986	 2,6037263870	
12,1619791795	 0,7769167423	 2,6060497761	
12,1819824347	 0,7977843285	 2,6084589958	
12,2019856900	 0,8216071129	 2,6108396053	
12,2219889452	 0,8470487595	 2,6126885414	
12,2419922004	 0,8746278286	 2,6144027710	
12,2619954557	 0,9098899364	 2,6162600517	
12,2819987109	 0,9418547153	 2,6180911064	
12,3020019661	 0,9761977196	 2,6198685169	
12,3220052213	 1,0292625427	 2,6214373112	
12,3420084766	 1,0865581036	 2,6231527328	
12,3620117318	 1,1448979378	 2,6250219345	
12,3820149870	 1,2071549892	 2,6270663738	
12,4020182423	 1,2783551216	 2,6293766499	
12,4220214975	 1,3568520546	 2,6315712929	
12,4420247527	 1,4176726341	 2,6336705685	
12,4620280079	 1,4522051811	 2,6356410980	
12,4820312632	 1,4698958397	 2,6384723186	
12,5020345184	 1,4692664146	 2,6416993141	
12,5220377736	 1,4551496506	 2,6441979408	
12,5420410289	 1,4221644402	 2,6463055611	
12,5620442841	 1,3610291481	 2,6485621929	
12,5820475393	 1,2823903561	 2,6507031918	
12,6020507946	 1,2160003185	 2,6518368721	
12,6220540498	 1,1423349380	 2,6531469822	
12,6420573050	 1,0680031776	 2,6553356647	
12,6620605602	 0,9999763966	 2,6575815678	
12,6820638155	 0,9211623669	 2,6594865322	
12,7020670707	 0,8537352085	 2,6616764069	
12,7220703259	 0,7959306240	 2,6638865471	
12,7420735812	 0,7365894318	 2,6657044888	
12,7620768364	 0,6592118740	 2,6677799225	
12,7820800916	 0,5857908726	 2,6697754860	
12,8020833468	 0,5336940289	 2,6715910435	
12,8220866021	 0,4886376858	 2,6736247540	
12,8420898573	 0,4486668110	 2,6756775379	
12,8620931125	 0,4251790047	 2,6776695251	
12,8820963678	 0,4136013985	 2,6797151566	
12,9020996230	 0,4113817215	 2,6818299294	
12,9221028782	 0,4177296162	 2,6839566231	
12,9421061335	 0,4256069660	 2,6860153675	
12,9621093887	 0,4379665852	 2,6880824566	
12,9821126439	 0,4556572437	 2,6900506020	
13,0021158991	 0,4671394825	 2,6919090748	
13,0221191544	 0,4808104038	 2,6940238476	
13,0421224096	 0,4987168312	 2,6962888241	
13,0621256648	 0,5124044418	 2,6984763145	
13,0821289201	 0,5257487297	 2,7005338669	
13,1021321753	 0,5377733707	 2,7025771141	
13,1221354305	 0,5550146103	 2,7047216892	
13,1421386857	 0,5702292919	 2,7067470551	
13,1621419410	 0,5816233158	 2,7087867260	
13,1821451962	 0,5997073650	 2,7112770081	
13,2021484514	 0,6193065643	 2,7137255669	
13,2221517067	 0,6367814541	 2,7159130573	
13,2421549619	 0,6563675404	 2,7182042599	
13,2621582171	 0,6781935692	 2,7203452587	
13,2821614724	 0,6995522976	 2,7221012115	
13,3021647276	 0,7223653793	 2,7238595486	
13,3221679828	 0,7474279404	 2,7260506153	
13,3421712380	 0,7757389545	 2,7282047272	
13,3621744933	 0,7996547222	 2,7300727367	
13,3821777485	 0,8248066902	 2,7322530746	
13,4021810037	 0,8583760262	 2,7347671986	
13,4221842590	 0,8884382248	 2,7371394634	
13,4421875142	 0,9196519852	 2,7392613888	
13,4621907694	 0,9560847282	 2,7412629128	
13,4821940246	 0,9954667091	 2,7429306507	
13,5021972799	 1,0444450378	 2,7445745468	
13,5222005351	 1,0964143276	 2,7466714382	
13,5422037903	 1,1550962925	 2,7489578724	
13,5622070456	 1,2247002125	 2,7512943745	
13,5822103008	 1,3169097900	 2,7533817291	
13,6022135560	 1,4173984528	 2,7553200722	
13,6222168113	 1,5058672428	 2,7576231956	
13,6422200665	 1,5929806232	 2,7599191666	
13,6622233217	 1,6732335091	 2,7618885040	
13,6822265769	 1,7219424248	 2,7638280392	
13,7022298322	 1,7144477367	 2,7663922310	
13,7222330874	 1,6769433022	 2,7692937851	
13,7422363426	 1,6241919994	 2,7717566490	
13,7622395979	 1,5270125866	 2,7739942074	
13,7822428531	 1,4214718342	 2,7762115002	
13,8022461083	 1,3127076626	 2,7783954144	
13,8222493635	 1,2011015415	 2,7803838253	
13,8422526188	 1,0793232918	 2,7825629711	
13,8622558740	 0,9227931499	 2,7852189541	
13,8822591292	 0,7855856419	 2,7875089645	
13,9022623845	 0,6599450111	 2,7894294262	
13,9222656397	 0,5458307266	 2,7914261818	
13,9422688949	 0,4610776901	 2,7933466434	
13,9622721502	 0,3974485397	 2,7955377102	
13,9822754054	 0,3652954102	 2,7977752686	
14,0022786606	 0,3539037704	 2,7998507023	
14,0222819158	 0,3484535217	 2,8017890453	
14,0422851711	 0,3541457653	 2,8036856651	
14,0622884263	 0,3662371635	 2,8058946133	
14,0822916815	 0,3758680820	 2,8082227707	
14,1022949368	 0,3876972198	 2,8103220463	
14,1222981920	 0,4022896290	 2,8120446205	
14,1423014472	 0,4159605503	 2,8140032291	
14,1623047024	 0,4290115833	 2,8162240982	
14,1823079577	 0,4458653927	 2,8183031082	
14,2023112129	 0,4698419571	 2,8202366829	
14,2223144681	 0,4894316196	 2,8222024441	
14,2423177234	 0,5094885826	 2,8241467476	
14,2623209786	 0,5316698551	 2,8261411190	
14,2823242338	 0,5513668060	 2,8283321857	
14,3023274891	 0,5751764774	 2,8304135799	
14,3223307443	 0,6010627747	 2,8324496746	
14,3423339995	 0,6279289722	 2,8347051144	
14,3623372547	 0,6527197361	 2,8369712830	
14,3823405100	 0,6773960590	 2,8390848637	
14,4023437652	 0,7046949863	 2,8410613537	
14,4223470204	 0,7284069061	 2,8430747986	
14,4423502757	 0,7560038567	 2,8453564644	
14,4623535309	 0,7872569561	 2,8475403786	
14,4823567861	 0,8179748058	 2,8493940830	
14,5023600413	 0,8497309685	 2,8512799740	
14,5223632966	 0,8828186989	 2,8535652161	
14,5423665518	 0,9201860428	 2,8559052944	
14,5623698070	 0,9541332722	 2,8578698635	
14,5823730623	 0,9933519363	 2,8595578671	
14,6023763175	 1,0477268696	 2,8613185883	
14,6223795727	 1,1015272141	 2,8634572029	
14,6423828280	 1,1551666260	 2,8654181957	
14,6623860832	 1,2221312523	 2,8672397137	
14,6823893384	 1,3191199303	 2,8692770004	
14,7023925936	 1,4303326607	 2,8710496426	
14,7223958489	 1,5681695938	 2,8730034828	
14,7423991041	 1,7690348625	 2,8752160072	
14,7624023593	 1,9625592232	 2,8772604465	
14,7824056146	 2,1494483948	 2,8794026375	
14,8024088698	 2,2907853127	 2,8815221786	
14,8224121250	 2,3307168484	 2,8836441040	
14,8424153802	 2,2605919838	 2,8858697414	
14,8624186355	 2,0867943764	 2,8878581524	
14,8824218907	 1,7818009853	 2,8899145126	
14,9024251459	 1,3942146301	 2,8920972347	
14,9224284012	 1,0280001163	 2,8942036629	
14,9424316564	 0,7011067867	 2,8963518143	
14,9624349116	 0,4668653011	 2,8984916210	
14,9824381669	 0,3427696228	 2,9007077217	
15,0024414221	 0,3080558777	 2,9029095173	
15,0224446773	 0,3055679798	 2,9047894478	
15,0424479325	 0,3109467030	 2,9066693783	
15,0624511878	 0,3189694881	 2,9084420204	
15,0824544430	 0,3277742863	 2,9104959965	
15,1024576982	 0,3374981880	 2,9128098488	
15,1224609535	 0,3469038010	 2,9143416882	
15,1424642087	 0,3575623035	 2,9162549973	
15,1624674639	 0,3679454327	 2,9188966751	
15,1824707192	 0,3785634041	 2,9211330414	
15,2024739744	 0,3907346725	 2,9227781296	
15,2224772296	 0,4029929638	 2,9241418839	
15,2424804848	 0,4181587696	 2,9257929325	
15,2624837401	 0,4319858551	 2,9278981686	
15,2824869953	 0,4469728470	 2,9301941395	
15,3024902505	 0,4673159122	 2,9321861267	
15,3224935058	 0,4861879349	 2,9342055321	
15,3424967610	 0,5035662651	 2,9364144802	
15,3625000162	 0,5263304710	 2,9384934902	
15,3825032714	 0,5519223213	 2,9405081272	
15,4025065267	 0,5780291557	 2,9428780079	
15,4225097819	 0,6084609032	 2,9450976849	
15,4425130371	 0,6404793262	 2,9468107224	
15,4625162924	 0,6737387180	 2,9489111900	
15,4825195476	 0,7083714008	 2,9510450363	
15,5025228028	 0,7477462292	 2,9531216621	
15,5225260581	 0,7895696163	 2,9553985596	
15,5425293133	 0,8350968361	 2,9576110840	
15,5625325685	 0,8898293972	 2,9597592354	
15,5825358237	 0,9482216835	 2,9617631435	
15,6025390790	 1,0036337376	 2,9636514187	
15,6225423342	 1,0734033585	 2,9657542706	
15,6425455894	 1,1518907547	 2,9678177834	
15,6625488447	 1,2214362621	 2,9695880413	
15,6825520999	 1,3218820095	 2,9716157913	
15,7025553551	 1,4556431770	 2,9738962650	
15,7225586103	 1,6059565544	 2,9760313034	
15,7425618656	 1,7757594585	 2,9781126976	
15,7625651208	 1,9993901253	 2,9801738262	
15,7825683760	 2,2720694542	 2,9821884632	
15,8025716313	 2,5687313080	 2,9842209816	
15,8225748865	 2,8004252911	 2,9862952232	
15,8425781417	 2,7331840992	 2,9884064198	
15,8625813970	 2,4099481106	 2,9905223846	
15,8825846522	 1,9562757015	 2,9925751686	
15,9025879074	 1,3846421242	 2,9946899414	
15,9225911626	 0,8881187439	 2,9970574379	
15,9425944179	 0,5948543549	 2,9990887642	
15,9625976731	 0,4506194592	 3,0007052422	
15,9826009283	 0,3753697872	 3,0027604103	
16,0026041836	 0,3311693668	 3,0047583580	
16,0226074388	 0,3089880943	 3,0065488815	
16,0426106940	 0,2972662449	 3,0085813999	
16,0626139492	 0,2951121330	 3,0106151104	
16,0826172045	 0,3005695343	 3,0128920078	
16,1026204597	 0,3086447716	 3,0151700974	
16,1226237149	 0,3185832500	 3,0173933506	
16,1426269702	 0,3286314011	 3,0193352699	
16,1626302254	 0,3394019604	 3,0211794376	
16,1826334806	 0,3531146049	 3,0235278606	
16,2026367359	 0,3660535812	 3,0258321762	
16,2226399911	 0,3790497780	 3,0279564857	
16,2426432463	 0,3952264786	 3,0298173428	
16,2626465015	 0,4090631008	 3,0312871933	
16,2826497568	 0,4213368893	 3,0333614349	
16,3026530120	 0,4358530045	 3,0356574059	
16,3226562672	 0,4508733749	 3,0376207829	
16,3426595225	 0,4695320129	 3,0397546291	
16,3626627777	 0,4934608936	 3,0417561531	
16,3826660329	 0,5172574520	 3,0438446999	
16,4026692881	 0,5412387848	 3,0459547043	
16,4226725434	 0,5724561214	 3,0477976799	
16,4426757986	 0,6050086021	 3,0497515202	
16,4626790538	 0,6421148777	 3,0517959595	
16,4826823091	 0,6884181499	 3,0537915230	
16,5026855643	 0,7397353649	 3,0558443069	
16,5226888195	 0,8086693287	 3,0578815937	
16,5426920748	 0,9014415741	 3,0599367619	
16,5626953300	 1,0280621052	 3,0620002747	
16,5826985852	 1,2103354931	 3,0641293526	
16,6027018404	 1,4793109894	 3,0663537979	
16,6227050957	 1,7919647694	 3,0684757233	
16,6427083509	 2,0602524281	 3,0704665184	
16,6627116061	 2,2760820389	 3,0725646019	
16,6827148614	 2,3753881454	 3,0746603012	
16,7027181166	 2,3673963547	 3,0765783787	
16,7227213718	 2,2891211510	 3,0786728859	
16,7427246270	 2,1525406837	 3,0808639526	
16,7627278823	 2,0228397846	 3,0829322338	
16,7827311375	 1,9013750553	 3,0850136280	
16,8027343927	 1,7491269112	 3,0871653557	
16,8227376480	 1,5709495544	 3,0892288685	
16,8427409032	 1,3826704025	 3,0912935734	
16,8627441584	 1,1767733097	 3,0933761597	
16,8827474137	 0,9865105152	 3,0953228474	
16,9027506689	 0,8317649364	 3,0973851681	
16,9227539241	 0,7083249092	 3,0994820595	
16,9427571793	 0,6134593487	 3,1014406681	
16,9627604346	 0,5398941040	 3,1034791470	
16,9827636898	 0,4770839214	 3,1055426598	
17,0027669450	 0,4241585732	 3,1076765060	
17,0227702003	 0,3790986538	 3,1098043919	
17,0427734555	 0,3461694717	 3,1116557121	
17,0627767107	 0,3258395195	 3,1135976315	
17,0827799659	 0,3190791607	 3,1158208847	
17,1027832212	 0,3248453140	 3,1179916859	
17,1227864764	 0,3360486031	 3,1200158596	
17,1427897316	 0,3480613232	 3,1221306324	
17,1627929869	 0,3628528118	 3,1242358685	
17,1827962421	 0,3778064251	 3,1263792515	
17,2027994973	 0,3933513165	 3,1286096573	
17,2228027526	 0,4128193855	 3,1305825710	
17,2428060078	 0,4327142239	 3,1325328350	
17,2628092630	 0,4529047012	 3,1345689297	
17,2828125182	 0,4772126675	 3,1365823746	
17,3028157735	 0,5053520203	 3,1386041641	
17,3228190287	 0,5352926254	 3,1406152248	
17,3428222839	 0,5756533146	 3,1426608562	
17,3628255392	 0,6202888489	 3,1446623802	
17,3828287944	 0,6809580326	 3,1467151642	
17,4028320496	 0,7622385025	 3,1488478184	
17,4228353048	 0,8612728119	 3,1508243084	
17,4428385601	 0,9886658192	 3,1528162956	
17,4628418153	 1,1457490921	 3,1549692154	
17,4828450705	 1,3602995872	 3,1571757793	
17,5028483258	 1,7044949532	 3,1591689587	
17,5228515810	 2,1365439892	 3,1609082222	
17,5428548362	 2,5261723995	 3,1628012657	
17,5628580915	 2,8077721596	 3,1648194790	
17,5828613467	 2,9004323483	 3,1668102741	
17,6028646019	 2,7721273899	 3,1687378883	
17,6228678571	 2,4633932114	 3,1706869602	
17,6428711124	 2,0587706566	 3,1726026535	
17,6628743676	 1,7019331455	 3,1745839119	
17,6828776228	 1,4333271980	 3,1766295433	
17,7028808781	 1,2362587452	 3,1787490845	
17,7228841333	 1,0949480534	 3,1810808182	
17,7428873885	 0,9853577614	 3,1835353374	
17,7628906437	 0,8925640583	 3,1859159470	
17,7828938990	 0,8116102219	 3,1878936291	
17,8028971542	 0,7411670685	 3,1897807121	
17,8229004094	 0,6736052036	 3,1921243668	
17,8429036647	 0,6147062778	 3,1944584846	
17,8629069199	 0,5602526665	 3,1965184212	
17,8829101751	 0,5150973797	 3,1984841824	
17,9029134304	 0,4767501354	 3,2002520561	
17,9229166856	 0,4440391064	 3,2021343708	
17,9429199408	 0,4168462753	 3,2041823864	
17,9629231960	 0,3945255280	 3,2063531876	
17,9829264513	 0,3723585606	 3,2086205482	
18,0029297065	 0,3554403782	 3,2107234001	
18,0229329617	 0,3429162502	 3,2128632069	
18,0429362170	 0,3344511986	 3,2149982452	
18,0629394722	 0,3362369537	 3,2170820236	
18,0829427274	 0,3454363346	 3,2191753387	
18,1029459826	 0,3617238998	 3,2211852074	
18,1229492379	 0,3892564774	 3,2230389118	
18,1429524931	 0,4182970524	 3,2251071930	
18,1629557483	 0,4523968697	 3,2275414467	
18,1829590036	 0,5002605915	 3,2297611237	
18,2029622588	 0,5488073826	 3,2320845127	
18,2229655140	 0,6114244461	 3,2343268394	
18,2429687693	 0,6959855556	 3,2363379002	
18,2629720245	 0,7938349247	 3,2382678986	
18,2829752797	 0,9103679657	 3,2404220104	
18,3029785349	 1,0549008846	 3,2428216934	
18,3229817902	 1,2305843830	 3,2450616360	
18,3429850454	 1,4613175392	 3,2473456860	
18,3629883006	 1,7277884483	 3,2495760918	
18,3829915559	 2,0779418945	 3,2516372204	
18,4029948111	 2,4898064137	 3,2536590099	
18,4229980663	 2,8306591511	 3,2556176186	
18,4430013216	 3,0252850056	 3,2574355602	
18,4630045768	 2,9896485806	 3,2589614391	
18,4830078320	 2,7615296841	 3,2609975338	
18,5030110872	 2,3973941803	 3,2634615898	
18,5230143425	 1,9652688503	 3,2656610012	
18,5430175977	 1,5752494335	 3,2678484917	
18,5630208529	 1,2700104713	 3,2700073719	
18,5830241082	 1,0437679291	 3,2719409466	
18,6030273634	 0,8830308914	 3,2736146450	
18,6230306186	 0,7634258270	 3,2755744457	
18,6430338738	 0,6710803509	 3,2776558399	
18,6630371291	 0,5997800827	 3,2799077034	
18,6830403843	 0,5478644371	 3,2819831371	
18,7030436395	 0,5065023899	 3,2838428020	
18,7230468948	 0,4658687115	 3,2861983776	
18,7430501500	 0,4351365566	 3,2885468006	
18,7630534052	 0,4097807407	 3,2906317711	
18,7830566605	 0,3898262978	 3,2925879955	
18,8030599157	 0,3711879253	 3,2944905758	
18,8230631709	 0,3550791740	 3,2964015007	
18,8430664261	 0,3438770771	 3,2983064651	
18,8630696814	 0,3361821175	 3,3000671864	
18,8830729366	 0,3335022926	 3,3019578457	
18,9030761918	 0,3330099583	 3,3040750027	
18,9230794471	 0,3359174728	 3,3060383797	
18,9430827023	 0,3474771976	 3,3079528809	
18,9630859575	 0,3633773327	 3,3098423481	
18,9830892127	 0,3894102573	 3,3118402958	
19,0030924680	 0,4266846180	 3,3136141300	
19,0230957232	 0,4771542549	 3,3154428005	
19,0430989784	 0,5441153049	 3,3176255226	
19,0631022337	 0,6173598766	 3,3194863796	
19,0831054889	 0,7120382786	 3,3214223385	
19,1031087441	 0,8269095421	 3,3236050606	
19,1231119994	 0,9575080872	 3,3256602287	
19,1431152546	 1,1093592644	 3,3279001713	
19,1631185098	 1,2674677372	 3,3300518990	
19,1831217650	 1,4638078213	 3,3321166039	
19,2031250203	 1,7246139050	 3,3344399929	
19,2231282755	 2,0073139668	 3,3364069462	
19,2431315307	 2,3329412937	 3,3382296562	
19,2631347860	 2,6638603210	 3,3398818970	
19,2831380412	 2,9349851608	 3,3413910866	
19,3031412964	 3,0795884132	 3,3434987068	
19,3231445516	 3,0355787277	 3,3459270000	
19,3431478069	 2,8301405907	 3,3482336998	
19,3631510621	 2,4645960331	 3,3503913879	
19,3831543173	 2,0335566998	 3,3519184589	
19,4031575726	 1,6517078876	 3,3533430099	
19,4231608278	 1,3420116901	 3,3558177948	
19,4431640830	 1,1089956760	 3,3586847782	
19,4631673383	 0,9377396107	 3,3605337143	
19,4831705935	 0,7955861092	 3,3623683453	
19,5031738487	 0,6769943237	 3,3648586273	
19,5231771039	 0,5806684494	 3,3666777611	
19,5431803592	 0,4984676838	 3,3689427376	
19,5631836144	 0,4310119152	 3,3717644215	
19,5831868696	 0,3764843941	 3,3738672733	
19,6031901249	 0,3335726261	 3,3755803108	
19,6231933801	 0,3009402752	 3,3775937557	
19,6431966353	 0,2766835690	 3,3794641495	
19,6631998905	 0,2569162846	 3,3814549446	
19,6832031458	 0,2425539494	 3,3837950230	
19,7032064010	 0,2345621586	 3,3860349655	
19,7232096562	 0,2309691906	 3,3884263039	
19,7432129115	 0,2308678627	 3,3907520771	
19,7632161667	 0,2371203899	 3,3927702904	
19,7832194219	 0,2501535416	 3,3945930004	
19,8032226772	 0,2704274654	 3,3966636658	
19,8232259324	 0,3100514412	 3,3988070488	
19,8432291876	 0,3727424145	 3,4009015560	
19,8632324428	 0,4458475113	 3,4029352665	
19,8832356981	 0,5290710926	 3,4047901630	
19,9032389533	 0,6244993210	 3,4065926075	
19,9232422085	 0,7319974899	 3,4087526798	
19,9432454638	 0,8421516418	 3,4113550186	
19,9632487190	 0,9664809704	 3,4138154984	
19,9832519742	 1,1094355583	 3,4155726433	
20,0032552294	 1,2836635113	 3,4173882008	
20,0232584847	 1,4886140823	 3,4196794033	
20,0432617399	 1,7332208157	 3,4217095375	
20,0632649951	 2,0577418804	 3,4235572815	
20,0832682504	 2,4893808365	 3,4258031845	
20,1032715056	 2,9330432415	 3,4281301498	
20,1232747608	 3,2245719433	 3,4300386906	
20,1432780161	 3,3343803883	 3,4320247173	
20,1632812713	 3,2144129276	 3,4341645241	
20,1832845265	 2,8781473637	 3,4362840652	
20,2032877817	 2,4244892597	 3,4384262562	
20,2232910370	 1,9514548779	 3,4403610229	
20,2432942922	 1,5538644791	 3,4421539307	
20,2632975474	 1,2438488007	 3,4440302849	
20,2833008027	 1,0208928585	 3,4462642670	
20,3033040579	 0,8570122719	 3,4484589100	
20,3233073131	 0,7232725620	 3,4501945972	
20,3433105683	 0,6186985970	 3,4519600868	
20,3633138236	 0,5256152153	 3,4541153908	
20,3833170788	 0,4561340809	 3,4562456608	
20,4033203340	 0,4044759274	 3,4580123425	
20,4233235893	 0,3602898121	 3,4597587585	
20,4433268445	 0,3257715702	 3,4615504742	
20,4633300997	 0,2948331833	 3,4635305405	
20,4833333550	 0,2713859081	 3,4654247761	
20,5033366102	 0,2549588680	 3,4675657749	
20,5233398654	 0,2491986752	 3,4698760509	
20,5433431206	 0,2524292469	 3,4717094898	
20,5633463759	 0,2591300011	 3,4736597538	
20,5833496311	 0,2770602703	 3,4757494926	
20,6033528863	 0,3036177158	 3,4776389599	
20,6233561416	 0,3335273266	 3,4794318676	
20,6433593968	 0,3733730316	 3,4816229343	
20,6633626520	 0,4195106030	 3,4840571880	
20,6833659072	 0,4713702202	 3,4860026836	
20,7033691625	 0,5338954926	 3,4877979755	
20,7233724177	 0,6105005741	 3,4897446632	
20,7433756729	 0,6990170479	 3,4917354584	
20,7633789282	 0,7996201515	 3,4936594963	
20,7833821834	 0,9146523476	 3,4955060482	
20,8033854386	 1,0529267788	 3,4972202778	
20,8233886939	 1,2137150764	 3,4988999367	
20,8433919491	 1,3844776154	 3,5009801388	
20,8633952043	 1,5623593330	 3,5031366348	
20,8833984595	 1,7486512661	 3,5051298141	
20,9034017148	 1,8995702267	 3,5071933270	
20,9234049700	 2,0233345032	 3,5091161728	
20,9434082252	 2,1962285042	 3,5110354424	
20,9634114805	 2,4427795410	 3,5130417347	
20,9834147357	 2,6622426510	 3,5151553154	
21,0034179909	 2,7431023121	 3,5172116756	
21,0234212461	 2,7065312862	 3,5192358494	
21,0434245014	 2,5372219086	 3,5214626789	
21,0634277566	 2,2221159935	 3,5236501694	
21,0834310118	 1,8707656860	 3,5258400440	
21,1034342671	 1,5679299831	 3,5279107094	
21,1234375223	 1,3192319870	 3,5300600529	
21,1434407775	 1,1210513115	 3,5321903229	
21,1634440328	 0,9588527679	 3,5341870785	
21,1834472880	 0,8331620693	 3,5363304615	
21,2034505432	 0,7208824158	 3,5385119915	
21,2234537984	 0,6242763996	 3,5405850410	
21,2434570537	 0,5562484264	 3,5426807404	
21,2634603089	 0,4968106747	 3,5447037220	
21,2834635641	 0,4513716698	 3,5466384888	
21,3034668194	 0,4165410995	 3,5486817360	
21,3234700746	 0,3924679756	 3,5507690907	
21,3434733298	 0,3853273392	 3,5528373718	
21,3634765850	 0,3889119625	 3,5547685623	
21,3834798403	 0,4062438011	 3,5566496849	
21,4034830955	 0,4424488544	 3,5585784912	
21,4234863507	 0,4927444458	 3,5605967045	
21,4434896060	 0,5498397350	 3,5625636578	
21,4634928612	 0,6124234200	 3,5647392273	
21,4834961164	 0,6675279140	 3,5672283173	
21,5034993717	 0,7024610043	 3,5694587231	
21,5235026269	 0,7377398014	 3,5714387894	
21,5435058821	 0,7691216469	 3,5734295845	
21,5635091373	 0,8051943779	 3,5755527020	
21,5835123926	 0,8506774902	 3,5776734352	
21,6035156478	 0,8909749985	 3,5796177387	
21,6235189030	 0,9250307083	 3,5815024376	
21,6435221583	 0,9679746628	 3,5833370686	
21,6635254135	 1,0255622864	 3,5851287842	
21,6835286687	 1,0758411884	 3,5868775845	
21,7035319240	 1,1367988586	 3,5887622833	
21,7235351792	 1,1942136288	 3,5908520222	
21,7435384344	 1,2591826916	 3,5926759243	
21,7635416896	 1,3621771336	 3,5945022106	
21,7835449449	 1,4711689949	 3,5967028141	
21,8035482001	 1,6197133064	 3,5988926888	
21,8235514553	 1,8236494064	 3,6008799076	
21,8435547106	 2,0358049870	 3,6028027534	
21,8635579658	 2,2179198265	 3,6047780514	
21,8835612210	 2,3386883736	 3,6068725586	
21,9035644762	 2,3570811749	 3,6089897156	
21,9235677315	 2,2725367546	 3,6110472679	
21,9435709867	 2,1051788330	 3,6131703854	
21,9635742419	 1,8726921082	 3,6152517796	
21,9835774972	 1,6619396210	 3,6173009872	
22,0035807524	 1,5012359619	 3,6193096638	
22,0235840076	 1,3596510887	 3,6213421822	
22,0435872629	 1,2284302711	 3,6232078075	
22,0635905181	 1,1096930504	 3,6250305176	
22,0835937733	 1,0046052933	 3,6269497871	
22,1035970285	 0,9077095985	 3,6288225651	
22,1236002838	 0,8136010170	 3,6308431625	
22,1436035390	 0,7301020622	 3,6328136921	
22,1636067942	 0,6644332409	 3,6348831654	
22,1836100495	 0,6127738953	 3,6370539665	
22,2036133047	 0,5747652054	 3,6391067505	
22,2236165599	 0,5544471741	 3,6410903931	
22,2436198151	 0,5433118343	 3,6431074142	
22,2636230704	 0,5415070057	 3,6450445652	
22,2836263256	 0,5504155159	 3,6470580101	
22,3036295808	 0,5612051487	 3,6489880085	
22,3236328361	 0,5813395977	 3,6508214474	
22,3436360913	 0,6086361408	 3,6528968811	
22,3636393465	 0,6310892105	 3,6550176144	
22,3836426018	 0,6562113762	 3,6570918560	
22,4036458570	 0,6865572929	 3,6589491367	
22,4236491122	 0,7174265385	 3,6608958244	
22,4436523674	 0,7529401779	 3,6630511284	
22,4636556227	 0,7884645462	 3,6650240421	
22,4836588779	 0,8277213573	 3,6670815945	
22,5036621331	 0,8680343628	 3,6691892147	
22,5236653884	 0,9117686749	 3,6712670326	
22,5436686436	 0,9551167488	 3,6733675003	
22,5636718988	 1,0025703907	 3,6753368378	
22,5836751540	 1,0647618771	 3,6773550510	
22,6036784093	 1,1296665668	 3,6794269085	
22,6236816645	 1,1987352371	 3,6814510822	
22,6436849197	 1,2698531151	 3,6834764481	
22,6636881750	 1,3608002663	 3,6855185032	
22,6836914302	 1,4819502831	 3,6876380444	
22,7036946854	 1,6191065311	 3,6897504330	
22,7236979407	 1,7703986168	 3,6917734146	
