QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,5327346325	 3,8312399387	
22,7637044511	 1,5848004818	 3,8334310055	
22,7837077063	 1,6442632675	 3,8352239132	
22,8037109616	 1,6931581497	 3,8369941711	
22,8237142168	 1,7655074596	 3,8390183449	
22,8437174720	 1,8643498421	 3,8410747051	
22,8637207273	 1,9633018970	 3,8428270817	
22,8837239825	 2,0500254631	 3,8447391987	
22,9037272377	 2,1541070938	 3,8468742371	
22,9237304929	 2,2607088089	 3,8490319252	
22,9437337482	 2,3398232460	 3,8511896133	
22,9637370034	 2,3915648460	 3,8535547256	
22,9837402586	 2,3653793335	 3,8559389114	
23,0037435139	 2,2195529938	 3,8580441475	
23,0237467691	 1,9978058338	 3,8601970673	
23,0437500243	 1,7216467857	 3,8622808456	
23,0637532796	 1,4461553097	 3,8642561436	
23,0837565348	 1,2199032307	 3,8662648201	
23,1037597900	 1,0252749920	 3,8681650162	
23,1237630452	 0,8932292461	 3,8699102402	
23,1437663005	 0,8364629745	 3,8718867302	
23,1637695557	 0,8255410194	 3,8738930225	
23,1837728109	 0,8304166794	 3,8757264614	
23,2037760662	 0,8555710316	 3,8780045509	
23,2237793214	 0,8742606640	 3,8803386688	
23,2437825766	 0,8924794197	 3,8822841644	
23,2637858318	 0,9238255024	 3,8841104507	
23,2837890871	 0,9577429295	 3,8858580589	
23,3037923423	 1,0099875927	 3,8877189159	
23,3237955975	 1,0623466969	 3,8898789883	
23,3437988528	 1,1050212383	 3,8920581341	
23,3638021080	 1,1321234703	 3,8941204548	
23,3838053632	 1,1508607864	 3,8959610462	
23,4038086185	 1,1718165874	 3,8978922367	
23,4238118737	 1,2059795856	 3,9001858234	
23,4438151289	 1,2441694736	 3,9021945000	
23,4638183841	 1,2663996220	 3,9040398598	
23,4838216394	 1,2698066235	 3,9062917233	
23,5038248946	 1,2695622444	 3,9086675644	
23,5238281498	 1,2846422195	 3,9107656479	
23,5438314051	 1,3112664223	 3,9126265049	
23,5638346603	 1,3306939602	 3,9145684242	
23,5838379155	 1,3391685486	 3,9164686203	
23,6038411707	 1,3401246071	 3,9180719852	
23,6238444260	 1,3520181179	 3,9198589325	
23,6438476812	 1,3870191574	 3,9218306541	
23,6638509364	 1,4255273342	 3,9235424995	
23,6838541917	 1,4622390270	 3,9253139496	
23,7038574469	 1,5058386326	 3,9272928238	
23,7238607021	 1,5730369091	 3,9292788506	
23,7438639574	 1,6601872444	 3,9312291145	
23,7638672126	 1,7569410801	 3,9331579208	
23,7838704678	 1,8660902977	 3,9350831509	
23,8038737230	 1,9800448418	 3,9369022846	
23,8238769783	 2,1185910702	 3,9388704300	
23,8438802335	 2,2928619385	 3,9409291744	
23,8638834887	 2,4308717251	 3,9428555965	
23,8838867440	 2,4697184563	 3,9448094368	
23,9038899992	 2,3560237885	 3,9467835426	
23,9238932544	 2,1089005470	 3,9489459991	
23,9438965096	 1,8121039867	 3,9512181282	
23,9638997649	 1,4879035950	 3,9534580708	
23,9839030201	 1,1697375774	 3,9558064938	
24,0039062753	 0,9264349937	 3,9579868317	
24,0239095306	 0,7784581184	 3,9599502087	
24,0439127858	 0,7079935074	 3,9617121220	
24,0639160410	 0,6816720963	 3,9640140533	
24,0839192963	 0,6679296494	 3,9670836926	
24,1039225515	 0,6763839722	 3,9694797993	
24,1239258067	 0,7069861889	 3,9708530903	
24,1439290619	 0,7449483871	 3,9725983143	
24,1639323172	 0,7826888561	 3,9747965336	
24,1839355724	 0,8174395561	 3,9766073227	
24,2039388276	 0,8634567261	 3,9787018299	
24,2239420829	 0,9157574177	 3,9806389809	
24,2439453381	 0,9591448307	 3,9824390411	
24,2639485933	 0,9919476509	 3,9848816395	
24,2839518485	 1,0317182541	 3,9870738983	
24,3039551038	 1,0740053654	 3,9889383316	
24,3239583590	 1,0947835445	 3,9911162853	
24,3439616142	 1,1159050465	 3,9935278893	
24,3639648695	 1,1408209801	 3,9959144592	
24,3839681247	 1,1517584324	 3,9979302883	
24,4039713799	 1,1680603027	 3,9994263649	
24,4239746352	 1,2057435513	 4,0008411407	
24,4439778904	 1,2360632420	 4,0029516220	
24,4639811456	 1,2713956833	 4,0055632591	
24,4839844008	 1,3176167011	 4,0077123642	
24,5039876561	 1,3686501980	 4,0096759796	
24,5239909113	 1,4440810680	 4,0115308762	
24,5439941665	 1,5300011635	 4,0130958557	
24,5639974218	 1,5999603271	 4,0153312683	
24,5840006770	 1,6705310345	 4,0177288055	
24,6040039322	 1,7776095867	 4,0196523666	
24,6240071874	 1,8923306465	 4,0220308304	
24,6440104427	 1,9639003277	 4,0244426727	
24,6640136979	 1,9919776917	 4,0264105797	
24,6840169531	 2,0339822769	 4,0285205841	
24,7040202084	 2,0579838753	 4,0305147171	
24,7240234636	 2,0298695564	 4,0324449539	
24,7440267188	 1,9609725475	 4,0342831612	
24,7640299741	 1,8694055080	 4,0360689163	
24,7840332293	 1,7572784424	 4,0383968353	
24,8040364845	 1,6076505184	 4,0409269333	
24,8240397397	 1,4483237267	 4,0427350998	
24,8440429950	 1,2972223759	 4,0443859100	
24,8640462502	 1,1668181419	 4,0464200974	
24,8840495054	 1,0551857948	 4,0484571457	
24,9040527607	 0,9789538383	 4,0502872467	
24,9240560159	 0,9259855747	 4,0519847870	
24,9440592711	 0,8829784393	 4,0538978577	
24,9640625264	 0,8619606495	 4,0560665131	
24,9840657816	 0,8618986607	 4,0586290359	
25,0040690368	 0,8708357811	 4,0609369278	
25,0240722920	 0,8801531792	 4,0626502037	
25,0440755473	 0,8952414989	 4,0643596649	
25,0640788025	 0,9201920033	 4,0664005280	
25,0840820577	 0,9448778629	 4,0685853958	
25,1040853130	 0,9467256069	 4,0707340240	
25,1240885682	 0,9539639950	 4,0728483200	
25,1440918234	 0,9845721722	 4,0748620033	
25,1640950786	 1,0083925724	 4,0767803192	
25,1840983339	 1,0177981853	 4,0789165497	
25,2041015891	 1,0445272923	 4,0812277794	
25,2241048443	 1,0937190056	 4,0832924843	
25,2441080996	 1,1314177513	 4,0852174759	
25,2641113548	 1,1630702019	 4,0872740746	
25,2841146100	 1,2170779705	 4,0893387794	
25,3041178653	 1,2909448147	 4,0912380219	
25,3241211205	 1,3628816605	 4,0931596756	
25,3441243757	 1,4299523830	 4,0951633453	
25,3641276309	 1,4980459213	 4,0971431732	
25,3841308862	 1,5684187412	 4,0991473198	
25,4041341414	 1,6443395615	 4,1013536453	
25,4241373966	 1,7081665993	 4,1035280228	
25,4441406519	 1,7610621452	 4,1058073044	
25,4641439071	 1,8168234825	 4,1080713272	
25,4841471623	 1,8417930603	 4,1100668907	
25,5041504175	 1,8560802937	 4,1119575500	
25,5241536728	 1,8810129166	 4,1138229370	
25,5441569280	 1,8570268154	 4,1158866882	
25,5641601832	 1,7882502079	 4,1178178787	
25,5841634385	 1,7238020897	 4,1197872162	
25,6041666937	 1,6723060608	 4,1219139099	
25,6241699489	 1,5795469284	 4,1240215302	
25,6441732042	 1,4649474621	 4,1262125969	
25,6641764594	 1,3880395889	 4,1282691956	
25,6841797146	 1,3026881218	 4,1301131248	
25,7041829698	 1,2006425858	 4,1321668625	
25,7241862251	 1,1216223240	 4,1343393326	
25,7441894803	 1,0751402378	 4,1364717484	
25,7641927355	 1,0447871685	 4,1383419037	
25,7841959908	 1,0153782368	 4,1399517059	
25,8041992460	 0,9872412682	 4,1418085098	
25,8242025012	 0,9777557850	 4,1438436508	
25,8442057564	 0,9817373753	 4,1458902359	
25,8642090117	 0,9867429733	 4,1477823257	
25,8842122669	 0,9914803505	 4,1496381760	
25,9042155221	 0,9954655170	 4,1516518593	
25,9242187774	 1,0198962688	 4,1536722183	
25,9442220326	 1,0475540161	 4,1555476189	
25,9642252878	 1,0581755638	 4,1574811935	
25,9842285431	 1,0842120647	 4,1597247124	
26,0042317983	 1,1379981041	 4,1618690491	
26,0242350535	 1,1899209023	 4,1638278961	
26,0442383087	 1,2202024460	 4,1660332680	
26,0642415640	 1,2618017197	 4,1680631638	
26,0842448192	 1,3244915009	 4,1698122025	
26,1042480744	 1,3858580589	 4,1716852188	
26,1242513297	 1,4335834980	 4,1736974716	
26,1442545849	 1,4766097069	 4,1756010056	
26,1642578401	 1,5407466888	 4,1775202751	
26,1842610953	 1,6027474403	 4,1794466972	
26,2042643506	 1,6430950165	 4,1812076569	
26,2242676058	 1,6862392426	 4,1830968857	
26,2442708610	 1,7378222942	 4,1851663589	
26,2642741163	 1,7713105679	 4,1873288155	
26,2842773715	 1,7617475986	 4,1893014908	
26,3042806267	 1,7445230484	 4,1913471222	
26,3242838820	 1,7360830307	 4,1937208176	
26,3442871372	 1,7055189610	 4,1959095001	
26,3642903924	 1,6664838791	 4,1980195045	
26,3842936476	 1,6055107117	 4,2001223564	
26,4042969029	 1,5375089645	 4,2021265030	
26,4243001581	 1,4726138115	 4,2039623260	
26,4443034133	 1,3952827454	 4,2058362961	
26,4643066686	 1,3249015808	 4,2078838348	
26,4843099238	 1,2678730488	 4,2098689079	
26,5043131790	 1,2038469315	 4,2120828629	
26,5243164342	 1,1290895939	 4,2142257690	
26,5443196895	 1,0665106773	 4,2162895203	
26,5643229447	 1,0201585293	 4,2181930542	
26,5843261999	 0,9991896152	 4,2199778557	
26,6043294552	 0,9982144833	 4,2218217850	
26,6243327104	 1,0007727146	 4,2237782478	
26,6443359656	 0,9952437878	 4,2259383202	
26,6643392209	 0,9904885292	 4,2277393341	
26,6843424761	 1,0046899319	 4,2292318344	
26,7043457313	 1,0351300240	 4,2310056686	
26,7243489865	 1,0703432560	 4,2329263687	
26,7443522418	 1,0945141315	 4,2349338531	
26,7643554970	 1,1196076870	 4,2370977402	
26,7843587522	 1,1830580235	 4,2391920090	
26,8043620075	 1,2602245808	 4,2412829399	
26,8243652627	 1,3099420071	 4,2433013916	
26,8443685179	 1,3722896576	 4,2453336716	
26,8643717731	 1,4670944214	 4,2473721504	
26,8843750284	 1,5417385101	 4,2496070862	
26,9043782836	 1,6006124020	 4,2519569397	
26,9243815388	 1,6717410088	 4,2540063858	
26,9443847941	 1,7464041710	 4,2558803558	
26,9643880493	 1,8145728111	 4,2577743530	
26,9843913045	 1,8448781967	 4,2597827911	
27,0043945598	 1,8588328362	 4,2617678642	
27,0243978150	 1,8805253506	 4,2637491226	
27,0444010702	 1,8478918076	 4,2658185959	
27,0644043254	 1,7506515980	 4,2679224014	
27,0844075807	 1,6406905651	 4,2701044083	
27,1044108359	 1,5429878235	 4,2723751068	
27,1244140911	 1,4438199997	 4,2746438980	
27,1444173464	 1,3402438164	 4,2768764496	
27,1644206016	 1,2523984909	 4,2790722847	
27,1844238568	 1,1886703968	 4,2810783386	
27,2044271120	 1,1769235134	 4,2827367783	
27,2244303673	 1,2259590626	 4,2843189240	
27,2444336225	 1,2856233120	 4,2863893509	
27,2644368777	 1,3442206383	 4,2884325981	
27,2844401330	 1,4002597332	 4,2901239395	
27,3044433882	 1,4115798473	 4,2919707298	
27,3244466434	 1,3366699219	 4,2937731743	
27,3444498987	 1,2052857876	 4,2955970764	
27,3644531539	 1,0912752151	 4,2977309227	
27,3844564091	 1,0157811642	 4,2997875214	
27,4044596643	 0,9709870815	 4,3017997742	
27,4244629196	 0,9618604183	 4,3037405014	
27,4444661748	 0,9681391716	 4,3058242798	
27,4644694300	 0,9682929516	 4,3080673218	
27,4844726853	 0,9777617455	 4,3100047112	
27,5044759405	 1,0046482086	 4,3121695518	
27,5244791957	 1,0651075840	 4,3141593933	
27,5444824509	 1,1607134342	 4,3158960342	
27,5644857062	 1,2788772583	 4,3182334900	
27,5844889614	 1,4154839516	 4,3205118179	
27,6044922166	 1,5624320507	 4,3221845627	
27,6244954719	 1,7329668999	 4,3238315582	
27,6444987271	 1,9058847427	 4,3258132935	
27,6645019823	 2,0337486267	 4,3278131485	
27,6845052376	 2,1449053288	 4,3296804428	
27,7045084928	 2,2168135643	 4,3317565918	
27,7245117480	 2,2330713272	 4,3337535858	
27,7445150032	 2,1536231041	 4,3355870247	
27,7645182585	 1,9970428944	 4,3375945091	
27,7845215137	 1,8189370632	 4,3397035599	
27,8045247689	 1,5973734856	 4,3417382240	
27,8245280242	 1,3641965389	 4,3437395096	
27,8445312794	 1,1704492569	 4,3458089828	
27,8645345346	 1,0295689106	 4,3478250504	
27,8845377898	 0,9362709522	 4,3498125076	
27,9045410451	 0,9027588367	 4,3517208099	
27,9245443003	 0,9127521515	 4,3536052704	
27,9445475555	 0,9472644329	 4,3555569649	
27,9645508108	 0,9737253189	 4,3575677872	
27,9845540660	 1,0105621815	 4,3596515656	
28,0045573212	 1,0633254051	 4,3617429733	
28,0245605765	 1,1320245266	 4,3638410568	
28,0445638317	 1,2521696091	 4,3658065796	
28,0645670869	 1,3919043541	 4,3676080704	
28,0845703421	 1,4549720287	 4,3694915771	
28,1045735974	 1,4335668087	 4,3714752197	
28,1245768526	 1,3815164566	 4,3735017776	
28,1445801078	 1,2719774246	 4,3755054474	
28,1645833631	 1,1185801029	 4,3774261475	
28,1845866183	 0,9991252422	 4,3793525696	
28,2045898735	 0,9565246105	 4,3814373016	
28,2245931287	 0,9875249863	 4,3836154938	
28,2445963840	 1,0683953762	 4,3856787682	
28,2645996392	 1,1982011795	 4,3876957893	
28,2846028944	 1,4271152020	 4,3897714615	
28,3046061497	 1,7820727825	 4,3919610977	
28,3246094049	 2,1988093853	 4,3942031860	
28,3446126601	 2,6749372482	 4,3963155746	
28,3646159154	 3,1452798843	 4,3983497620	
28,3846191706	 3,4201252460	 4,4006338120	
28,4046224258	 3,3709514141	 4,4029388428	
28,4246256810	 2,9894042015	 4,4049510956	
28,4446289363	 2,3648679256	 4,4069957733	
28,4646321915	 1,6521859169	 4,4092521667	
28,4846354467	 1,0650765896	 4,4114875793	
28,5046387020	 0,7186436653	 4,4135046005	
28,5246419572	 0,5938267708	 4,4155120850	
28,5446452124	 0,5892062187	 4,4175219536	
28,5646484677	 0,6115651131	 4,4195117950	
28,5846517229	 0,6231439114	 4,4214429855	
28,6046549781	 0,6420576572	 4,4233407974	
28,6246582333	 0,6807887554	 4,4252958298	
28,6446614886	 0,7069277763	 4,4272375107	
28,6646647438	 0,7281136513	 4,4294643402	
28,6846679990	 0,7658588886	 4,4317207336	
28,7046712543	 0,8178877831	 4,4336357117	
28,7246745095	 0,8645546436	 4,4357204437	
28,7446777647	 0,8831715584	 4,4379639626	
28,7646810199	 0,9178590775	 4,4401621819	
28,7846842752	 0,9880483150	 4,4423651695	
28,8046875304	 1,0402679443	 4,4445810318	
28,8246907856	 1,0775756836	 4,4467592239	
28,8446940409	 1,1232781410	 4,4488582611	
28,8646972961	 1,1883819103	 4,4510087967	
28,8847005513	 1,2729597092	 4,4530019760	
28,9047038066	 1,3601911068	 4,4547023773	
28,9247070618	 1,4574885368	 4,4564557076	
28,9447103170	 1,6118705273	 4,4583749771	
28,9647135722	 1,7896878719	 4,4602775574	
28,9847168275	 1,9645309448	 4,4621324539	
29,0047200827	 2,2508978844	 4,4641375542	
29,0247233379	 2,6101028919	 4,4662451744	
29,0447265932	 2,9658126831	 4,4682064056	
29,0647298484	 3,4266138077	 4,4701957703	
29,0847331036	 3,8234961033	 4,4723472595	
29,1047363588	 3,7918722630	 4,4744434357	
29,1247396141	 3,3832097054	 4,4765305519	
29,1447428693	 2,6779937744	 4,4787034988	
29,1647461245	 1,8656897545	 4,4807920456	
29,1847493798	 1,2217175961	 4,4828557968	
29,2047526350	 0,7772576809	 4,4848537445	
29,2247558902	 0,5760383606	 4,4868159294	
29,2447591455	 0,5329751968	 4,4888010025	
29,2647624007	 0,5363523960	 4,4906449318	
29,2847656559	 0,5418109894	 4,4925642014	
29,3047689111	 0,5382966995	 4,4945755005	
29,3247721664	 0,5410540104	 4,4964766502	
29,3447754216	 0,5617237091	 4,4984064102	
29,3647786768	 0,5937886238	 4,5004153252	
29,3847819321	 0,6108593941	 4,5023002625	
29,4047851873	 0,6291723251	 4,5042347908	
29,4247884425	 0,6773638725	 4,5063424110	
29,4447916977	 0,7180404663	 4,5082688332	
29,4647949530	 0,7648658752	 4,5102334023	
29,4847982082	 0,8357965946	 4,5124778748	
29,5048014634	 0,8971858025	 4,5149374008	
29,5248047187	 0,9713125229	 4,5172667503	
29,5448079739	 1,0584914684	 4,5192632675	
29,5648112291	 1,1486756802	 4,5213661194	
29,5848144844	 1,2635934353	 4,5233478546	
29,6048177396	 1,4074897766	 4,5250940323	
29,6248209948	 1,5746843815	 4,5269165039	
29,6448242500	 1,7545139790	 4,5287885666	
29,6648275053	 1,9403803349	 4,5306148529	
29,6848307605	 2,1419119835	 4,5323667526	
29,7048340157	 2,3813056946	 4,5342340469	
29,7248372710	 2,5912201405	 4,5363974571	
29,7448405262	 2,7982902527	 4,5386195183	
29,7648437814	 2,9856705666	 4,5408701897	
29,7848470366	 3,0472803116	 4,5430812836	
29,8048502919	 3,0877327919	 4,5451784134	
29,8248535471	 3,0726099014	 4,5473814011	
29,8448568023	 2,9329192638	 4,5494842529	
29,8648600576	 2,6576757431	 4,5515227318	
29,8848633128	 2,2298705578	 4,5539355278	
29,9048665680	 1,7767405510	 4,5562992096	
29,9248698233	 1,4110398293	 4,5582923889	
29,9448730785	 1,1146461964	 4,5602979660	
29,9648763337	 0,8872020245	 4,5623230934	
29,9848795889	 0,7499337196	 4,5642066002	
30,0048828442	 0,6733322144	 4,5661473274	
30,0248860994	 0,6300139427	 4,5683345795	
30,0448893546	 0,6130385399	 4,5704927444	
30,0648926099	 0,6219005585	 4,5726261139	
30,0848958651	 0,6400573254	 4,5748767853	
30,1048991203	 0,6613099575	 4,5771217346	
30,1249023755	 0,6939363480	 4,5790362358	
30,1449056308	 0,7303512096	 4,5809412003	
30,1649088860	 0,7635700703	 4,5830893517	
30,1849121412	 0,8137154579	 4,5850515366	
30,2049153965	 0,8755028248	 4,5867786407	
30,2249186517	 0,9537363052	 4,5885477066	
30,2449219069	 1,0418772697	 4,5907449722	
30,2649251622	 1,1213231087	 4,5929670334	
30,2849284174	 1,2237453461	 4,5949268341	
30,3049316726	 1,3522648811	 4,5971050262	
30,3249349278	 1,5031301975	 4,5992555618	
30,3449381831	 1,6721451283	 4,6015143394	
30,3649414383	 1,8257761002	 4,6032214165	
30,3849446935	 1,9787299633	 4,6049928665	
30,4049479488	 2,1440076828	 4,6068038940	
30,4249512040	 2,3041450977	 4,6083679199	
30,4449544592	 2,4388504028	 4,6104812622	
30,4649577144	 2,5497579575	 4,6130442619	
30,4849609697	 2,6416158676	 4,6156034470	
30,5049642249	 2,6774203777	 4,6177473068	
30,5249674801	 2,6428031921	 4,6197643280	
30,5449707354	 2,5431418419	 4,6214294434	
30,5649739906	 2,4250280857	 4,6231293678	
30,5849772458	 2,2692394257	 4,6250305176	
30,6049805011	 2,0742142200	 4,6268367767	
30,6249837563	 1,8812620640	 4,6289229393	
30,6449870115	 1,6861116886	 4,6315956116	
30,6649902667	 1,4918386936	 4,6340045929	
30,6849935220	 1,3068866730	 4,6362376213	
30,7049967772	 1,1275434494	 4,6383404732	
30,7250000324	 0,9831380844	 4,6402301788	
30,7450032877	 0,8990287781	 4,6424045563	
30,7650065429	 0,8434462547	 4,6446371078	
30,7850097981	 0,8158671856	 4,6468281746	
30,8050130533	 0,8029043674	 4,6486482620	
30,8250163086	 0,7962834835	 4,6503424644	
30,8450195638	 0,7951605320	 4,6523356438	
30,8650228190	 0,8025038242	 4,6544432640	
30,8850260743	 0,8323001862	 4,6564292908	
30,9050293295	 0,8704936504	 4,6586012840	
30,9250325847	 0,9119486809	 4,6608314514	
30,9450358400	 0,9722030163	 4,6626782417	
30,9650390952	 1,0436570644	 4,6647000313	
30,9850423504	 1,1343657970	 4,6667728424	
31,0050456056	 1,2498629093	 4,6686449051	
31,0250488609	 1,3662707806	 4,6706414223	
31,0450521161	 1,4757347107	 4,6727037430	
31,0650553713	 1,6174077988	 4,6747531891	
31,0850586266	 1,7868065834	 4,6768760681	
31,1050618818	 1,9427025318	 4,6789588928	
31,1250651370	 2,0853638649	 4,6809577942	
31,1450683922	 2,2361147404	 4,6829357147	
31,1650716475	 2,3364710808	 4,6850547791	
31,1850749027	 2,3838150501	 4,6872558594	
31,2050781579	 2,4423015118	 4,6893191338	
31,2250814132	 2,5094425678	 4,6912097931	
31,2450846684	 2,5420188904	 4,6931576729	
31,2650879236	 2,5020647049	 4,6953096390	
31,2850911789	 2,3945915699	 4,6975684166	
31,3050944341	 2,2684502602	 4,6997299194	
31,3250976893	 2,1589815617	 4,7018456459	
31,3451009445	 2,0499455929	 4,7039508820	
31,3651041998	 1,9044077396	 4,7060861588	
31,3851074550	 1,7332375050	 4,7083020210	
31,4051107102	 1,5977489948	 4,7103881836	
31,4251139655	 1,4819288254	 4,7124328613	
31,4451172207	 1,3705956936	 4,7146501541	
31,4651204759	 1,2570190430	 4,7169055939	
31,4851237311	 1,1499130726	 4,7190866470	
31,5051269864	 1,0891878605	 4,7212085724	
31,5251302416	 1,0533392429	 4,7231998444	
31,5451334968	 1,0193097591	 4,7251653671	
31,5651367521	 0,9864914417	 4,7272052765	
31,5851400073	 0,9707880020	 4,7292242050	
31,6051432625	 0,9604847431	 4,7312784195	
31,6251465178	 0,9404838085	 4,7332963943	
31,6451497730	 0,9326541424	 4,7352766991	
31,6651530282	 0,9299683571	 4,7372913361	
31,6851562834	 0,9360706806	 4,7390737534	
31,7051595387	 0,9578013420	 4,7409210205	
31,7251627939	 1,0042035580	 4,7430791855	
31,7451660491	 1,0821747780	 4,7452139854	
31,7651693044	 1,1854219437	 4,7473964691	
31,7851725596	 1,3190877438	 4,7496557236	
31,8051758148	 1,5021550655	 4,7516431808	
31,8251790701	 1,7263340950	 4,7533998489	
31,8451823253	 1,9365191460	 4,7554388046	
31,8651855805	 2,1160387993	 4,7576689720	
31,8851888357	 2,2819805145	 4,7596750259	
31,9051920910	 2,3728299141	 4,7616577148	
31,9251953462	 2,4622011185	 4,7636485100	
31,9451986014	 2,5490367413	 4,7655344009	
31,9652018567	 2,5500881672	 4,7674608231	
31,9852051119	 2,5197732449	 4,7694196701	
32,0052083671	 2,4536132813	 4,7712669373	
32,0252116223	 2,3402166367	 4,7730913162	
32,0452148776	 2,2354483604	 4,7750425339	
32,0652181328	 2,2316730022	 4,7770824432	
32,0852213880	 2,2859883308	 4,7791552544	
32,1052246433	 2,3244380951	 4,7810449600	
32,1252278985	 2,2942662239	 4,7829031944	
32,1452311537	 2,1560788155	 4,7848758698	
32,1652344090	 1,9608271122	 4,7868814468	
32,1852376642	 1,7080163956	 4,7889161110	
32,2052409194	 1,4195299149	 4,7907972336	
32,2252441746	 1,1682176590	 4,7928214073	
32,2452474299	 0,9808957577	 4,7949957848	
32,2652506851	 0,8396792412	 4,7970867157	
32,2852539403	 0,7127010822	 4,7990646362	
32,3052571956	 0,6030857563	 4,8011150360	
32,3252604508	 0,5255782604	 4,8031520844	
32,3452637060	 0,4827487469	 4,8050270081	
32,3652669612	 0,4656445980	 4,8069801331	
32,3852702165	 0,4699194431	 4,8090052605	
32,4052734717	 0,4926943779	 4,8111224174	
32,4252767269	 0,5317747593	 4,8131952286	
32,4452799822	 0,5877315998	 4,8152661324	
32,4652832374	 0,6577455997	 4,8173580170	
32,4852864926	 0,7396733761	 4,8193621635	
32,5052897479	 0,8525729179	 4,8214530945	
32,5252930031	 1,0103893280	 4,8235273361	
32,5452962583	 1,2500333786	 4,8254384995	
32,5652995135	 1,6558361053	 4,8272075653	
32,5853027688	 2,1219205856	 4,8289880753	
32,6053060240	 2,5589513779	 4,8310327530	
32,6253092792	 3,0134069920	 4,8331689835	
32,6453125345	 3,2937967777	 4,8353805542	
32,6653157897	 3,3555817604	 4,8374614716	
32,6853190449	 3,2962870598	 4,8392000198	
32,7053223001	 3,1249356270	 4,8410892487	
32,7253255554	 2,9398739338	 4,8431491852	
32,7453288106	 2,7352535725	 4,8453292847	
32,7653320658	 2,4192357063	 4,8474884033	
32,7853353211	 2,1101438999	 4,8495340347	
32,8053385763	 1,9393873215	 4,8515915871	
32,8253418315	 1,7446768284	 4,8539090157	
32,8453450868	 1,4785218239	 4,8559379578	
32,8653483420	 1,2883865833	 4,8576498032	
32,8853515972	 1,1616623402	 4,8597135544	
32,9053548524	 1,0010564327	 4,8620176315	
32,9253581077	 0,8439421654	 4,8642182350	
32,9453613629	 0,7645428181	 4,8662843704	
32,9653646181	 0,7225465775	 4,8682188988	
32,9853678734	 0,6824147701	 4,8699531555	
33,0053711286	 0,6567466259	 4,8717775345	
33,0253743838	 0,6419122219	 4,8736486435	
33,0453776390	 0,6234872341	 4,8756384850	
33,0653808943	 0,6090521812	 4,8774099350	
33,0853841495	 0,6089997292	 4,8791084290	
33,1053874047	 0,6188690662	 4,8811712265	
33,1253906600	 0,6365966797	 4,8832631111	
33,1453939152	 0,6513059139	 4,8851346970	
33,1653971704	 0,6657588482	 4,8870954514	
33,1854004257	 0,6944131851	 4,8893284798	
33,2054036809	 0,7314872742	 4,8915519714	
33,2254069361	 0,7806169987	 4,8936309814	
33,2454101913	 0,8517134190	 4,8958072662	
33,2654134466	 0,9363281727	 4,8981561661	
33,2854167018	 1,0215508938	 4,9002828598	
33,3054199570	 1,1354577541	 4,9021577835	
33,3254232123	 1,3153147697	 4,9041199684	
33,3454264675	 1,5391039848	 4,9061574936	
33,3654297227	 1,8552517891	 4,9079513550	
33,3854329779	 2,3859977722	 4,9097976685	
33,4054362332	 3,0610108376	 4,9117946625	
33,4254394884	 3,6743342876	 4,9135613441	
33,4454427436	 4,0492525101	 4,9152812958	
33,4654459989	 4,0598917007	 4,9171152115	
33,4854492541	 3,6769580841	 4,9190511703	
33,5054525093	 3,0539810658	 4,9210715294	
33,5254557646	 2,2737669945	 4,9229631424	
33,5454590198	 1,5519368649	 4,9248862267	
33,5654622750	 1,1309695244	 4,9268903732	
33,5854655302	 0,9044194221	 4,9289884567	
33,6054687855	 0,7738053799	 4,9310150146	
33,6254720407	 0,6918036938	 4,9328398705	
33,6454752959	 0,6397199631	 4,9348759651	
33,6654785512	 0,6104493141	 4,9370551109	
33,6854818064	 0,5988550186	 4,9392604828	
33,7054850616	 0,5921316147	 4,9413084984	
33,7254883168	 0,5818748474	 4,9431238174	
33,7454915721	 0,5663096905	 4,9453091621	
33,7654948273	 0,5577540398	 4,9477090836	
33,7854980825	 0,5693137646	 4,9497556686	
33,8055013378	 0,5782186985	 4,9515113831	
33,8255045930	 0,5939757824	 4,9532785416	
33,8455078482	 0,6275832653	 4,9554920197	
33,8655111035	 0,6656289101	 4,9576616287	
33,8855143587	 0,7042634487	 4,9594426155	
33,9055176139	 0,7497489452	 4,9613533020	
33,9255208691	 0,8318078518	 4,9633669853	
33,9455241244	 0,9367430210	 4,9653301239	
33,9655273796	 1,0361254215	 4,9673376083	
33,9855306348	 1,1699521542	 4,9693403244	
34,0055338901	 1,3944697380	 4,9713850021	
34,0255371453	 1,6704976559	 4,9733710289	
34,0455404005	 1,9188129902	 4,9754309654	
34,0655436557	 2,2935211658	 4,9775161743	
34,0855469110	 2,7695214748	 4,9794044495	
34,1055501662	 3,0938684940	 4,9813327789	
34,1255534214	 3,2723414898	 4,9833478928	
34,1455566767	 3,2860898972	 4,9856829643	
34,1655599319	 3,1038475037	 4,9881277084	
34,1855631871	 2,7961099148	 4,9901094437	
34,2055664424	 2,3337185383	 4,9920043945	
34,2255696976	 1,8580770493	 4,9943137169	
34,2455729528	 1,5760803223	 4,9964857101	
34,2655762080	 1,3593935966	 4,9981164932	
34,2855794633	 1,1292052269	 5,0000619888	
34,3055827185	 0,9764373302	 5,0021896362	
34,3255859737	 0,8902347088	 5,0042152405	
34,3455892290	 0,8094954491	 5,0064253807	
34,3655924842	 0,7502818108	 5,0087571144	
