QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 0,3979265690	 2,5543522835	
11,1218099076	 0,4010450840	 2,5563430786	
11,1418131628	 0,4104375839	 2,5582647324	
11,1618164180	 0,4204368591	 2,5602877140	
11,1818196733	 0,4309785366	 2,5623905659	
11,2018229285	 0,4416120052	 2,5643515587	
11,2218261837	 0,4527878761	 2,5663089752	
11,2418294389	 0,4645335674	 2,5683236122	
11,2618326942	 0,4786014557	 2,5704014301	
11,2818359494	 0,4908621311	 2,5723922253	
11,3018392046	 0,5043685436	 2,5743341446	
11,3218424599	 0,5177295208	 2,5764441490	
11,3418457151	 0,5311369896	 2,5785088539	
11,3618489703	 0,5442106724	 2,5805771351	
11,3818522256	 0,5561780930	 2,5827801228	
11,4018554808	 0,5723345280	 2,5847506523	
11,4218587360	 0,5880498886	 2,5865495205	
11,4418619912	 0,5984270573	 2,5884699821	
11,4618652465	 0,6148278713	 2,5905787945	
11,4818685017	 0,6363749504	 2,5927484035	
11,5018717569	 0,6549739838	 2,5948345661	
11,5218750122	 0,6683802605	 2,5969648361	
11,5418782674	 0,6862592697	 2,5991272926	
11,5618815226	 0,7119607925	 2,6012778282	
11,5818847778	 0,7357800007	 2,6035952568	
11,6018880331	 0,7583117485	 2,6058936119	
11,6218912883	 0,7794952393	 2,6081109047	
11,6418945435	 0,8057773113	 2,6103985310	
11,6618977988	 0,8341538906	 2,6122415066	
11,6819010540	 0,8678734303	 2,6139283180	
11,7019043092	 0,8981633186	 2,6158106327	
11,7219075645	 0,9277784824	 2,6173305511	
11,7419108197	 0,9797143936	 2,6187801361	
11,7619140749	 1,0363113880	 2,6206040382	
11,7819173301	 1,0968899727	 2,6225888729	
11,8019205854	 1,1626422405	 2,6245331764	
11,8219238406	 1,2281501293	 2,6266598701	
11,8419270958	 1,3086354733	 2,6290190220	
11,8619303511	 1,3804554939	 2,6313984394	
11,8819336063	 1,4260601997	 2,6338613033	
11,9019368615	 1,4550292492	 2,6358580589	
11,9219401168	 1,4681482315	 2,6381146908	
11,9419433720	 1,4469635487	 2,6410615444	
11,9619466272	 1,3930785656	 2,6436746120	
11,9819498824	 1,3375639915	 2,6457214355	
12,0019531377	 1,2698316574	 2,6479005814	
12,0219563929	 1,1899912357	 2,6500272751	
12,0419596481	 1,1070871353	 2,6510763168	
12,0619629034	 1,0141098499	 2,6524734497	
12,0819661586	 0,9220254421	 2,6548194885	
12,1019694138	 0,8530390263	 2,6570355892	
12,1219726690	 0,7808423042	 2,6590049267	
12,1419759243	 0,7064259052	 2,6611638069	
12,1619791795	 0,6337547302	 2,6633346081	
12,1819824347	 0,5559551716	 2,6652252674	
12,2019856900	 0,4917562008	 2,6672554016	
12,2219889452	 0,4290616512	 2,6693129539	
12,2419922004	 0,3781592846	 2,6712238789	
12,2619954557	 0,3452050686	 2,6732027531	
12,2819987109	 0,3252124786	 2,6752805710	
12,3020019661	 0,3152155876	 2,6772892475	
12,3220052213	 0,3154528141	 2,6792776585	
12,3420084766	 0,3218042850	 2,6814115047	
12,3620117318	 0,3321039677	 2,6835250854	
12,3820149870	 0,3451609612	 2,6855707169	
12,4020182423	 0,3624582291	 2,6876401901	
12,4220214975	 0,3821933270	 2,6896107197	
12,4420247527	 0,3993034363	 2,6914882660	
12,4620280079	 0,4181587696	 2,6935625076	
12,4820312632	 0,4380893707	 2,6957464218	
12,5020345184	 0,4573535919	 2,6980197430	
12,5220377736	 0,4769814014	 2,7001154423	
12,5420410289	 0,4925799370	 2,7021098137	
12,5620442841	 0,5058264732	 2,7043199539	
12,5820475393	 0,5235314369	 2,7062845230	
12,6020507946	 0,5427587032	 2,7082622051	
12,6220540498	 0,5604422092	 2,7106738091	
12,6420573050	 0,5787122250	 2,7130961418	
12,6620605602	 0,5961680412	 2,7153491974	
12,6820638155	 0,6101441383	 2,7175343037	
12,7020670707	 0,6315195560	 2,7198636532	
12,7220703259	 0,6592118740	 2,7217853069	
12,7420735812	 0,6801319122	 2,7234339714	
12,7620768364	 0,7016456127	 2,7254807949	
12,7820800916	 0,7292914391	 2,7276551723	
12,8020833468	 0,7583749294	 2,7296292782	
12,8220866021	 0,7913303375	 2,7316904068	
12,8420898573	 0,8260715008	 2,7342975140	
12,8620931125	 0,8529520035	 2,7368235588	
12,8820963678	 0,8928930759	 2,7387690544	
12,9020996230	 0,9450209141	 2,7409911156	
12,9221028782	 0,9872150421	 2,7427029610	
12,9421061335	 1,0381460190	 2,7440381050	
12,9621093887	 1,1021339893	 2,7460527420	
12,9821126439	 1,1776041985	 2,7482509613	
13,0021158991	 1,2637627125	 2,7508437634	
13,0221191544	 1,3627088070	 2,7529215813	
13,0421224096	 1,4878225327	 2,7546691895	
13,0621256648	 1,6013026237	 2,7568256855	
13,0821289201	 1,6940927505	 2,7588784695	
13,1021321753	 1,7658793926	 2,7610850334	
13,1221354305	 1,7937803268	 2,7630865574	
13,1421386857	 1,7711269855	 2,7651584148	
13,1621419410	 1,7015159130	 2,7680754662	
13,1821451962	 1,6007828712	 2,7707648277	
13,2021484514	 1,4708673954	 2,7728831768	
13,2221517067	 1,3399136066	 2,7750897408	
13,2421549619	 1,1972630024	 2,7773630619	
13,2621582171	 1,0405385494	 2,7794814110	
13,2821614724	 0,8723545074	 2,7815532684	
13,3021647276	 0,7001626492	 2,7840745449	
13,3221679828	 0,5529570580	 2,7866625786	
13,3421712380	 0,4335343838	 2,7886092663	
13,3621744933	 0,3464114666	 2,7902686596	
13,3821777485	 0,2899742126	 2,7923047543	
13,4021810037	 0,2649366856	 2,7946317196	
13,4221842590	 0,2594161034	 2,7968955040	
13,4421875142	 0,2651154995	 2,7989995480	
13,4621907694	 0,2749359608	 2,8009653091	
13,4821940246	 0,2835798264	 2,8030526638	
13,5021972799	 0,2921879292	 2,8050994873	
13,5222005351	 0,3016901016	 2,8072369099	
13,5422037903	 0,3119945526	 2,8094673157	
13,5622070456	 0,3231120110	 2,8112649918	
13,5822103008	 0,3377664089	 2,8131711483	
13,6022135560	 0,3518080711	 2,8154039383	
13,6222168113	 0,3656041622	 2,8175437450	
13,6422200665	 0,3833615780	 2,8195512295	
13,6622233217	 0,4014730453	 2,8214859962	
13,6822265769	 0,4200124741	 2,8234338760	
13,7022298322	 0,4430115223	 2,8253793716	
13,7222330874	 0,4686796665	 2,8274750710	
13,7422363426	 0,4909920692	 2,8297340870	
13,7622395979	 0,5142581463	 2,8318154812	
13,7822428531	 0,5437755585	 2,8339171410	
13,8022461083	 0,5724763870	 2,8362858295	
13,8222493635	 0,6015467644	 2,8383243084	
13,8422526188	 0,6297385693	 2,8401982784	
13,8622558740	 0,6541049480	 2,8422498703	
13,8822591292	 0,6891465187	 2,8444612026	
13,9022623845	 0,7288062572	 2,8468656540	
13,9222656397	 0,7661747932	 2,8489708900	
13,9422688949	 0,8056497574	 2,8507363796	
13,9622721502	 0,8470451832	 2,8527271748	
13,9822754054	 0,8886492252	 2,8549695015	
14,0022786606	 0,9391820431	 2,8569567204	
14,0222819158	 0,9889709949	 2,8587079048	
14,0422851711	 1,0389566422	 2,8606235981	
14,0622884263	 1,1067175865	 2,8627800941	
14,0822916815	 1,1774086952	 2,8647470474	
14,1022949368	 1,2580883503	 2,8665375710	
14,1222981920	 1,3713061810	 2,8686165810	
14,1423014472	 1,5185391903	 2,8703188896	
14,1623047024	 1,7090201378	 2,8720331192	
14,1823079577	 1,9462668896	 2,8742420673	
14,2023112129	 2,2057056427	 2,8763437271	
14,2223144681	 2,4405086040	 2,8785789013	
14,2423177234	 2,5922536850	 2,8806018829	
14,2623209786	 2,5747823715	 2,8826129436	
14,2823242338	 2,3347628117	 2,8849363327	
14,3023274891	 1,9236552715	 2,8869450092	
14,3223307443	 1,4153254032	 2,8889036179	
14,3423339995	 0,9351611137	 2,8910398483	
14,3623372547	 0,5595088005	 2,8933203220	
14,3823405100	 0,3212368488	 2,8955948353	
14,4023437652	 0,2318263054	 2,8975629807	
14,4223470204	 0,2096104622	 2,8995835781	
14,4423502757	 0,2082514763	 2,9019045830	
14,4623535309	 0,2154982090	 2,9039442539	
14,4823567861	 0,2235090733	 2,9058837891	
14,5023600413	 0,2324891090	 2,9077303410	
14,5223632966	 0,2428781986	 2,9096162319	
14,5423665518	 0,2550923824	 2,9119420052	
14,5623698070	 0,2650249004	 2,9137074947	
14,5823730623	 0,2750921249	 2,9155468941	
14,6023763175	 0,2886915207	 2,9179811478	
14,6223795727	 0,3011417389	 2,9201138020	
14,6423828280	 0,3137123585	 2,9218733311	
14,6623860832	 0,3272259235	 2,9233884811	
14,6823893384	 0,3396666050	 2,9251122475	
14,7023925936	 0,3534018993	 2,9270648956	
14,7223958489	 0,3699338436	 2,9292130470	
14,7423991041	 0,3872227669	 2,9313778877	
14,7624023593	 0,4045689106	 2,9333710670	
14,7824056146	 0,4228186607	 2,9354500771	
14,8024088698	 0,4410469532	 2,9376220703	
14,8224121250	 0,4604017735	 2,9397833347	
14,8424153802	 0,4878854752	 2,9420423508	
14,8624186355	 0,5156230927	 2,9444551468	
14,8824218907	 0,5433166027	 2,9463601112	
14,9024251459	 0,5781459808	 2,9482007027	
14,9224284012	 0,6169700623	 2,9503166676	
14,9424316564	 0,6592333317	 2,9523980618	
14,9624349116	 0,7045626640	 2,9545664787	
14,9824381669	 0,7601463795	 2,9567563534	
15,0024414221	 0,8222103119	 2,9588878155	
15,0224446773	 0,8913075924	 2,9609620571	
15,0424479325	 0,9682798386	 2,9627954960	
15,0624511878	 1,0589861870	 2,9647159576	
15,0824544430	 1,1785674095	 2,9669272900	
15,1024576982	 1,3118350506	 2,9687273502	
15,1224609535	 1,4750671387	 2,9705536366	
15,1424642087	 1,6746485233	 2,9728412628	
15,1624674639	 1,8960726261	 2,9749524593	
15,1824707192	 2,1074295044	 2,9768395424	
15,2024739744	 2,3056495190	 2,9790067673	
15,2224772296	 2,5513255596	 2,9811155796	
15,2424804848	 2,7456331253	 2,9831492901	
15,2624837401	 2,7231812477	 2,9853141308	
15,2824869953	 2,5082504749	 2,9873406887	
15,3024902505	 2,1467435360	 2,9894328117	
15,3224935058	 1,6743016243	 2,9915118217	
15,3424967610	 1,1565589905	 2,9935872555	
15,3625000162	 0,7316279411	 2,9957115650	
15,3825032714	 0,4910695553	 2,9978060722	
15,4025065267	 0,3577172756	 2,9995918274	
15,4225097819	 0,2774000168	 3,0014348030	
15,4425130371	 0,2275192738	 3,0035269260	
15,4625162924	 0,2009844780	 3,0054152012	
15,4825195476	 0,1903796196	 3,0073499680	
15,5025228028	 0,1902735233	 3,0093908310	
15,5225260581	 0,1971828938	 3,0115449429	
15,5425293133	 0,2064228058	 3,0138814449	
15,5625325685	 0,2168071270	 3,0162239075	
15,5825358237	 0,2278912067	 3,0183660984	
15,6025390790	 0,2406716347	 3,0203878880	
15,6225423342	 0,2549743652	 3,0224597454	
15,6425455894	 0,2679181099	 3,0246877670	
15,6625488447	 0,2818870544	 3,0269217491	
15,6825520999	 0,2981960773	 3,0288779736	
15,7025553551	 0,3136301041	 3,0302643776	
15,7225586103	 0,3301858902	 3,0323851109	
15,7425618656	 0,3478741646	 3,0350720882	
15,7625651208	 0,3630173206	 3,0368196964	
15,7825683760	 0,3821313381	 3,0388665199	
15,8025716313	 0,4046714306	 3,0410492420	
15,8225748865	 0,4260063171	 3,0429399014	
15,8425781417	 0,4509854317	 3,0450642109	
15,8625813970	 0,4780972004	 3,0469059944	
15,8825846522	 0,5113196373	 3,0487978458	
15,9025879074	 0,5498445034	 3,0508792400	
15,9225911626	 0,6005907059	 3,0528986454	
15,9425944179	 0,6717109680	 3,0548954010	
15,9625976731	 0,7620835304	 3,0568778515	
15,9826009283	 0,8848106861	 3,0589485168	
16,0026041836	 1,0685670376	 3,0610394478	
16,0226074388	 1,3255393505	 3,0631244183	
16,0426106940	 1,6685974598	 3,0653059483	
16,0626139492	 2,0060503483	 3,0674052238	
16,0826172045	 2,2791206837	 3,0694198608	
16,1026204597	 2,4711942673	 3,0716133118	
16,1226237149	 2,5018751621	 3,0737400055	
16,1426269702	 2,3951852322	 3,0756938457	
16,1626302254	 2,2433245182	 3,0776798725	
16,1826334806	 2,0632970333	 3,0797159672	
16,2026367359	 1,8719148636	 3,0817508698	
16,2226399911	 1,7089045048	 3,0838561058	
16,2426432463	 1,5606904030	 3,0860102177	
16,2626465015	 1,4002084732	 3,0880784988	
16,2826497568	 1,2327051163	 3,0901396275	
16,3026530120	 1,0661745071	 3,0922365189	
16,3226562672	 0,9065389633	 3,0943119526	
16,3426595225	 0,7658624649	 3,0963122845	
16,3626627777	 0,6432700157	 3,0983352661	
16,3826660329	 0,5452942848	 3,1004071236	
16,4026692881	 0,4651749134	 3,1024122238	
16,4226725434	 0,4018115997	 3,1043863297	
16,4426757986	 0,3446590900	 3,1064605713	
16,4626790538	 0,2954018116	 3,1085765362	
16,4826823091	 0,2547550201	 3,1105136871	
16,5026855643	 0,2247846127	 3,1123709679	
16,5226888195	 0,2074885368	 3,1144130230	
16,5426920748	 0,2026998997	 3,1166625023	
16,5626953300	 0,2093040943	 3,1187617779	
16,5826985852	 0,2212917805	 3,1207942963	
16,6027018404	 0,2360665798	 3,1229686737	
16,6227050957	 0,2556002140	 3,1250691414	
16,6427083509	 0,2751958370	 3,1272339821	
16,6627116061	 0,2950406075	 3,1293821335	
16,6827148614	 0,3194594383	 3,1312513351	
16,7027181166	 0,3474462032	 3,1332004070	
16,7227213718	 0,3770291805	 3,1352663040	
16,7427246270	 0,4145836830	 3,1373262405	
16,7627278823	 0,4619812965	 3,1394064426	
16,7827311375	 0,5172395706	 3,1414198875	
16,8027343927	 0,5819451809	 3,1433558464	
16,8227376480	 0,6604027748	 3,1454730034	
16,8427409032	 0,7551097870	 3,1476593018	
16,8627441584	 0,8672642708	 3,1496369839	
16,8827474137	 0,9909653664	 3,1515955925	
16,9027506689	 1,1377704144	 3,1536352634	
16,9227539241	 1,3368070126	 3,1558597088	
16,9427571793	 1,6240561008	 3,1581079960	
16,9627604346	 2,0280289650	 3,1599688530	
16,9827636898	 2,4682867527	 3,1617164612	
17,0027669450	 2,8210580349	 3,1636738777	
17,0227702003	 2,9872238636	 3,1657242775	
17,0427734555	 2,9215228558	 3,1676471233	
17,0627767107	 2,6288819313	 3,1694948673	
17,0827799659	 2,1867597103	 3,1714665890	
17,1027832212	 1,7519724369	 3,1734538078	
17,1227864764	 1,4116597176	 3,1755805016	
17,1427897316	 1,1645948887	 3,1777882576	
17,1627929869	 0,9952318668	 3,1799662113	
17,1827962421	 0,8891248703	 3,1823468208	
17,2027994973	 0,8036124706	 3,1847381592	
17,2228027526	 0,7292497158	 3,1868588924	
17,2428060078	 0,6636738777	 3,1888031960	
17,2628092630	 0,5955588818	 3,1910169125	
17,2828125182	 0,5369794369	 3,1932806969	
17,3028157735	 0,4857850075	 3,1953561306	
17,3228190287	 0,4389059544	 3,1974160671	
17,3428222839	 0,3942394257	 3,1993293762	
17,3628255392	 0,3573346138	 3,2011938095	
17,3828287944	 0,3262996674	 3,2031154633	
17,4028320496	 0,2993655205	 3,2051563263	
17,4228353048	 0,2772581577	 3,2074368000	
17,4428385601	 0,2584290504	 3,2095515728	
17,4628418153	 0,2449035645	 3,2114708424	
17,4828450705	 0,2341854572	 3,2137632370	
17,5028483258	 0,2291047573	 3,2159876823	
17,5228515810	 0,2349102497	 3,2179784775	
17,5428548362	 0,2485287189	 3,2199585438	
17,5628580915	 0,2731764317	 3,2219338417	
17,5828613467	 0,3104448318	 3,2239782810	
17,6028646019	 0,3593599796	 3,2260787487	
17,6228678571	 0,4193854332	 3,2282900810	
17,6428711124	 0,4883110523	 3,2306122780	
17,6628743676	 0,5649840832	 3,2329392433	
17,6828776228	 0,6515681744	 3,2350599766	
17,7028808781	 0,7525312901	 3,2369709015	
17,7228841333	 0,8676266670	 3,2389295101	
17,7428873885	 0,9946000576	 3,2412683964	
17,7628906437	 1,1418390274	 3,2436215878	
17,7828938990	 1,3443386555	 3,2458889484	
17,8028971542	 1,6051566601	 3,2480871677	
17,8229004094	 1,9349133968	 3,2500994205	
17,8429036647	 2,3004460335	 3,2521963120	
17,8629069199	 2,6455843449	 3,2543694973	
17,8829101751	 2,8987920284	 3,2562470436	
17,9029134304	 2,9835867882	 3,2579648495	
17,9229166856	 2,8730070591	 3,2597124577	
17,9429199408	 2,5720989704	 3,2620120049	
17,9629231960	 2,1682024002	 3,2645976543	
17,9829264513	 1,7423248291	 3,2667982578	
18,0029297065	 1,3666784763	 3,2688999176	
18,0229329617	 1,0837519169	 3,2708942890	
18,0429362170	 0,8792114258	 3,2727468014	
18,0629394722	 0,7337749004	 3,2745897770	
18,0829427274	 0,6278681755	 3,2765686512	
18,1029459826	 0,5455625057	 3,2788121700	
18,1229492379	 0,4834902287	 3,2810592651	
18,1429524931	 0,4369759560	 3,2829844952	
18,1629557483	 0,4015469551	 3,2851779461	
18,1829590036	 0,3690588474	 3,2875955105	
18,2029622588	 0,3384459019	 3,2896554470	
18,2229655140	 0,3126728535	 3,2915687561	
18,2429687693	 0,2884292603	 3,2935714722	
18,2629720245	 0,2688860893	 3,2954978943	
18,2829752797	 0,2534162998	 3,2974123955	
18,3029785349	 0,2414238453	 3,2992720604	
18,3229817902	 0,2359282970	 3,3010816574	
18,3429850454	 0,2353823185	 3,3030736446	
18,3629883006	 0,2390837669	 3,3051359653	
18,3829915559	 0,2509140968	 3,3070707321	
18,4029948111	 0,2708089352	 3,3089089394	
18,4229980663	 0,3031599522	 3,3109521866	
18,4430013216	 0,3501689434	 3,3128738403	
18,4630045768	 0,4103994370	 3,3143687248	
18,4830078320	 0,4850101471	 3,3163154125	
18,5030110872	 0,5701768398	 3,3186268806	
18,5230143425	 0,6792068481	 3,3206784725	
18,5430175977	 0,8035123348	 3,3226335049	
18,5630208529	 0,9345352650	 3,3247733116	
18,5830241082	 1,0974168777	 3,3267366886	
18,6030273634	 1,2818932533	 3,3287322521	
18,6230306186	 1,5010941029	 3,3308255672	
18,6430338738	 1,7740523815	 3,3329439163	
18,6630371291	 2,0514547825	 3,3352398872	
18,6830403843	 2,3073911667	 3,3374464512	
18,7030436395	 2,6034033298	 3,3392429352	
18,7230468948	 2,8339004517	 3,3405482769	
18,7430501500	 2,9061257839	 3,3424282074	
18,7630534052	 2,8683996201	 3,3447825909	
18,7830566605	 2,6912820339	 3,3468806744	
18,8030599157	 2,4065196514	 3,3490061760	
18,8230631709	 2,0739305019	 3,3511173725	
18,8430664261	 1,7348361015	 3,3525669575	
18,8630696814	 1,4324021339	 3,3541774750	
18,8830729366	 1,1861741543	 3,3568477631	
18,9030761918	 0,9887051582	 3,3594441414	
18,9230794471	 0,8248913288	 3,3610332012	
18,9430827023	 0,6903958321	 3,3627951145	
18,9630859575	 0,5762290955	 3,3651196957	
18,9830892127	 0,4770183563	 3,3670425415	
19,0030924680	 0,3969085217	 3,3695125580	
19,0230957232	 0,3337919712	 3,3721852303	
19,0430989784	 0,2833676338	 3,3740723133	
19,0631022337	 0,2445161343	 3,3758497238	
19,0831054889	 0,2139234543	 3,3779871464	
19,1031087441	 0,1904046535	 3,3799839020	
19,1231119994	 0,1728105545	 3,3818352222	
19,1431152546	 0,1588928699	 3,3840596676	
19,1631185098	 0,1503360271	 3,3864092827	
19,1831217650	 0,1471829414	 3,3887147903	
19,2031250203	 0,1504850388	 3,3909559250	
19,2231282755	 0,1616334915	 3,3929002285	
19,2431315307	 0,1839411259	 3,3947360516	
19,2631347860	 0,2211415768	 3,3968627453	
19,2831380412	 0,2716827393	 3,3990538120	
19,3031412964	 0,3459739685	 3,4011840820	
19,3231445516	 0,4446351528	 3,4031474590	
19,3431478069	 0,5613338947	 3,4050571918	
19,3631510621	 0,6912124157	 3,4068965912	
19,3831543173	 0,8324325085	 3,4089350700	
19,4031575726	 0,9925007820	 3,4113848209	
19,4231608278	 1,1674940586	 3,4136188030	
19,4431640830	 1,3757157326	 3,4154355526	
19,4631673383	 1,6238844395	 3,4173619747	
19,4831705935	 1,9520938396	 3,4194767475	
19,5031738487	 2,3400461674	 3,4214222431	
19,5231771039	 2,7115237713	 3,4235131741	
19,5431803592	 2,9718422890	 3,4258759022	
19,5631836144	 3,0714166164	 3,4280121326	
19,5831868696	 3,0350434780	 3,4296441078	
19,6031901249	 2,8357660770	 3,4315252304	
19,6231933801	 2,5227868557	 3,4337580204	
19,6431966353	 2,1747601032	 3,4358370304	
19,6631998905	 1,8403542042	 3,4379279613	
19,6832031458	 1,5494906902	 3,4398829937	
19,7032064010	 1,2909960747	 3,4416997433	
19,7232096562	 1,0675108433	 3,4435486794	
19,7432129115	 0,8927142620	 3,4455418587	
19,7632161667	 0,7500886917	 3,4476840496	
19,7832194219	 0,6328380108	 3,4496283531	
19,8032226772	 0,5340909958	 3,4512174129	
19,8232259324	 0,4436361790	 3,4533226490	
19,8432291876	 0,3738451004	 3,4555482864	
19,8632324428	 0,3133285046	 3,4573209286	
19,8832356981	 0,2629828453	 3,4591412544	
19,9032389533	 0,2277004719	 3,4608924389	
19,9232422085	 0,1965177059	 3,4627890587	
19,9432454638	 0,1730823517	 3,4646987915	
19,9632487190	 0,1562261581	 3,4664916992	
19,9832519742	 0,1476478577	 3,4684717655	
20,0032552294	 0,1450109482	 3,4705615044	
20,0232584847	 0,1454973221	 3,4725093842	
20,0432617399	 0,1536595821	 3,4743058681	
20,0632649951	 0,1715505123	 3,4761929512	
20,0832682504	 0,2002656460	 3,4780466557	
20,1032715056	 0,2415895462	 3,4799659252	
20,1232747608	 0,3009605408	 3,4822165966	
20,1432780161	 0,3767848015	 3,4845566750	
20,1632812713	 0,4715371132	 3,4864056110	
20,1832845265	 0,5921685696	 3,4880447388	
20,2032877817	 0,7369816303	 3,4900546074	
20,2232910370	 0,9260249138	 3,4920608997	
20,2432942922	 1,1898314953	 3,4939146042	
20,2632975474	 1,5057504177	 3,4957230091	
20,2833008027	 1,8110287189	 3,4974169731	
20,3033040579	 2,0148491859	 3,4991049767	
20,3233073131	 2,1247625351	 3,5010600090	
20,3433105683	 2,2063171864	 3,5030460358	
20,3633138236	 2,2925901413	 3,5049939156	
20,3833170788	 2,4090087414	 3,5069823265	
20,4033203340	 2,5521218777	 3,5088765621	
20,4233235893	 2,6420831680	 3,5108709335	
20,4433268445	 2,6533031464	 3,5127687454	
20,4633300997	 2,5859558582	 3,5148561001	
20,4833333550	 2,3780214787	 3,5169935226	
20,5033366102	 2,0641863346	 3,5188591480	
20,5233398654	 1,7640316486	 3,5210502148	
20,5433431206	 1,5275788307	 3,5230708122	
20,5633463759	 1,2875580788	 3,5251176357	
20,5833496311	 1,0864782333	 3,5272586346	
20,6033528863	 0,9229755402	 3,5293388367	
20,6233561416	 0,7769525051	 3,5315108299	
20,6433593968	 0,6708133221	 3,5334885120	
20,6633626520	 0,5756998062	 3,5356152058	
20,6833659072	 0,4821074009	 3,5377681255	
20,7033691625	 0,4087579250	 3,5399019718	
20,7233724177	 0,3503143787	 3,5419869423	
20,7433756729	 0,2916574478	 3,5439360142	
20,7633789282	 0,2493393421	 3,5458076000	
20,7833821834	 0,2208328247	 3,5476052761	
20,8033854386	 0,2092754841	 3,5495889187	
20,8233886939	 0,2115857601	 3,5517179966	
20,8433919491	 0,2330696583	 3,5537338257	
20,8633952043	 0,2869033813	 3,5556566715	
20,8833984595	 0,3725636005	 3,5574686527	
20,9034017148	 0,4764747620	 3,5593473911	
20,9234049700	 0,5765736103	 3,5612642765	
20,9434082252	 0,6614446640	 3,5632240772	
20,9634114805	 0,7203900814	 3,5656368732	
20,9834147357	 0,7487535477	 3,5680305958	
21,0034179909	 0,7813847065	 3,5701096058	
21,0234212461	 0,8157169819	 3,5720813274	
21,0434245014	 0,8496737480	 3,5741090775	
21,0634277566	 0,8969116211	 3,5762631893	
21,0834310118	 0,9400928020	 3,5783648491	
21,1034342671	 1,0011482239	 3,5803425312	
21,1234375223	 1,0630571842	 3,5821652412	
21,1434407775	 1,1226546764	 3,5839223862	
21,1634440328	 1,2143290043	 3,5856366158	
21,1834472880	 1,3085424900	 3,5874235630	
21,2034505432	 1,4337599277	 3,5894632339	
21,2234537984	 1,6105318069	 3,5915017128	
21,2434570537	 1,8602895737	 3,5933458805	
21,2634603089	 2,1477997303	 3,5952925682	
21,2834635641	 2,4375271797	 3,5974454880	
21,3034668194	 2,6673102379	 3,5995781422	
21,3234700746	 2,7399659157	 3,6014783382	
21,3434733298	 2,6664257050	 3,6033535004	
21,3634765850	 2,4658024311	 3,6053276062	
21,3834798403	 2,1623277664	 3,6073815823	
21,4034830955	 1,8117499352	 3,6094939709	
21,4234863507	 1,5029752254	 3,6115050316	
21,4434896060	 1,2613403797	 3,6136889458	
21,4634928612	 1,0590922832	 3,6158168316	
21,4834961164	 0,8911621571	 3,6176836491	
21,5034993717	 0,7612764835	 3,6197400093	
21,5235026269	 0,6585788727	 3,6218512058	
21,5435058821	 0,5897617340	 3,6236011982	
21,5635091373	 0,5355978012	 3,6252784729	
21,5835123926	 0,4880714417	 3,6271643639	
21,6035156478	 0,4580175877	 3,6291837692	
21,6235189030	 0,4382419586	 3,6313474178	
21,6435221583	 0,4276943207	 3,6334764957	
21,6635254135	 0,4225194454	 3,6354935169	
21,6835286687	 0,4277729988	 3,6375749111	
21,7035319240	 0,4368293285	 3,6396133900	
21,7235351792	 0,4470741749	 3,6415922642	
21,7435384344	 0,4635775089	 3,6436045170	
21,7635416896	 0,4833185673	 3,6456465721	
21,7835449449	 0,5048596859	 3,6477231979	
21,8035482001	 0,5299270153	 3,6495542526	
21,8235514553	 0,5574595928	 3,6513197422	
21,8435547106	 0,5926322937	 3,6533665657	
21,8635579658	 0,6283235550	 3,6555254459	
21,8835612210	 0,6663751602	 3,6576151848	
21,9035644762	 0,7142496109	 3,6595070362	
21,9235677315	 0,7636880875	 3,6613476276	
21,9435709867	 0,8158862591	 3,6633598804	
21,9635742419	 0,8793807030	 3,6652350426	
21,9835774972	 0,9514915943	 3,6671626568	
22,0035807524	 1,0204696655	 3,6694025993	
22,0235840076	 1,1004006863	 3,6715364456	
22,0435872629	 1,2019872665	 3,6735236645	
22,0635905181	 1,3083279133	 3,6754524708	
22,0835937733	 1,4393973351	 3,6773920059	
22,1035970285	 1,6328883171	 3,6794102192	
22,1236002838	 1,8479692936	 3,6813592911	
22,1436035390	 2,0460116863	 3,6833345890	
22,1636067942	 2,2269046307	 3,6854052544	
22,1836100495	 2,3747229576	 3,6874699593	
22,2036133047	 2,4178016186	 3,6896014214	
22,2236165599	 2,3846602440	 3,6916470528	
22,2436198151	 2,2834515572	 3,6936640739	
22,2636230704	 2,1160185337	 3,6956632137	
22,2836263256	 1,9380033016	 3,6975014210	
22,3036295808	 1,7321348190	 3,6993217468	
22,3236328361	 1,5256726742	 3,7013196945	
22,3436360913	 1,3200604916	 3,7033772469	
22,3636393465	 1,1073589325	 3,7054443359	
22,3836426018	 0,8728969097	 3,7075412273	
22,4036458570	 0,6674492359	 3,7093675137	
22,4236491122	 0,5298709869	 3,7113547325	
22,4436523674	 0,4265797138	 3,7135529518	
22,4636556227	 0,3743600845	 3,7155270576	
22,4836588779	 0,3662562370	 3,7174963951	
22,5036621331	 0,3769040108	 3,7195086479	
22,5236653884	 0,3905391693	 3,7216126919	
22,5436686436	 0,4067063332	 3,7237322330	
22,5636718988	 0,4268693924	 3,7255477905	
22,5836751540	 0,4491221905	 3,7274301052	
22,6036784093	 0,4771232605	 3,7295877934	
22,6236816645	 0,5054950714	 3,7315714359	
22,6436849197	 0,5374455452	 3,7333047390	
22,6636881750	 0,5729830265	 3,7349820137	
22,6836914302	 0,6139361858	 3,7368702888	
22,7036946854	 0,6573927402	 3,7388801575	
22,7236979407	 0,7034754753	 3,7408041954	
