QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,1042070389	 3,7248432636	
22,7637044511	 1,1473143101	 3,7267959118	
22,7837077063	 1,1972069740	 3,7288522720	
22,8037109616	 1,2599658966	 3,7308883667	
22,8237142168	 1,3422036171	 3,7326788902	
22,8437174720	 1,4206516743	 3,7343990803	
22,8637207273	 1,4930307865	 3,7364149094	
22,8837239825	 1,5743088722	 3,7385249138	
22,9037272377	 1,6408634186	 3,7404358387	
22,9237304929	 1,6929125786	 3,7424135208	
22,9437337482	 1,7400431633	 3,7445533276	
22,9637370034	 1,7672812939	 3,7467110157	
22,9837402586	 1,7879951000	 3,7488460541	
23,0037435139	 1,7943203449	 3,7508332729	
23,0237467691	 1,7800796032	 3,7528622150	
23,0437500243	 1,7425417900	 3,7549889088	
23,0637532796	 1,6932249069	 3,7570941448	
23,0837565348	 1,6258597374	 3,7591731548	
23,1037597900	 1,5549468994	 3,7611484528	
23,1237630452	 1,4977896214	 3,7631249428	
23,1437663005	 1,4297235012	 3,7652075291	
23,1637695557	 1,3731181622	 3,7672853470	
23,1837728109	 1,3369488716	 3,7692821026	
23,2037760662	 1,3032329082	 3,7711930275	
23,2237793214	 1,2720656395	 3,7732231617	
23,2437825766	 1,2451899052	 3,7753880024	
23,2637858318	 1,2266099453	 3,7774252892	
23,2837890871	 1,2108039856	 3,7795817852	
23,3037923423	 1,1923480034	 3,7818539143	
23,3237955975	 1,1757171154	 3,7841320038	
23,3437988528	 1,1582219601	 3,7863218784	
23,3638021080	 1,1441934109	 3,7881934643	
23,3838053632	 1,1321294308	 3,7898910046	
23,4038086185	 1,1224222183	 3,7917804718	
23,4238118737	 1,1142814159	 3,7938761711	
23,4438151289	 1,1075127125	 3,7959754467	
23,4638183841	 1,0996770859	 3,7980771065	
23,4838216394	 1,0959506035	 3,8001799583	
23,5038248946	 1,0976040363	 3,8024747372	
23,5238281498	 1,1006951332	 3,8049149513	
23,5438314051	 1,1105525494	 3,8069641590	
23,5638346603	 1,1281824112	 3,8089311123	
23,5838379155	 1,1494135857	 3,8110899925	
23,6038411707	 1,1738848686	 3,8131117821	
23,6238444260	 1,2130212784	 3,8149929047	
23,6438476812	 1,2608575821	 3,8170337677	
23,6638509364	 1,2978827953	 3,8191628456	
23,6838541917	 1,3433420658	 3,8212037086	
23,7038574469	 1,4023637772	 3,8234937191	
23,7238607021	 1,4492487907	 3,8256680965	
23,7438639574	 1,4918041229	 3,8276386261	
23,7638672126	 1,5357184410	 3,8296484947	
23,7838704678	 1,5694546700	 3,8318228722	
23,8038737230	 1,5974211693	 3,8339900970	
23,8238769783	 1,6234910488	 3,8359236717	
23,8438802335	 1,6386997700	 3,8377714157	
23,8638834887	 1,6477560997	 3,8397037983	
23,8838867440	 1,6391611099	 3,8415825367	
23,9038899992	 1,6180348396	 3,8435125351	
23,9238932544	 1,5990006924	 3,8455724716	
23,9438965096	 1,5690338612	 3,8475012779	
23,9638997649	 1,5298330784	 3,8494694233	
23,9839030201	 1,4872372150	 3,8517081738	
24,0039062753	 1,4544904232	 3,8542103767	
24,0239095306	 1,4140164852	 3,8566994667	
24,0439127858	 1,3647413254	 3,8590395451	
24,0639160410	 1,3359773159	 3,8612878323	
24,0839192963	 1,3079929352	 3,8633561134	
24,1039225515	 1,2699806690	 3,8653123379	
24,1239258067	 1,2400531769	 3,8673281670	
24,1439290619	 1,2178206444	 3,8692080975	
24,1639323172	 1,1974215508	 3,8710415363	
24,1839355724	 1,1749196053	 3,8730192184	
24,2039388276	 1,1525344849	 3,8749718666	
24,2239420829	 1,1328482628	 3,8768863678	
24,2439453381	 1,1167788506	 3,8791120052	
24,2639485933	 1,1076962948	 3,8813364506	
24,2839518485	 1,0954093933	 3,8832700253	
24,3039551038	 1,0870563984	 3,8851916790	
24,3239583590	 1,0846924782	 3,8871049881	
24,3439616142	 1,0848045349	 3,8890612125	
24,3639648695	 1,0922944546	 3,8911855221	
24,3839681247	 1,0951101780	 3,8934493065	
24,4039713799	 1,0993695259	 3,8955688477	
24,4239746352	 1,1121940613	 3,8974475861	
24,4439778904	 1,1282181740	 3,8995504379	
24,4639811456	 1,1480796337	 3,9017164707	
24,4839844008	 1,1739671230	 3,9035511017	
24,5039876561	 1,2043380737	 3,9053511620	
24,5239909113	 1,2354218960	 3,9073562622	
24,5439941665	 1,2741124630	 3,9095330238	
24,5639974218	 1,3154387474	 3,9115762711	
24,5840006770	 1,3509392738	 3,9136111736	
24,6040039322	 1,3816463947	 3,9157044888	
24,6240071874	 1,4120674133	 3,9176416397	
24,6440104427	 1,4420843124	 3,9194476604	
24,6640136979	 1,4586281776	 3,9213538170	
24,6840169531	 1,4789247513	 3,9230620861	
24,7040202084	 1,5029573441	 3,9247465134	
24,7240234636	 1,5152180195	 3,9267492294	
24,7440267188	 1,5222144127	 3,9286458492	
24,7640299741	 1,5157616138	 3,9305734634	
24,7840332293	 1,5069508553	 3,9325881004	
24,8040364845	 1,4965486526	 3,9345777035	
24,8240397397	 1,4672923088	 3,9364755154	
24,8440429950	 1,4330303669	 3,9383602142	
24,8640462502	 1,4006900787	 3,9402091503	
24,8840495054	 1,3540983200	 3,9420878887	
24,9040527607	 1,3112056255	 3,9441180229	
24,9240560159	 1,2766826153	 3,9460754395	
24,9440592711	 1,2309515476	 3,9480936527	
24,9640625264	 1,1913812160	 3,9503324032	
24,9840657816	 1,1584639549	 3,9526140690	
25,0040690368	 1,1256182194	 3,9550471306	
25,0240722920	 1,1008477211	 3,9574515820	
25,0440755473	 1,0771322250	 3,9594686031	
25,0640788025	 1,0549116135	 3,9612364769	
25,0840820577	 1,0388541222	 3,9631068707	
25,1040853130	 1,0236716270	 3,9659452438	
25,1240885682	 1,0116446018	 3,9688301086	
25,1440918234	 1,0038578510	 3,9704906940	
25,1640950786	 0,9988629818	 3,9722371101	
25,1840983339	 0,9903478622	 3,9745998383	
25,2041015891	 0,9877145290	 3,9767611027	
25,2241048443	 0,9938478470	 3,9785945415	
25,2441080996	 0,9988069534	 3,9800512791	
25,2641113548	 1,0025548935	 3,9817023277	
25,2841146100	 1,0083925724	 3,9842712879	
25,3041178653	 1,0221278667	 3,9867901802	
25,3241211205	 1,0356032848	 3,9886856079	
25,3441243757	 1,0559284687	 3,9904773235	
25,3641276309	 1,0899233818	 3,9927244186	
25,3841308862	 1,1268389225	 3,9951467514	
25,4041341414	 1,1654520035	 3,9971292019	
25,4241373966	 1,2074458599	 3,9993190765	
25,4441406519	 1,2502670288	 4,0009393692	
25,4641439071	 1,2919652462	 4,0024328232	
25,4841471623	 1,3326096535	 4,0052199364	
25,5041504175	 1,3700926304	 4,0075135231	
25,5241536728	 1,4046645164	 4,0094947815	
25,5441569280	 1,4351534843	 4,0119514465	
25,5641601832	 1,4596545696	 4,0133609772	
25,5841634385	 1,4835643768	 4,0147819519	
25,6041666937	 1,5021312237	 4,0170931816	
25,6241699489	 1,5162229538	 4,0193405151	
25,6441732042	 1,5262567997	 4,0216827393	
25,6641764594	 1,5123569965	 4,0242671967	
25,6841797146	 1,4852154255	 4,0262327194	
25,7041829698	 1,4586055279	 4,0280461311	
25,7241862251	 1,4239215851	 4,0303778648	
25,7441894803	 1,3784968853	 4,0322294235	
25,7641927355	 1,3280057907	 4,0341162682	
25,7841959908	 1,2840974331	 4,0362491608	
25,8041992460	 1,2403512001	 4,0381073952	
25,8242025012	 1,1912190914	 4,0401020050	
25,8442057564	 1,1534130573	 4,0420866013	
25,8642090117	 1,1267709732	 4,0440487862	
25,8842122669	 1,0983800888	 4,0463628769	
25,9042155221	 1,0679328442	 4,0484952927	
25,9242187774	 1,0427367687	 4,0503416061	
25,9442220326	 1,0273003578	 4,0523347855	
25,9642252878	 1,0117805004	 4,0542078018	
25,9842285431	 0,9905087948	 4,0562191010	
26,0042317983	 0,9692108631	 4,0586624146	
26,0242350535	 0,9514057636	 4,0608892441	
26,0442383087	 0,9303355217	 4,0627813339	
26,0642415640	 0,9085941315	 4,0646338463	
26,0842448192	 0,8988153934	 4,0665378571	
26,1042480744	 0,8990406990	 4,0685997009	
26,1242513297	 0,9039044380	 4,0708675385	
26,1442545849	 0,9228992462	 4,0729990005	
26,1642578401	 0,9555900097	 4,0749549866	
26,1842610953	 0,9931111336	 4,0769124031	
26,2042643506	 1,0382330418	 4,0791740417	
26,2242676058	 1,0983073711	 4,0814313889	
26,2442708610	 1,1685109138	 4,0831956863	
26,2642741163	 1,2370038033	 4,0851688385	
26,2842773715	 1,3119614124	 4,0872631073	
26,3042806267	 1,3919746876	 4,0892992020	
26,3242838820	 1,4614546299	 4,0913591385	
26,3442871372	 1,5239381790	 4,0933647156	
26,3642903924	 1,5822732449	 4,0954360962	
26,3842936476	 1,6320788860	 4,0975770950	
26,4042969029	 1,6763651371	 4,0996751785	
26,4243001581	 1,7077338696	 4,1019525528	
26,4443034133	 1,7286396027	 4,1041479111	
26,4643066686	 1,7382442951	 4,1060805321	
26,4843099238	 1,7220139503	 4,1082229614	
26,5043131790	 1,6848897934	 4,1103401184	
26,5243164342	 1,6458499432	 4,1122541428	
26,5443196895	 1,5963566303	 4,1142520905	
26,5643229447	 1,5251111984	 4,1163992882	
26,5843261999	 1,4543271065	 4,1183938980	
26,6043294552	 1,3944387436	 4,1205382347	
26,6243327104	 1,3199019432	 4,1228780746	
26,6443359656	 1,2449216843	 4,1248044968	
26,6643392209	 1,1747431755	 4,1266098022	
26,6843424761	 1,0786938667	 4,1286478043	
26,7043457313	 0,9721422195	 4,1305804253	
26,7243489865	 0,8592140675	 4,1325116158	
26,7443522418	 0,7552313805	 4,1346740723	
26,7643554970	 0,6867229939	 4,1369009018	
26,7843587522	 0,6500828266	 4,1388773918	
26,8043620075	 0,6405842304	 4,1406273842	
26,8243652627	 0,6571912766	 4,1425275803	
26,8443685179	 0,6898152828	 4,1445994377	
26,8643717731	 0,7252335548	 4,1465282440	
26,8843750284	 0,7634091377	 4,1484141350	
26,9043782836	 0,8064532280	 4,1505088806	
26,9243815388	 0,8513176441	 4,1526231766	
26,9443847941	 0,8970034122	 4,1547813416	
26,9643880493	 0,9471559525	 4,1568255424	
26,9843913045	 1,0038268566	 4,1588711739	
27,0043945598	 1,0641419888	 4,1610693932	
27,0243978150	 1,1296701431	 4,1631374359	
27,0444010702	 1,2035286427	 4,1651306152	
27,0644043254	 1,2927949429	 4,1671204567	
27,0844075807	 1,4045727253	 4,1690254211	
27,1044108359	 1,5472900867	 4,1709470749	
27,1244140911	 1,7047965527	 4,1730394363	
27,1444173464	 1,8691682816	 4,1752090454	
27,1644206016	 2,0534038544	 4,1772994995	
27,1844238568	 2,2338294983	 4,1792907715	
27,2044271120	 2,3962914944	 4,1811361313	
27,2244303673	 2,5329589844	 4,1830005646	
27,2444336225	 2,5957489014	 4,1850399971	
27,2644368777	 2,5565683842	 4,1872000694	
27,2844401330	 2,4348449707	 4,1893186569	
27,3044433882	 2,2020745277	 4,1911983490	
27,3244466434	 1,8448996544	 4,1933083534	
27,3444498987	 1,4563381672	 4,1956367493	
27,3644531539	 1,1032867432	 4,1979465485	
27,3844564091	 0,8109235764	 4,2001733780	
27,4044596643	 0,6058120728	 4,2022132874	
27,4244629196	 0,4901862144	 4,2042818069	
27,4444661748	 0,4449391365	 4,2062959671	
27,4644694300	 0,4380619526	 4,2082509995	
27,4844726853	 0,4453575611	 4,2100915909	
27,5044759405	 0,4602861404	 4,2122707367	
27,5244791957	 0,4840242863	 4,2144861221	
27,5444824509	 0,5129647255	 4,2164897919	
27,5644857062	 0,5448663235	 4,2183818817	
27,5844889614	 0,5825924873	 4,2200174332	
27,6044922166	 0,6257331371	 4,2218675613	
27,6244954719	 0,6731748581	 4,2239546776	
27,6444987271	 0,7279193401	 4,2260646820	
27,6645019823	 0,7926225662	 4,2278013229	
27,6845052376	 0,8658230305	 4,2294597626	
27,7045084928	 0,9502506256	 4,2312884331	
27,7245117480	 1,0522234440	 4,2331562042	
27,7445150032	 1,1840593815	 4,2351055145	
27,7645182585	 1,3333308697	 4,2372918129	
27,7845215137	 1,4867877960	 4,2395629883	
27,8045247689	 1,6528093815	 4,2417621613	
27,8245280242	 1,8245792389	 4,2438974380	
27,8445312794	 1,9945693016	 4,2457256317	
27,8645345346	 2,1690201759	 4,2477011681	
27,8845377898	 2,3515331745	 4,2499637604	
27,9045410451	 2,5486230850	 4,2521724701	
27,9245443003	 2,7829825878	 4,2542467117	
27,9445475555	 2,9777085781	 4,2563114166	
27,9645508108	 3,0172073841	 4,2583360672	
27,9845540660	 2,8423142433	 4,2602834702	
28,0045573212	 2,4677395821	 4,2622861862	
28,0245605765	 1,9753968716	 4,2642498016	
28,0445638317	 1,4511620998	 4,2663216591	
28,0645670869	 1,0110116005	 4,2685661316	
28,0845703421	 0,7420873642	 4,2707767487	
28,1045735974	 0,6136882305	 4,2728719711	
28,1245768526	 0,5461192131	 4,2751240730	
28,1445801078	 0,5082988739	 4,2773523331	
28,1645833631	 0,4939830303	 4,2795467377	
28,1845866183	 0,4958117008	 4,2816410065	
28,2045898735	 0,5124330521	 4,2833700180	
28,2245931287	 0,5395209789	 4,2851376534	
28,2445963840	 0,5739462376	 4,2871341705	
28,2645996392	 0,6192803383	 4,2891049385	
28,2846028944	 0,6743109226	 4,2908658981	
28,3046061497	 0,7391166687	 4,2928028107	
28,3246094049	 0,8142018318	 4,2946887016	
28,3446126601	 0,9050333500	 4,2966833115	
28,3646159154	 1,0053098202	 4,2989778519	
28,3846191706	 1,1259770393	 4,3009700775	
28,4046224258	 1,2811481953	 4,3029141426	
28,4246256810	 1,4780306816	 4,3050155640	
28,4446289363	 1,7219495773	 4,3071546555	
28,4646321915	 1,9672620296	 4,3090605736	
28,4846354467	 2,1706819534	 4,3111324310	
28,5046387020	 2,3012316227	 4,3133487701	
28,5246419572	 2,3446428776	 4,3152532578	
28,5446452124	 2,3095500469	 4,3172655106	
28,5646484677	 2,2294712067	 4,3195486069	
28,5846517229	 2,1573185921	 4,3218064308	
28,6046549781	 2,1180486679	 4,3234310150	
28,6246582333	 2,0752525330	 4,3251600266	
28,6446614886	 2,0169162750	 4,3273410797	
28,6646647438	 1,9454026222	 4,3293094635	
28,6846679990	 1,8102669716	 4,3313288689	
28,7046712543	 1,6197407246	 4,3333301544	
28,7246745095	 1,4024102688	 4,3352341652	
28,7446777647	 1,1811828613	 4,3372035027	
28,7646810199	 1,0065424442	 4,3393335342	
28,7846842752	 0,8847057819	 4,3414759636	
28,8046875304	 0,7951951027	 4,3434000015	
28,8246907856	 0,7381570339	 4,3454957008	
28,8446940409	 0,7151830196	 4,3475389481	
28,8646972961	 0,7112705708	 4,3495106697	
28,8847005513	 0,7181298733	 4,3514785767	
28,9047038066	 0,7504892349	 4,3533921242	
28,9247070618	 0,8024084568	 4,3554506302	
28,9447103170	 0,8677482605	 4,3574547768	
28,9647135722	 0,9548985958	 4,3595018387	
28,9847168275	 1,0625171661	 4,3614935875	
29,0047200827	 1,1965310574	 4,3634233475	
29,0247233379	 1,3829398155	 4,3654766083	
29,0447265932	 1,6335427761	 4,3675470352	
29,0647298484	 1,9339108467	 4,3694663048	
29,0847331036	 2,2505640984	 4,3714275360	
29,1047363588	 2,5076222420	 4,3735361099	
29,1247396141	 2,6333737373	 4,3756160736	
29,1447428693	 2,6002049446	 4,3775568008	
29,1647461245	 2,4364721775	 4,3794512749	
29,1847493798	 2,2145235538	 4,3815755844	
29,2047526350	 1,9935762882	 4,3838062286	
29,2247558902	 1,8117749691	 4,3857884407	
29,2447591455	 1,6724181175	 4,3878746033	
29,2647624007	 1,5596175194	 4,3900594711	
29,2847656559	 1,4703083038	 4,3921971321	
29,3047689111	 1,3892400265	 4,3944311142	
29,3247721664	 1,3096535206	 4,3965864182	
29,3447754216	 1,2333750725	 4,3987727165	
29,3647786768	 1,1570298672	 4,4010448456	
29,3847819321	 1,0918664932	 4,4032230377	
29,4047851873	 1,0374927521	 4,4052553177	
29,4247884425	 0,9937953949	 4,4073200226	
29,4447916977	 0,9693944454	 4,4095172882	
29,4647949530	 0,9585535526	 4,4117569923	
29,4847982082	 0,9627878666	 4,4138884544	
29,5048014634	 0,9945774078	 4,4158706665	
29,5248047187	 1,0387718678	 4,4178104401	
29,5448079739	 1,0948085785	 4,4198045731	
29,5648112291	 1,1748981476	 4,4218339920	
29,5848144844	 1,2839782238	 4,4238433838	
29,6048177396	 1,4341354370	 4,4258441925	
29,6248209948	 1,6525113583	 4,4278907776	
29,6448242500	 1,9527149200	 4,4300928116	
29,6648275053	 2,3097968102	 4,4322500229	
29,6848307605	 2,6638495922	 4,4342684746	
29,7048340157	 2,9208731651	 4,4363794327	
29,7248372710	 3,0212831497	 4,4385251999	
29,7448405262	 2,9323279858	 4,4406995773	
29,7648437814	 2,6894617081	 4,4428977966	
29,7848470366	 2,3841273785	 4,4450759888	
29,8048502919	 2,0821797848	 4,4472589493	
29,8248535471	 1,8201458454	 4,4494056702	
29,8448568023	 1,6011857986	 4,4514951706	
29,8648600576	 1,4211905003	 4,4535932541	
29,8848633128	 1,2813591957	 4,4554796219	
29,9048665680	 1,1667871475	 4,4572854042	
29,9248698233	 1,0698163509	 4,4592628479	
29,9448730785	 0,9912395477	 4,4612169266	
29,9648763337	 0,9285414219	 4,4631872177	
29,9848795889	 0,8795964718	 4,4651279449	
30,0048828442	 0,8455061913	 4,4671797752	
30,0248860994	 0,8313786983	 4,4693050385	
30,0448893546	 0,8386254311	 4,4712457657	
30,0648926099	 0,8685791492	 4,4732627869	
30,0848958651	 0,9243440628	 4,4753503799	
30,1048991203	 1,0020887852	 4,4774827957	
30,1249023755	 1,0973536968	 4,4796619415	
30,1449056308	 1,2090015411	 4,4815740585	
30,1649088860	 1,3419127464	 4,4835472107	
30,1849121412	 1,5178692341	 4,4857797623	
30,2049153965	 1,7484188080	 4,4878554344	
30,2249186517	 2,0748698711	 4,4897150993	
30,2449219069	 2,4858081341	 4,4916176796	
30,2649251622	 2,9123139381	 4,4936475754	
30,2849284174	 3,2840454578	 4,4956884384	
30,3049316726	 3,4755182266	 4,4976577759	
30,3249349278	 3,4107506275	 4,4996013641	
30,3449381831	 3,1111311913	 4,5015392303	
30,3649414383	 2,6782906055	 4,5036277771	
30,3849446935	 2,2252309322	 4,5057001114	
30,4049479488	 1,8193352222	 4,5077562332	
30,4249512040	 1,4921700954	 4,5098505020	
30,4449544592	 1,2382042408	 4,5120644569	
30,4649577144	 1,0403108597	 4,5143365860	
30,4849609697	 0,8891892433	 4,5164146423	
30,5049642249	 0,7748293877	 4,5185079575	
30,5249674801	 0,6879854202	 4,5206332207	
30,5449707354	 0,6301987171	 4,5226907730	
30,5649739906	 0,5977666378	 4,5245862007	
30,5849772458	 0,5890870094	 4,5263681412	
30,6049805011	 0,6046211720	 4,5281291008	
30,6249837563	 0,6421744823	 4,5300340652	
30,6449870115	 0,7026886940	 4,5319175720	
30,6649902667	 0,7924509048	 4,5338640213	
30,6849935220	 0,9186911583	 4,5361270905	
30,7049967772	 1,0815155506	 4,5383491516	
30,7250000324	 1,2775993347	 4,5406198502	
30,7450032877	 1,5409195423	 4,5428562164	
30,7650065429	 1,8961977959	 4,5449471474	
30,7850097981	 2,3540258408	 4,5472202301	
30,8050130533	 2,9453313351	 4,5493984222	
30,8250163086	 3,6069858074	 4,5515298843	
30,8450195638	 4,1575422287	 4,5538306236	
30,8650228190	 4,4314122200	 4,5561313629	
30,8850260743	 4,3230781555	 4,5583620071	
30,9050293295	 3,8313519955	 4,5602869987	
30,9250325847	 3,1062960625	 4,5622739792	
30,9450358400	 2,3310518265	 4,5643844604	
30,9650390952	 1,6603636742	 4,5661458969	
30,9850423504	 1,1669874191	 4,5679864883	
31,0050456056	 0,8365333080	 4,5703039169	
31,0250488609	 0,6351733208	 4,5725917816	
31,0450521161	 0,5260694027	 4,5748605728	
31,0650553713	 0,4777598381	 4,5770826340	
31,0850586266	 0,4656040668	 4,5791459084	
31,1050618818	 0,4751014709	 4,5811438560	
31,1250651370	 0,5011355877	 4,5832767487	
31,1450683922	 0,5477964878	 4,5855045319	
31,1650716475	 0,6172025204	 4,5873203278	
31,1850749027	 0,7059967518	 4,5891094208	
31,2050781579	 0,8277511597	 4,5911860466	
31,2250814132	 0,9919321537	 4,5933413506	
31,2450846684	 1,1889994144	 4,5954217911	
31,2650879236	 1,3992178440	 4,5976519585	
31,2850911789	 1,6021490097	 4,5997724533	
31,3050944341	 1,7788481712	 4,6018991470	
31,3250976893	 1,9276714325	 4,6039333344	
31,3451009445	 2,0843672752	 4,6061382294	
31,3651041998	 2,3316013813	 4,6082162857	
31,3851074550	 2,7402508259	 4,6096658707	
31,4051107102	 3,1939089298	 4,6115279198	
31,4251139655	 3,5195648670	 4,6139764786	
31,4451172207	 3,6218881607	 4,6162929535	
31,4651204759	 3,4349107742	 4,6182847023	
31,4851237311	 2,9819333553	 4,6204090118	
31,5051269864	 2,4234497547	 4,6223459244	
31,5251302416	 1,9403016567	 4,6241054535	
31,5451334968	 1,6020095348	 4,6257662773	
31,5651367521	 1,3892626762	 4,6274113655	
31,5851400073	 1,2566912174	 4,6295166016	
31,6051432625	 1,1841130257	 4,6322035789	
31,6251465178	 1,1393892765	 4,6347808838	
31,6451497730	 1,0939645767	 4,6371698380	
31,6651530282	 1,0560631752	 4,6393671036	
31,6851562834	 1,0295855999	 4,6410894394	
31,7051595387	 1,0154354572	 4,6430659294	
31,7251627939	 1,0187351704	 4,6452178955	
31,7451660491	 1,0380733013	 4,6472358704	
31,7651693044	 1,0637724400	 4,6490907669	
31,7851725596	 1,0952496529	 4,6510181427	
31,8051758148	 1,1379849911	 4,6531620026	
31,8251790701	 1,1798882484	 4,6553812027	
31,8451823253	 1,2278378010	 4,6575393677	
31,8651855805	 1,2881469727	 4,6597757339	
31,8851888357	 1,3564729691	 4,6619343758	
31,9051920910	 1,4602041245	 4,6638097763	
31,9251953462	 1,6033172607	 4,6658134460	
31,9451986014	 1,7885851860	 4,6678948402	
31,9652018567	 2,0301294327	 4,6700248718	
31,9852051119	 2,3059368134	 4,6720838547	
32,0052083671	 2,5595283508	 4,6740984917	
32,0252116223	 2,7150046825	 4,6760702133	
32,0452148776	 2,7526354790	 4,6781563759	
32,0652181328	 2,6834142208	 4,6804389954	
32,0852213880	 2,4939656258	 4,6826210022	
32,1052246433	 2,2441613674	 4,6847844124	
32,1252278985	 2,0262575150	 4,6870412827	
32,1452311537	 1,8408572674	 4,6891736984	
32,1652344090	 1,6873729229	 4,6910991669	
32,1852376642	 1,5754663944	 4,6930384636	
32,2052409194	 1,4935898781	 4,6951589584	
32,2252441746	 1,4312326908	 4,6972694397	
32,2452474299	 1,3752961159	 4,6993255615	
32,2652506851	 1,3264310360	 4,7015810013	
32,2852539403	 1,2810778618	 4,7037878036	
32,3052571956	 1,2421631813	 4,7058773041	
32,3252604508	 1,2046706676	 4,7080001831	
32,3452637060	 1,1646544933	 4,7101020813	
32,3652669612	 1,1430037022	 4,7120723724	
32,3852702165	 1,1320233345	 4,7141733170	
32,4052734717	 1,1263573170	 4,7163333893	
32,4252767269	 1,1450040340	 4,7185420990	
32,4452799822	 1,1780190468	 4,7207250595	
32,4652832374	 1,2127315998	 4,7226309776	
32,4852864926	 1,2509763241	 4,7246208191	
32,5052897479	 1,3010430336	 4,7266340256	
32,5252930031	 1,3613367081	 4,7286319733	
32,5452962583	 1,4297938347	 4,7305226326	
32,5652995135	 1,5135836601	 4,7324333191	
32,5853027688	 1,6067612171	 4,7345266342	
32,6053060240	 1,7072856426	 4,7366104126	
32,6253092792	 1,8037891388	 4,7386322021	
32,6453125345	 1,8868947029	 4,7404646873	
32,6653157897	 1,9493794441	 4,7425851822	
32,6853190449	 1,9876408577	 4,7446441650	
32,7053223001	 2,0009255409	 4,7465634346	
32,7253255554	 1,9860696793	 4,7489547729	
32,7453288106	 1,9465482235	 4,7510600090	
32,7653320658	 1,8828892708	 4,7527384758	
32,7853353211	 1,8042457104	 4,7546315193	
32,8053385763	 1,7334723473	 4,7567391396	
32,8253418315	 1,6731631756	 4,7589168549	
32,8453450868	 1,6221880913	 4,7611961365	
32,8653483420	 1,5892589092	 4,7632336617	
32,8853515972	 1,5542709827	 4,7652425766	
32,9053548524	 1,5180552006	 4,7672691345	
32,9253581077	 1,4869582653	 4,7690796852	
32,9453613629	 1,4483964443	 4,7710504532	
32,9653646181	 1,3984322548	 4,7732105255	
32,9853678734	 1,3475394249	 4,7751855850	
33,0053711286	 1,2981069088	 4,7771081924	
33,0253743838	 1,2535047531	 4,7791576385	
33,0453776390	 1,2143707275	 4,7810850143	
33,0653808943	 1,1762535572	 4,7829699516	
33,0853841495	 1,1504364014	 4,7849512100	
33,1053874047	 1,1453533173	 4,7870769501	
33,1253906600	 1,1407065392	 4,7890577316	
33,1453939152	 1,1460208893	 4,7910556793	
33,1653971704	 1,1829841137	 4,7932243347	
33,1854004257	 1,2291240692	 4,7952976227	
33,2054036809	 1,2830615044	 4,7970638275	
33,2254069361	 1,3478362560	 4,7989773750	
33,2454101913	 1,4098155499	 4,8011684418	
33,2654134466	 1,4628458023	 4,8029699326	
33,2854167018	 1,5133476257	 4,8048400879	
33,3054199570	 1,5605461597	 4,8068523407	
33,3254232123	 1,6034841537	 4,8087606430	
33,3454264675	 1,6358315945	 4,8108935356	
33,3654297227	 1,6646373272	 4,8130855560	
33,3854329779	 1,6898334026	 4,8150634766	
33,4054362332	 1,7028212547	 4,8171033859	
33,4254394884	 1,7080998421	 4,8191308975	
33,4454427436	 1,7007970810	 4,8211898804	
33,4654459989	 1,6829907894	 4,8233222961	
33,4854492541	 1,6555917263	 4,8253002167	
33,5054525093	 1,6179251671	 4,8272933960	
33,5254557646	 1,5742039680	 4,8290729523	
33,5454590198	 1,5288078785	 4,8308715820	
33,5654622750	 1,4863133430	 4,8328962326	
33,5854655302	 1,4359581470	 4,8350296021	
33,6054687855	 1,3833606243	 4,8370218277	
33,6254720407	 1,3400530815	 4,8389730453	
33,6454752959	 1,2976837158	 4,8409214020	
33,6654785512	 1,2610685825	 4,8428974152	
33,6854818064	 1,2306702137	 4,8452091217	
33,7054850616	 1,2032091618	 4,8474192619	
33,7254883168	 1,1784720421	 4,8494997025	
33,7454915721	 1,1560702324	 4,8515391350	
33,7654948273	 1,1338675022	 4,8538837433	
33,7854980825	 1,1142694950	 4,8560500145	
33,8055013378	 1,1021232605	 4,8577022552	
33,8255045930	 1,0906445980	 4,8598375320	
33,8455078482	 1,0831999779	 4,8621215820	
33,8655111035	 1,0889697075	 4,8640489578	
33,8855143587	 1,1041533947	 4,8661065102	
33,9055176139	 1,1238336563	 4,8682556152	
33,9255208691	 1,1540031433	 4,8701658249	
33,9455241244	 1,1922967434	 4,8719382286	
33,9655273796	 1,2352418900	 4,8738327026	
33,9855306348	 1,2843489647	 4,8758497238	
34,0055338901	 1,3333177567	 4,8778400421	
34,0255371453	 1,3797318935	 4,8798084259	
34,0455404005	 1,4219892025	 4,8818206787	
34,0655436557	 1,4579832554	 4,8838138580	
34,0855469110	 1,4937758446	 4,8858451843	
34,1055501662	 1,5268683434	 4,8879575729	
34,1255534214	 1,5572226048	 4,8901271820	
34,1455566767	 1,5812075138	 4,8922991753	
34,1655599319	 1,5944945812	 4,8944387436	
34,1855631871	 1,6073226929	 4,8966350555	
34,2055664424	 1,6152369976	 4,8989067078	
34,2255696976	 1,6167700291	 4,9010810852	
34,2455729528	 1,6087746620	 4,9030694962	
34,2655762080	 1,5933179855	 4,9049782753	
34,2855794633	 1,5675938129	 4,9068069458	
34,3055827185	 1,5381288528	 4,9086799622	
34,3255859737	 1,5034151077	 4,9106240273	
34,3455892290	 1,4473462105	 4,9125375748	
34,3655924842	 1,3946890831	 4,9143610001	
