QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,0199618340	 3,6383414268	
22,7637044511	 1,0534119606	 3,6403870583	
22,7837077063	 1,0908353329	 3,6425900459	
22,8037109616	 1,1252999306	 3,6446559429	
22,8237142168	 1,1699426174	 3,6465466022	
22,8437174720	 1,2327671051	 3,6485075951	
22,8637207273	 1,3095605373	 3,6504900455	
22,8837239825	 1,4053678513	 3,6523258686	
22,9037272377	 1,5240752697	 3,6544358730	
22,9237304929	 1,6610288620	 3,6566865444	
22,9437337482	 1,8027865887	 3,6586296558	
22,9637370034	 1,9341063499	 3,6605846882	
22,9837402586	 2,0451271534	 3,6625027657	
23,0037435139	 2,1281337738	 3,6644423008	
23,0237467691	 2,1589267254	 3,6665058136	
23,0437500243	 2,1391284466	 3,6685228348	
23,0637532796	 2,0746862888	 3,6706590652	
23,0837565348	 1,9766497612	 3,6728322506	
23,1037597900	 1,8614900112	 3,6747968197	
23,1237630452	 1,7393386364	 3,6766254902	
23,1437663005	 1,6298329830	 3,6785876751	
23,1637695557	 1,5403747559	 3,6806309223	
23,1837728109	 1,4628267288	 3,6827301979	
23,2037760662	 1,3963186741	 3,6847758293	
23,2237793214	 1,3418853283	 3,6868023872	
23,2437825766	 1,2936639786	 3,6889171600	
23,2637858318	 1,2543022633	 3,6909770966	
23,2837890871	 1,2205207348	 3,6930489540	
23,3037923423	 1,1911010742	 3,6951577663	
23,3237955975	 1,1651837826	 3,6970961094	
23,3437988528	 1,1362648010	 3,6989319324	
23,3638021080	 1,1076128483	 3,7009108067	
23,3838053632	 1,0837674141	 3,7029480934	
23,4038086185	 1,0563206673	 3,7051093578	
23,4238118737	 1,0247230530	 3,7071990967	
23,4438151289	 0,9996235371	 3,7090992928	
23,4638183841	 0,9774172306	 3,7111318111	
23,4838216394	 0,9539520741	 3,7132751942	
23,5038248946	 0,9352195263	 3,7152338028	
23,5238281498	 0,9259760380	 3,7171912193	
23,5438314051	 0,9287977219	 3,7192237377	
23,5638346603	 0,9427142143	 3,7213122845	
23,5838379155	 0,9678339958	 3,7234783173	
23,6038411707	 1,0051870346	 3,7253928185	
23,6238444260	 1,0521507263	 3,7273597717	
23,6438476812	 1,1037635803	 3,7293982506	
23,6638509364	 1,1654877663	 3,7313055992	
23,6838541917	 1,2363588810	 3,7330734730	
23,7038574469	 1,3169038296	 3,7348687649	
23,7238607021	 1,4033770561	 3,7368714809	
23,7438639574	 1,4923441410	 3,7388777733	
23,7638672126	 1,5823292732	 3,7408471107	
23,7838704678	 1,6623890400	 3,7427854538	
23,8038737230	 1,7314004898	 3,7448346615	
23,8238769783	 1,7877745628	 3,7469840050	
23,8438802335	 1,8340229988	 3,7490165234	
23,8638834887	 1,8660390377	 3,7509143353	
23,8838867440	 1,8734443188	 3,7529253960	
23,9038899992	 1,8673694134	 3,7550723553	
23,9238932544	 1,8494689465	 3,7571430206	
23,9438965096	 1,8070948124	 3,7592124939	
23,9638997649	 1,7489385605	 3,7611234188	
23,9839030201	 1,6839647293	 3,7629997730	
24,0039062753	 1,6123723984	 3,7650203705	
24,0239095306	 1,5422487259	 3,7670087814	
24,0439127858	 1,4763057232	 3,7688660622	
24,0639160410	 1,4120173454	 3,7707424164	
24,0839192963	 1,3555836678	 3,7727379799	
24,1039225515	 1,3110542297	 3,7749385834	
24,1239258067	 1,2731826305	 3,7771189213	
24,1439290619	 1,2317717075	 3,7790834904	
24,1639323172	 1,1956214905	 3,7813317776	
24,1839355724	 1,1689889431	 3,7836682796	
24,2039388276	 1,1402785778	 3,7857651711	
24,2239420829	 1,1156010628	 3,7877368927	
24,2439453381	 1,0876262188	 3,7894666195	
24,2639485933	 1,0636341572	 3,7913572788	
24,2839518485	 1,0512626171	 3,7934529781	
24,3039551038	 1,0367619991	 3,7955951691	
24,3239583590	 1,0220646858	 3,7978243828	
24,3439616142	 1,0111665726	 3,7998402119	
24,3639648695	 1,0046231747	 3,8020086288	
24,3839681247	 1,0044395924	 3,8043367863	
24,4039713799	 1,0105216503	 3,8063430786	
24,4239746352	 1,0210227966	 3,8082861900	
24,4439778904	 1,0362184048	 3,8104534149	
24,4639811456	 1,0555815697	 3,8125026226	
24,4839844008	 1,0827183723	 3,8143491745	
24,5039876561	 1,1198318005	 3,8163173199	
24,5239909113	 1,1620354652	 3,8184356689	
24,5439941665	 1,2141895294	 3,8204562664	
24,5639974218	 1,2799060345	 3,8226222992	
24,5840006770	 1,3411188126	 3,8249075413	
24,6040039322	 1,3999700546	 3,8269913197	
24,6240071874	 1,4627492428	 3,8289093971	
24,6440104427	 1,5170514584	 3,8309490681	
24,6640136979	 1,5610671043	 3,8331353664	
24,6840169531	 1,6027176380	 3,8351738453	
24,7040202084	 1,6396737099	 3,8369834423	
24,7240234636	 1,6665279865	 3,8389480114	
24,7440267188	 1,6852927208	 3,8410186768	
24,7640299741	 1,6963553429	 3,8429784775	
24,7840332293	 1,7007482052	 3,8448917866	
24,8040364845	 1,6976344585	 3,8467347622	
24,8240397397	 1,6762149334	 3,8486909866	
24,8440429950	 1,6440069675	 3,8508749008	
24,8640462502	 1,6119742393	 3,8531470299	
24,8840495054	 1,5749180317	 3,8555145264	
24,9040527607	 1,5305161476	 3,8579130173	
24,9240560159	 1,4831018448	 3,8601469994	
24,9440592711	 1,4340949059	 3,8623297215	
24,9640625264	 1,3836586475	 3,8644719124	
24,9840657816	 1,3422274590	 3,8663768768	
25,0040690368	 1,3070785999	 3,8681244850	
25,0240722920	 1,2674248219	 3,8699257374	
25,0440755473	 1,2329137325	 3,8718295097	
25,0640788025	 1,2026214600	 3,8737857342	
25,0840820577	 1,1742651463	 3,8756597042	
25,1040853130	 1,1507380009	 3,8777029514	
25,1240885682	 1,1283397675	 3,8799321651	
25,1440918234	 1,1083161831	 3,8819456100	
25,1640950786	 1,0863387585	 3,8839197159	
25,1840983339	 1,0725915432	 3,8858675957	
25,2041015891	 1,0664474964	 3,8877832890	
25,2241048443	 1,0586297512	 3,8897764683	
25,2441080996	 1,0526180267	 3,8919007778	
25,2641113548	 1,0437619686	 3,8940298557	
25,2841146100	 1,0373151302	 3,8959693909	
25,3041178653	 1,0424244404	 3,8981008530	
25,3241211205	 1,0492050648	 3,9005005360	
25,3441243757	 1,0628390312	 3,9024817944	
25,3641276309	 1,0915267467	 3,9041376114	
25,3841308862	 1,1264717579	 3,9061057568	
25,4041341414	 1,1654138565	 3,9082777500	
25,4241373966	 1,2127530575	 3,9104795456	
25,4441406519	 1,2641215324	 3,9125061035	
25,4641439071	 1,3104629517	 3,9145445824	
25,4841471623	 1,3550841808	 3,9165949821	
25,5041504175	 1,4049124718	 3,9183533192	
25,5241536728	 1,4487791061	 3,9201688766	
25,5441569280	 1,4844524860	 3,9221513271	
25,5641601832	 1,5217185020	 3,9239776134	
25,5841634385	 1,5555274487	 3,9256584644	
25,6041666937	 1,5831267834	 3,9275527000	
25,6241699489	 1,6025853157	 3,9295148849	
25,6441732042	 1,6135632992	 3,9315426350	
25,6641764594	 1,6179251671	 3,9336502552	
25,6841797146	 1,6140949726	 3,9356040955	
25,7041829698	 1,5994906425	 3,9375591278	
25,7241862251	 1,5746104717	 3,9394056797	
25,7441894803	 1,5453767776	 3,9412117004	
25,7641927355	 1,5052235126	 3,9431941509	
25,7841959908	 1,4616274834	 3,9451420307	
25,8041992460	 1,4156639576	 3,9471280575	
25,8242025012	 1,3616836071	 3,9493465424	
25,8442057564	 1,3059937954	 3,9515531063	
25,8642090117	 1,2567198277	 3,9537894726	
25,8842122669	 1,2110304832	 3,9563310146	
25,9042155221	 1,1666178703	 3,9584672451	
25,9242187774	 1,1290311813	 3,9601993561	
25,9442220326	 1,0979974270	 3,9618098736	
25,9642252878	 1,0702490807	 3,9638984203	
25,9842285431	 1,0408949852	 3,9668726921	
26,0042317983	 1,0143506527	 3,9693593979	
26,0242350535	 0,9939014912	 3,9711415768	
26,0442383087	 0,9750938416	 3,9730274677	
26,0642415640	 0,9532439709	 3,9752161503	
26,0842448192	 0,9339928627	 3,9772820473	
26,1042480744	 0,9182417393	 3,9790260792	
26,1242513297	 0,9017860889	 3,9804077148	
26,1442545849	 0,8916330338	 3,9822053909	
26,1642578401	 0,8925580978	 3,9848744869	
26,1842610953	 0,9019780159	 3,9872801304	
26,2042643506	 0,9174931049	 3,9890110493	
26,2242676058	 0,9452176094	 3,9908361435	
26,2442708610	 0,9885132313	 3,9931797981	
26,2642741163	 1,0338711739	 3,9953804016	
26,2842773715	 1,0877573490	 3,9973855019	
26,3042806267	 1,1522543430	 3,9995539188	
26,3242838820	 1,2141346931	 4,0010681152	
26,3442871372	 1,2799620628	 4,0027070045	
26,3642903924	 1,3461530209	 4,0053710938	
26,3842936476	 1,4013457298	 4,0076684952	
26,4042969029	 1,4499819279	 4,0098085403	
26,4243001581	 1,4974153042	 4,0119943619	
26,4443034133	 1,5386986732	 4,0134119987	
26,4643066686	 1,5704333782	 4,0151405334	
26,4843099238	 1,5992569923	 4,0173912048	
26,5043131790	 1,6211223602	 4,0195550919	
26,5243164342	 1,6360485554	 4,0219831467	
26,5443196895	 1,6466224194	 4,0243959427	
26,5643229447	 1,6401827335	 4,0263915062	
26,5843261999	 1,6186463833	 4,0285301208	
26,6043294552	 1,5933406353	 4,0306687355	
26,6243327104	 1,5514624119	 4,0326142311	
26,6443359656	 1,4929854870	 4,0346288681	
26,6643392209	 1,4344131947	 4,0367126465	
26,6843424761	 1,3717329502	 4,0384378433	
26,7043457313	 1,3037431240	 4,0404748917	
26,7243489865	 1,2490117550	 4,0425882339	
26,7443522418	 1,2027478218	 4,0446424484	
26,7643554970	 1,1538875103	 4,0470647812	
26,7843587522	 1,1026704311	 4,0489711761	
26,8043620075	 1,0483551025	 4,0508928299	
26,8243652627	 0,9914410114	 4,0529289246	
26,8443685179	 0,9332227707	 4,0547513962	
26,8643717731	 0,8768188953	 4,0569868088	
26,8843750284	 0,8248448372	 4,0595903397	
26,9043782836	 0,7852101326	 4,0616617203	
26,9243815388	 0,7629930973	 4,0633678436	
26,9443847941	 0,7533800602	 4,0652775764	
26,9643880493	 0,7555603981	 4,0673017502	
26,9843913045	 0,7700788975	 4,0693817139	
27,0043945598	 0,7940506935	 4,0715589523	
27,0243978150	 0,8276629448	 4,0734825134	
27,0444010702	 0,8693313599	 4,0753469467	
27,0644043254	 0,9190058708	 4,0773954391	
27,0844075807	 0,9704577923	 4,0795993805	
27,1044108359	 1,0330140591	 4,0817308426	
27,1244140911	 1,1124980450	 4,0834989548	
27,1444173464	 1,1975240707	 4,0854859352	
27,1644206016	 1,2932121754	 4,0876030922	
27,1844238568	 1,3989245892	 4,0895700455	
27,2044271120	 1,4980852604	 4,0914907455	
27,2244303673	 1,6022586823	 4,0934920311	
27,2444336225	 1,7077279091	 4,0955615044	
27,2644368777	 1,8048429489	 4,0976629257	
27,2844401330	 1,8919110298	 4,0997323990	
27,3044433882	 1,9614768028	 4,1019058228	
27,3244466434	 2,0229184628	 4,1040968895	
27,3444498987	 2,0736825466	 4,1060376167	
27,3644531539	 2,0984971523	 4,1081738472	
27,3844564091	 2,1004498005	 4,1103229523	
27,4044596643	 2,0793473721	 4,1121397018	
27,4244629196	 2,0217597485	 4,1140260696	
27,4444661748	 1,9250261784	 4,1161575317	
27,4644694300	 1,8011200428	 4,1181526184	
27,4844726853	 1,6435563564	 4,1201281548	
27,5044759405	 1,4464640617	 4,1223573685	
27,5244791957	 1,2172973156	 4,1243934631	
27,5444824509	 0,9761631489	 4,1262044907	
27,5644857062	 0,7773184776	 4,1281995773	
27,5844889614	 0,6263947487	 4,1300177574	
27,6044922166	 0,5171608925	 4,1318416595	
27,6244954719	 0,4737079144	 4,1340208054	
27,6444987271	 0,4809427261	 4,1364107132	
27,6645019823	 0,5047357082	 4,1384449005	
27,6845052376	 0,5330383778	 4,1400804520	
27,7045084928	 0,5682563782	 4,1418132782	
27,7245117480	 0,6062185764	 4,1437768936	
27,7445150032	 0,6409800053	 4,1457819939	
27,7645182585	 0,6808435917	 4,1476106644	
27,7845215137	 0,7272696495	 4,1496667862	
27,8045247689	 0,7711875439	 4,1518077850	
27,8245280242	 0,8193790913	 4,1537656784	
27,8445312794	 0,8744466305	 4,1557798386	
27,8645345346	 0,9311711788	 4,1578350067	
27,8845377898	 0,9942245483	 4,1599273682	
27,9045410451	 1,0676813126	 4,1620693207	
27,9245443003	 1,1533248425	 4,1640844345	
27,9445475555	 1,2535214424	 4,1659870148	
27,9645508108	 1,3750386238	 4,1679372787	
27,9845540660	 1,5234935284	 4,1698193550	
28,0045573212	 1,7153918743	 4,1716837883	
28,0245605765	 1,9645226002	 4,1736087799	
28,0445638317	 2,2515547276	 4,1756286621	
28,0645670869	 2,5753653049	 4,1776885986	
28,0845703421	 2,9366302490	 4,1795778275	
28,1045735974	 3,2346022129	 4,1814317703	
28,1245768526	 3,3785545826	 4,1833171844	
28,1445801078	 3,3187782764	 4,1852664948	
28,1645833631	 3,0332934856	 4,1873359680	
28,1845866183	 2,5699198246	 4,1893672943	
28,2045898735	 1,9889628887	 4,1912913322	
28,2245931287	 1,4125311375	 4,1934251785	
28,2445963840	 0,9651219845	 4,1956090927	
28,2645996392	 0,6645905972	 4,1978225708	
28,2846028944	 0,4913258553	 4,2002286911	
28,3046061497	 0,4188382626	 4,2023601532	
28,3246094049	 0,3969609737	 4,2043066025	
28,3446126601	 0,3925096989	 4,2062892914	
28,3646159154	 0,3983902931	 4,2082700729	
28,3846191706	 0,4125678539	 4,2100467682	
28,4046224258	 0,4321408272	 4,2119216919	
28,4246256810	 0,4558110237	 4,2141666412	
28,4446289363	 0,4856324196	 4,2163124084	
28,4646321915	 0,5205142498	 4,2180776596	
28,4846354467	 0,5615723133	 4,2195796967	
28,5046387020	 0,6122457981	 4,2214241028	
28,5246419572	 0,6732523441	 4,2235698700	
28,5446452124	 0,7465100288	 4,2255916595	
28,5646484677	 0,8417737484	 4,2273712158	
28,5846517229	 0,9627628326	 4,2290506363	
28,6046549781	 1,1011326313	 4,2309069633	
28,6246582333	 1,2546086311	 4,2327690125	
28,6446614886	 1,4196240902	 4,2346820831	
28,6646647438	 1,5922403336	 4,2368268967	
28,6846679990	 1,7721211910	 4,2390322685	
28,7046712543	 1,9417035580	 4,2412996292	
28,7246745095	 2,0959818363	 4,2433977127	
28,7446777647	 2,2290742397	 4,2451882362	
28,7646810199	 2,3385608196	 4,2470922470	
28,7846842752	 2,4361801147	 4,2493247986	
28,8046875304	 2,5144386292	 4,2516469955	
28,8246907856	 2,6052892208	 4,2536869049	
28,8446940409	 2,7100074291	 4,2556071281	
28,8646972961	 2,7395999432	 4,2575907707	
28,8847005513	 2,6068866253	 4,2595472336	
28,9047038066	 2,3189342022	 4,2615509033	
28,9247070618	 1,9322037697	 4,2636384964	
28,9447103170	 1,4827609062	 4,2656526566	
28,9647135722	 1,0772359371	 4,2678012848	
28,9847168275	 0,8137357235	 4,2700634003	
29,0047200827	 0,6709241867	 4,2721223831	
29,0247233379	 0,5988478661	 4,2741451263	
29,0447265932	 0,5670547485	 4,2764210701	
29,0647298484	 0,5606126785	 4,2787933350	
29,0847331036	 0,5756711960	 4,2808914185	
29,1047363588	 0,6089580059	 4,2827072144	
29,1247396141	 0,6535840034	 4,2845153809	
29,1447428693	 0,7023990154	 4,2865800858	
29,1647461245	 0,7613158226	 4,2885994911	
29,1847493798	 0,8296597004	 4,2903079987	
29,2047526350	 0,9088039398	 4,2921519279	
29,2247558902	 1,0064065456	 4,2939796448	
29,2447591455	 1,1224985123	 4,2958488464	
29,2647624007	 1,2653672695	 4,2980408669	
29,2847656559	 1,4597010612	 4,3001327515	
29,3047689111	 1,7188608646	 4,3020033836	
29,3247721664	 2,0002424717	 4,3039727211	
29,3447754216	 2,2538948059	 4,3061838150	
29,3647786768	 2,4435925484	 4,3082275391	
29,3847819321	 2,5178551674	 4,3100857735	
29,4047851873	 2,4573898315	 4,3122920990	
29,4247884425	 2,3103129864	 4,3143930435	
29,4447916977	 2,1237409115	 4,3161010742	
29,4647949530	 1,9490921497	 4,3183097839	
29,4847982082	 1,8113696575	 4,3207001686	
29,5048014634	 1,7067205906	 4,3225631714	
29,5248047187	 1,6445755959	 4,3240809441	
29,5448079739	 1,6124391556	 4,3259582520	
29,5648112291	 1,5852653980	 4,3280649185	
29,5848144844	 1,5360450745	 4,3300666809	
29,6048177396	 1,4772069454	 4,3321180344	
29,6248209948	 1,4015078545	 4,3339595795	
29,6448242500	 1,3041663170	 4,3358254433	
29,6648275053	 1,2042295933	 4,3377709389	
29,6848307605	 1,1081302166	 4,3398227692	
29,7048340157	 1,0301458836	 4,3419990540	
29,7248372710	 0,9741139412	 4,3439712524	
29,7448405262	 0,9335660934	 4,3459806442	
29,7648437814	 0,9125220776	 4,3479309082	
29,7848470366	 0,9143626690	 4,3498897552	
29,8048502919	 0,9300339222	 4,3518018723	
29,8248535471	 0,9624981880	 4,3536891937	
29,8448568023	 1,0245561600	 4,3557157516	
29,8648600576	 1,1161613464	 4,3576631546	
29,8848633128	 1,2274503708	 4,3596611023	
29,9048665680	 1,3822317123	 4,3616509438	
29,9248698233	 1,6293358803	 4,3635883331	
29,9448730785	 1,9620561600	 4,3655958176	
29,9648763337	 2,3230504990	 4,3675985336	
29,9848795889	 2,6472127438	 4,3695058823	
30,0048828442	 2,8477728367	 4,3714761734	
30,0248860994	 2,8507721424	 4,3735933304	
30,0448893546	 2,6679027081	 4,3756198883	
30,0648926099	 2,3748135567	 4,3775510788	
30,0848958651	 2,0551168919	 4,3794655800	
30,1048991203	 1,7777025700	 4,3815507889	
30,1249023755	 1,5642797947	 4,3837308884	
30,1449056308	 1,4082598686	 4,3856930733	
30,1649088860	 1,2928688526	 4,3877801895	
30,1849121412	 1,2103581429	 4,3899321556	
30,2049153965	 1,1559593678	 4,3920564651	
30,2249186517	 1,1177420616	 4,3943033218	
30,2449219069	 1,0944211483	 4,3964662552	
30,2649251622	 1,0774707794	 4,3985581398	
30,2849284174	 1,0650587082	 4,4007883072	
30,3049316726	 1,0586309433	 4,4029951096	
30,3249349278	 1,0578048229	 4,4050168991	
30,3449381831	 1,0644412041	 4,4070520401	
30,3649414383	 1,0809087753	 4,4092488289	
30,3849446935	 1,1055958271	 4,4114351273	
30,4049479488	 1,1423027515	 4,4134674072	
30,4249512040	 1,1967062950	 4,4155035019	
30,4449544592	 1,2703895569	 4,4174647331	
30,4649577144	 1,3650953770	 4,4193830490	
30,4849609697	 1,5040707588	 4,4213256836	
30,5049642249	 1,7087030411	 4,4232702255	
30,5249674801	 1,9737040997	 4,4252252579	
30,5449707354	 2,2769153118	 4,4271540642	
30,5649739906	 2,6122641563	 4,4292058945	
30,5849772458	 2,9120373726	 4,4314098358	
30,6049805011	 3,0804014206	 4,4334707260	
30,6249837563	 3,1019771099	 4,4354810715	
30,6449870115	 2,9553270340	 4,4375944138	
30,6649902667	 2,6704311371	 4,4396600723	
30,6849935220	 2,3225092888	 4,4418358803	
30,7049967772	 1,9748973846	 4,4439196587	
30,7250000324	 1,6816771030	 4,4459638596	
30,7450032877	 1,4516377449	 4,4481754303	
30,7650065429	 1,2720930576	 4,4503545761	
30,7850097981	 1,1358332634	 4,4524025917	
30,8050130533	 1,0349309444	 4,4543433189	
30,8250163086	 0,9648931026	 4,4562244415	
30,8450195638	 0,9171617031	 4,4581532478	
30,8650228190	 0,8900058270	 4,4600830078	
30,8850260743	 0,8782029152	 4,4619774818	
30,9050293295	 0,8779227734	 4,4638957977	
30,9250325847	 0,8908402920	 4,4659113884	
30,9450358400	 0,9168493748	 4,4679880142	
30,9650390952	 0,9588098526	 4,4700012207	
30,9850423504	 1,0190021992	 4,4719991684	
31,0050456056	 1,0962057114	 4,4740018845	
31,0250488609	 1,1994946003	 4,4759821892	
31,0450521161	 1,3302624226	 4,4780921936	
31,0650553713	 1,4830338955	 4,4802179337	
31,0850586266	 1,6931712627	 4,4821491241	
31,1050618818	 1,9835412502	 4,4841728210	
31,1250651370	 2,3273634911	 4,4863071442	
31,1450683922	 2,7134847641	 4,4882893562	
31,1650716475	 3,0695545673	 4,4901027679	
31,1850749027	 3,3001065254	 4,4919323921	
31,2050781579	 3,3761096001	 4,4938945770	
31,2250814132	 3,2610535622	 4,4958829880	
31,2450846684	 2,9864275455	 4,4978332520	
31,2650879236	 2,6189541817	 4,4997406006	
31,2850911789	 2,2123730183	 4,5016231537	
31,3050944341	 1,8162810802	 4,5036649704	
31,3250976893	 1,4649307728	 4,5057382584	
31,3451009445	 1,1916828156	 4,5076885223	
31,3651041998	 0,9893751144	 4,5096693039	
31,3851074550	 0,8323168755	 4,5118799210	
31,4051107102	 0,7119262218	 4,5141420364	
31,4251139655	 0,6241190434	 4,5161399841	
31,4451172207	 0,5567336082	 4,5181598663	
31,4651204759	 0,5132961273	 4,5202946663	
31,4851237311	 0,5046033859	 4,5224132538	
31,5051269864	 0,5281448364	 4,5243015289	
31,5251302416	 0,5940151215	 4,5261249542	
31,5451334968	 0,6965076923	 4,5280098915	
31,5651367521	 0,8198738098	 4,5299873352	
31,5851400073	 0,9878969193	 4,5318293571	
31,6051432625	 1,2242436409	 4,5336461067	
31,6251465178	 1,5123701096	 4,5358848572	
31,6451497730	 1,8557739258	 4,5380697250	
31,6651530282	 2,3126673698	 4,5402965546	
31,6851562834	 2,9034519196	 4,5425567627	
31,7051595387	 3,4767031670	 4,5446729660	
31,7251627939	 3,9241945744	 4,5468664169	
31,7451660491	 4,1956052780	 4,5489778519	
31,7651693044	 4,1998171806	 4,5511198044	
31,7851725596	 3,9194917679	 4,5534372330	
31,8051758148	 3,4037888050	 4,5556697845	
31,8251790701	 2,8196454048	 4,5577168465	
31,8451823253	 2,2359156609	 4,5596637726	
31,8651855805	 1,6606843472	 4,5616283417	
31,8851888357	 1,1934781075	 4,5637168884	
31,9051920910	 0,8687579632	 4,5655832291	
31,9251953462	 0,6498360634	 4,5673265457	
31,9451986014	 0,5037665367	 4,5694246292	
31,9652018567	 0,4163539410	 4,5715894699	
31,9852051119	 0,3692293167	 4,5737400055	
32,0052083671	 0,3449463844	 4,5761260986	
32,0252116223	 0,3419256210	 4,5780134201	
32,0452148776	 0,3607738018	 4,5798053741	
32,0652181328	 0,4020273685	 4,5820436478	
32,0852213880	 0,4708445072	 4,5842504501	
32,1052246433	 0,5779409409	 4,5863747597	
32,1252278985	 0,7480752468	 4,5879878998	
32,1452311537	 1,0058736801	 4,5896377563	
32,1652344090	 1,3187468052	 4,5917749405	
32,1852376642	 1,6408312321	 4,5938277245	
32,2052409194	 1,9309794903	 4,5959019661	
32,2252441746	 2,1331536770	 4,5981407166	
32,2452474299	 2,2744047642	 4,6001996994	
32,2652506851	 2,5084578991	 4,6023073196	
32,2852539403	 2,9035890102	 4,6044073105	
32,3052571956	 3,3567667007	 4,6066341400	
32,3252604508	 3,7189841270	 4,6085810661	
32,3452637060	 3,8646912575	 4,6100950241	
32,3652669612	 3,7370800972	 4,6120405197	
32,3852702165	 3,2885110378	 4,6143221855	
32,4052734717	 2,6438903809	 4,6165332794	
32,4252767269	 2,0650303364	 4,6185541153	
32,4452799822	 1,6220200062	 4,6205759048	
32,4652832374	 1,2605142593	 4,6224536896	
32,4852864926	 1,0213792324	 4,6241998672	
32,5052897479	 0,9251379967	 4,6258544922	
32,5252930031	 0,9041464329	 4,6276092529	
32,5452962583	 0,9239029884	 4,6297645569	
32,5652995135	 0,9583294392	 4,6324229240	
32,5853027688	 0,9760093689	 4,6349868774	
32,6053060240	 0,9691882133	 4,6373391151	
32,6253092792	 0,9529972076	 4,6394801140	
32,6453125345	 0,9487235546	 4,6411762238	
32,6653157897	 0,9596645832	 4,6431055069	
32,6853190449	 0,9851443768	 4,6451940536	
32,7053223001	 1,0183131695	 4,6472406387	
32,7253255554	 1,0606253147	 4,6490931511	
32,7453288106	 1,1135673523	 4,6509838104	
32,7653320658	 1,1726415157	 4,6531381607	
32,7853353211	 1,2441134453	 4,6553874016	
32,8053385763	 1,3280606270	 4,6575174332	
32,8253418315	 1,4305138588	 4,6596598625	
32,8453450868	 1,5698409081	 4,6617341042	
32,8653483420	 1,7688894272	 4,6636304855	
32,8853515972	 2,0439243317	 4,6656122208	
32,9053548524	 2,3952209949	 4,6676578522	
32,9253581077	 2,7754306793	 4,6697607040	
32,9453613629	 3,0901980400	 4,6717905998	
32,9653646181	 3,2348167896	 4,6737122536	
32,9853678734	 3,1812226772	 4,6755084991	
33,0053711286	 2,9714834690	 4,6775007248	
33,0253743838	 2,6602840424	 4,6796598434	
33,0453776390	 2,3197293282	 4,6817073822	
33,0653808943	 2,0283079147	 4,6837797165	
33,0853841495	 1,8066751957	 4,6860194206	
33,1053874047	 1,6326069832	 4,6882057190	
33,1253906600	 1,4734554291	 4,6901741028	
33,1453939152	 1,3193964958	 4,6920895576	
33,1653971704	 1,1890757084	 4,6940526962	
33,1854004257	 1,0653483868	 4,6961164474	
33,2054036809	 0,9671115875	 4,6981372833	
33,2254069361	 0,9112524986	 4,7001800537	
33,2454101913	 0,8693897724	 4,7024736404	
33,2654134466	 0,8472263813	 4,7046718597	
33,2854167018	 0,8534514904	 4,7067699432	
33,3054199570	 0,8760309219	 4,7089052200	
33,3254232123	 0,9058809280	 4,7109508514	
33,3454264675	 0,9452927113	 4,7129917145	
33,3654297227	 0,9930145741	 4,7151041031	
33,3854329779	 1,0471749306	 4,7172985077	
33,4054362332	 1,1085617542	 4,7194647789	
33,4254394884	 1,1802804470	 4,7214555740	
33,4454427436	 1,2738871574	 4,7235178947	
33,4654459989	 1,3827550411	 4,7255983353	
33,4854492541	 1,4999985695	 4,7276201248	
33,5054525093	 1,6352558136	 4,7295689583	
33,5254557646	 1,7784416676	 4,7314810753	
33,5454590198	 1,9139659405	 4,7335982323	
33,5654622750	 2,0485424995	 4,7356500626	
33,5854655302	 2,1675515175	 4,7376251221	
33,6054687855	 2,2439455986	 4,7395157814	
33,6254720407	 2,2712814808	 4,7416915894	
33,6454752959	 2,2522878647	 4,7438468933	
33,6654785512	 2,1885669231	 4,7456955910	
33,6854818064	 2,0980417728	 4,7479095459	
33,7054850616	 1,9982087612	 4,7503352165	
33,7254883168	 1,9108498096	 4,7521734238	
33,7454915721	 1,8395030499	 4,7537636757	
33,7654948273	 1,7884147167	 4,7558298111	
33,7854980825	 1,7467248440	 4,7579011917	
33,8055013378	 1,6918969154	 4,7600326538	
33,8255045930	 1,6154944897	 4,7622036934	
33,8455078482	 1,4920055866	 4,7642874718	
33,8655111035	 1,3473224640	 4,7663888931	
33,8855143587	 1,2066006660	 4,7683467865	
33,9055176139	 1,0679161549	 4,7702765465	
33,9255208691	 0,9595310688	 4,7723245621	
33,9455241244	 0,8979761600	 4,7743759155	
33,9655273796	 0,8737277985	 4,7763943672	
33,9855306348	 0,8746993542	 4,7784495354	
34,0055338901	 0,8860027790	 4,7804546356	
34,0255371453	 0,9164059162	 4,7823753357	
34,0455404005	 0,9635627270	 4,7842192650	
34,0655436557	 1,0143899918	 4,7863578796	
34,0855469110	 1,0782885551	 4,7884202003	
34,1055501662	 1,1521816254	 4,7903227806	
34,1255534214	 1,2367582321	 4,7924289703	
34,1455566767	 1,3301503658	 4,7946443558	
34,1655599319	 1,4189887047	 4,7967014313	
34,1855631871	 1,4991545677	 4,7983684540	
34,2055664424	 1,5711247921	 4,8002519608	
34,2255696976	 1,6419172287	 4,8022770882	
34,2455729528	 1,7067515850	 4,8041772842	
34,2655762080	 1,7608952522	 4,8061490059	
34,2855794633	 1,8082118034	 4,8080611229	
34,3055827185	 1,8558681011	 4,8101434708	
34,3255859737	 1,8943917751	 4,8124504089	
34,3455892290	 1,9069027901	 4,8145141602	
34,3655924842	 1,9081628323	 4,8164186478	
